"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/17/2016 00:00:00","EST","CAPITL",61757,1107.8
"11/17/2016 00:00:00","EST","CENTRL",61754,1464.8
"11/17/2016 00:00:00","EST","DUNWOD",61760,508.7
"11/17/2016 00:00:00","EST","GENESE",61753,878
"11/17/2016 00:00:00","EST","HUD VL",61758,878.5
"11/17/2016 00:00:00","EST","LONGIL",61762,1699.8
"11/17/2016 00:00:00","EST","MHK VL",61756,733.5
"11/17/2016 00:00:00","EST","MILLWD",61759,244.3
"11/17/2016 00:00:00","EST","N.Y.C.",61761,4491
"11/17/2016 00:00:00","EST","NORTH",61755,456
"11/17/2016 00:00:00","EST","WEST",61752,1531.1
"11/17/2016 01:00:00","EST","CAPITL",61757,1079.7
"11/17/2016 01:00:00","EST","CENTRL",61754,1428.4
"11/17/2016 01:00:00","EST","DUNWOD",61760,493.5
"11/17/2016 01:00:00","EST","GENESE",61753,848.5
"11/17/2016 01:00:00","EST","HUD VL",61758,846.6
"11/17/2016 01:00:00","EST","LONGIL",61762,1617.3
"11/17/2016 01:00:00","EST","MHK VL",61756,701.8
"11/17/2016 01:00:00","EST","MILLWD",61759,236.5
"11/17/2016 01:00:00","EST","N.Y.C.",61761,4256.8
"11/17/2016 01:00:00","EST","NORTH",61755,450.4
"11/17/2016 01:00:00","EST","WEST",61752,1495.3
"11/17/2016 02:00:00","EST","CAPITL",61757,1070.6
"11/17/2016 02:00:00","EST","CENTRL",61754,1405.5
"11/17/2016 02:00:00","EST","DUNWOD",61760,481.9
"11/17/2016 02:00:00","EST","GENESE",61753,831.6
"11/17/2016 02:00:00","EST","HUD VL",61758,824.8
"11/17/2016 02:00:00","EST","LONGIL",61762,1578.5
"11/17/2016 02:00:00","EST","MHK VL",61756,686.4
"11/17/2016 02:00:00","EST","MILLWD",61759,236.9
"11/17/2016 02:00:00","EST","N.Y.C.",61761,4125.8
"11/17/2016 02:00:00","EST","NORTH",61755,446.7
"11/17/2016 02:00:00","EST","WEST",61752,1487.6
"11/17/2016 03:00:00","EST","CAPITL",61757,1070.3
"11/17/2016 03:00:00","EST","CENTRL",61754,1406.6
"11/17/2016 03:00:00","EST","DUNWOD",61760,478.4
"11/17/2016 03:00:00","EST","GENESE",61753,831
"11/17/2016 03:00:00","EST","HUD VL",61758,821.9
"11/17/2016 03:00:00","EST","LONGIL",61762,1567.4
"11/17/2016 03:00:00","EST","MHK VL",61756,685.1
"11/17/2016 03:00:00","EST","MILLWD",61759,234.2
"11/17/2016 03:00:00","EST","N.Y.C.",61761,4075.6
"11/17/2016 03:00:00","EST","NORTH",61755,447.4
"11/17/2016 03:00:00","EST","WEST",61752,1480.5
"11/17/2016 04:00:00","EST","CAPITL",61757,1087.1
"11/17/2016 04:00:00","EST","CENTRL",61754,1442.7
"11/17/2016 04:00:00","EST","DUNWOD",61760,486.1
"11/17/2016 04:00:00","EST","GENESE",61753,857.9
"11/17/2016 04:00:00","EST","HUD VL",61758,848.2
"11/17/2016 04:00:00","EST","LONGIL",61762,1605.7
"11/17/2016 04:00:00","EST","MHK VL",61756,702.7
"11/17/2016 04:00:00","EST","MILLWD",61759,234.4
"11/17/2016 04:00:00","EST","N.Y.C.",61761,4121.8
"11/17/2016 04:00:00","EST","NORTH",61755,452.7
"11/17/2016 04:00:00","EST","WEST",61752,1512
"11/17/2016 05:00:00","EST","CAPITL",61757,1167.8
"11/17/2016 05:00:00","EST","CENTRL",61754,1559.8
"11/17/2016 05:00:00","EST","DUNWOD",61760,520.9
"11/17/2016 05:00:00","EST","GENESE",61753,936.2
"11/17/2016 05:00:00","EST","HUD VL",61758,904.8
"11/17/2016 05:00:00","EST","LONGIL",61762,1739
"11/17/2016 05:00:00","EST","MHK VL",61756,766.2
"11/17/2016 05:00:00","EST","MILLWD",61759,269.9
"11/17/2016 05:00:00","EST","N.Y.C.",61761,4383.5
"11/17/2016 05:00:00","EST","NORTH",61755,467.6
"11/17/2016 05:00:00","EST","WEST",61752,1592.3
"11/17/2016 06:00:00","EST","CAPITL",61757,1337.1
"11/17/2016 06:00:00","EST","CENTRL",61754,1734.2
"11/17/2016 06:00:00","EST","DUNWOD",61760,589.3
"11/17/2016 06:00:00","EST","GENESE",61753,1068.1
"11/17/2016 06:00:00","EST","HUD VL",61758,1021.3
"11/17/2016 06:00:00","EST","LONGIL",61762,1967
"11/17/2016 06:00:00","EST","MHK VL",61756,860.6
"11/17/2016 06:00:00","EST","MILLWD",61759,314.7
"11/17/2016 06:00:00","EST","N.Y.C.",61761,4935.3
"11/17/2016 06:00:00","EST","NORTH",61755,500.2
"11/17/2016 06:00:00","EST","WEST",61752,1741.2
"11/17/2016 07:00:00","EST","CAPITL",61757,1405.9
"11/17/2016 07:00:00","EST","CENTRL",61754,1813.5
"11/17/2016 07:00:00","EST","DUNWOD",61760,642.5
"11/17/2016 07:00:00","EST","GENESE",61753,1118
"11/17/2016 07:00:00","EST","HUD VL",61758,1071.4
"11/17/2016 07:00:00","EST","LONGIL",61762,2083.5
"11/17/2016 07:00:00","EST","MHK VL",61756,917.1
"11/17/2016 07:00:00","EST","MILLWD",61759,329.5
"11/17/2016 07:00:00","EST","N.Y.C.",61761,5461.4
"11/17/2016 07:00:00","EST","NORTH",61755,512.4
"11/17/2016 07:00:00","EST","WEST",61752,1826.7
"11/17/2016 08:00:00","EST","CAPITL",61757,1394.7
"11/17/2016 08:00:00","EST","CENTRL",61754,1820.7
"11/17/2016 08:00:00","EST","DUNWOD",61760,653
"11/17/2016 08:00:00","EST","GENESE",61753,1132.7
"11/17/2016 08:00:00","EST","HUD VL",61758,1092.2
"11/17/2016 08:00:00","EST","LONGIL",61762,2104.3
"11/17/2016 08:00:00","EST","MHK VL",61756,936.3
"11/17/2016 08:00:00","EST","MILLWD",61759,324.4
"11/17/2016 08:00:00","EST","N.Y.C.",61761,5803.1
"11/17/2016 08:00:00","EST","NORTH",61755,510.5
"11/17/2016 08:00:00","EST","WEST",61752,1849.7
"11/17/2016 09:00:00","EST","CAPITL",61757,1373
"11/17/2016 09:00:00","EST","CENTRL",61754,1821.9
"11/17/2016 09:00:00","EST","DUNWOD",61760,660.2
"11/17/2016 09:00:00","EST","GENESE",61753,1133.1
"11/17/2016 09:00:00","EST","HUD VL",61758,1085.5
"11/17/2016 09:00:00","EST","LONGIL",61762,2097.9
"11/17/2016 09:00:00","EST","MHK VL",61756,925.7
"11/17/2016 09:00:00","EST","MILLWD",61759,321.1
"11/17/2016 09:00:00","EST","N.Y.C.",61761,6030.2
"11/17/2016 09:00:00","EST","NORTH",61755,508.5
"11/17/2016 09:00:00","EST","WEST",61752,1839.9
"11/17/2016 10:00:00","EST","CAPITL",61757,1362
"11/17/2016 10:00:00","EST","CENTRL",61754,1834.3
"11/17/2016 10:00:00","EST","DUNWOD",61760,665.5
"11/17/2016 10:00:00","EST","GENESE",61753,1134
"11/17/2016 10:00:00","EST","HUD VL",61758,1068.3
"11/17/2016 10:00:00","EST","LONGIL",61762,2085.5
"11/17/2016 10:00:00","EST","MHK VL",61756,925.8
"11/17/2016 10:00:00","EST","MILLWD",61759,315.3
"11/17/2016 10:00:00","EST","N.Y.C.",61761,6085.6
"11/17/2016 10:00:00","EST","NORTH",61755,505.6
"11/17/2016 10:00:00","EST","WEST",61752,1839.9
"11/17/2016 11:00:00","EST","CAPITL",61757,1369.7
"11/17/2016 11:00:00","EST","CENTRL",61754,1832.1
"11/17/2016 11:00:00","EST","DUNWOD",61760,661.4
"11/17/2016 11:00:00","EST","GENESE",61753,1123
"11/17/2016 11:00:00","EST","HUD VL",61758,1090.5
"11/17/2016 11:00:00","EST","LONGIL",61762,2079.4
"11/17/2016 11:00:00","EST","MHK VL",61756,918.8
"11/17/2016 11:00:00","EST","MILLWD",61759,310.1
"11/17/2016 11:00:00","EST","N.Y.C.",61761,6113.1
"11/17/2016 11:00:00","EST","NORTH",61755,506.2
"11/17/2016 11:00:00","EST","WEST",61752,1831.7
"11/17/2016 12:00:00","EST","CAPITL",61757,1372.5
"11/17/2016 12:00:00","EST","CENTRL",61754,1814.2
"11/17/2016 12:00:00","EST","DUNWOD",61760,653.8
"11/17/2016 12:00:00","EST","GENESE",61753,1112.7
"11/17/2016 12:00:00","EST","HUD VL",61758,1055.3
"11/17/2016 12:00:00","EST","LONGIL",61762,2070.9
"11/17/2016 12:00:00","EST","MHK VL",61756,925.8
"11/17/2016 12:00:00","EST","MILLWD",61759,305.6
