"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/23/2006 00:00:00","EDT","CAPITL",61757,989.1
"04/23/2006 00:00:00","EDT","CENTRL",61754,1554
"04/23/2006 00:00:00","EDT","DUNWOD",61760,570.6
"04/23/2006 00:00:00","EDT","GENESE",61753,822.5
"04/23/2006 00:00:00","EDT","HUD VL",61758,927.3
"04/23/2006 00:00:00","EDT","LONGIL",61762,1880.3
"04/23/2006 00:00:00","EDT","MHK VL",61756,641.3
"04/23/2006 00:00:00","EDT","MILLWD",61759,168.8
"04/23/2006 00:00:00","EDT","N.Y.C.",61761,4633.9
"04/23/2006 00:00:00","EDT","NORTH",61755,668.4
"04/23/2006 00:00:00","EDT","WEST",61752,1553.7
"04/23/2006 01:00:00","EDT","CAPITL",61757,935.1
"04/23/2006 01:00:00","EDT","CENTRL",61754,1525.5
"04/23/2006 01:00:00","EDT","DUNWOD",61760,537.4
"04/23/2006 01:00:00","EDT","GENESE",61753,790.4
"04/23/2006 01:00:00","EDT","HUD VL",61758,880.3
"04/23/2006 01:00:00","EDT","LONGIL",61762,1754.4
"04/23/2006 01:00:00","EDT","MHK VL",61756,628.5
"04/23/2006 01:00:00","EDT","MILLWD",61759,153.7
"04/23/2006 01:00:00","EDT","N.Y.C.",61761,4376.3
"04/23/2006 01:00:00","EDT","NORTH",61755,665.7
"04/23/2006 01:00:00","EDT","WEST",61752,1425.9
"04/23/2006 02:00:00","EDT","CAPITL",61757,912.9
"04/23/2006 02:00:00","EDT","CENTRL",61754,1483.4
"04/23/2006 02:00:00","EDT","DUNWOD",61760,516.7
"04/23/2006 02:00:00","EDT","GENESE",61753,771.4
"04/23/2006 02:00:00","EDT","HUD VL",61758,847.3
"04/23/2006 02:00:00","EDT","LONGIL",61762,1675.2
"04/23/2006 02:00:00","EDT","MHK VL",61756,606.3
"04/23/2006 02:00:00","EDT","MILLWD",61759,148.7
"04/23/2006 02:00:00","EDT","N.Y.C.",61761,4181.2
"04/23/2006 02:00:00","EDT","NORTH",61755,660.9
"04/23/2006 02:00:00","EDT","WEST",61752,1395.3
"04/23/2006 03:00:00","EDT","CAPITL",61757,885.6
"04/23/2006 03:00:00","EDT","CENTRL",61754,1455.8
"04/23/2006 03:00:00","EDT","DUNWOD",61760,500.5
"04/23/2006 03:00:00","EDT","GENESE",61753,765.5
"04/23/2006 03:00:00","EDT","HUD VL",61758,825.1
"04/23/2006 03:00:00","EDT","LONGIL",61762,1629.6
"04/23/2006 03:00:00","EDT","MHK VL",61756,612.4
"04/23/2006 03:00:00","EDT","MILLWD",61759,147
"04/23/2006 03:00:00","EDT","N.Y.C.",61761,4075.5
"04/23/2006 03:00:00","EDT","NORTH",61755,657.8
"04/23/2006 03:00:00","EDT","WEST",61752,1368.8
"04/23/2006 04:00:00","EDT","CAPITL",61757,886.4
"04/23/2006 04:00:00","EDT","CENTRL",61754,1461.9
"04/23/2006 04:00:00","EDT","DUNWOD",61760,492.3
"04/23/2006 04:00:00","EDT","GENESE",61753,761.5
"04/23/2006 04:00:00","EDT","HUD VL",61758,824.7
"04/23/2006 04:00:00","EDT","LONGIL",61762,1610.7
"04/23/2006 04:00:00","EDT","MHK VL",61756,607.5
"04/23/2006 04:00:00","EDT","MILLWD",61759,145.3
"04/23/2006 04:00:00","EDT","N.Y.C.",61761,4022
"04/23/2006 04:00:00","EDT","NORTH",61755,663.1
"04/23/2006 04:00:00","EDT","WEST",61752,1367.5
"04/23/2006 05:00:00","EDT","CAPITL",61757,916.8
"04/23/2006 05:00:00","EDT","CENTRL",61754,1481.4
"04/23/2006 05:00:00","EDT","DUNWOD",61760,504.7
"04/23/2006 05:00:00","EDT","GENESE",61753,775.7
"04/23/2006 05:00:00","EDT","HUD VL",61758,836.7
"04/23/2006 05:00:00","EDT","LONGIL",61762,1621.5
"04/23/2006 05:00:00","EDT","MHK VL",61756,611.3
"04/23/2006 05:00:00","EDT","MILLWD",61759,147.7
"04/23/2006 05:00:00","EDT","N.Y.C.",61761,4053.6
"04/23/2006 05:00:00","EDT","NORTH",61755,664.4
"04/23/2006 05:00:00","EDT","WEST",61752,1386.6
"04/23/2006 06:00:00","EDT","CAPITL",61757,943
"04/23/2006 06:00:00","EDT","CENTRL",61754,1526.2
"04/23/2006 06:00:00","EDT","DUNWOD",61760,517.9
"04/23/2006 06:00:00","EDT","GENESE",61753,793
"04/23/2006 06:00:00","EDT","HUD VL",61758,863.6
"04/23/2006 06:00:00","EDT","LONGIL",61762,1659.4
"04/23/2006 06:00:00","EDT","MHK VL",61756,633
"04/23/2006 06:00:00","EDT","MILLWD",61759,155.2
"04/23/2006 06:00:00","EDT","N.Y.C.",61761,4113.2
"04/23/2006 06:00:00","EDT","NORTH",61755,669.8
"04/23/2006 06:00:00","EDT","WEST",61752,1401.6
"04/23/2006 07:00:00","EDT","CAPITL",61757,1005.7
