"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/17/2017 00:00",1086,1407,492,888,802,1721,553,219,4543,450,1445,13606
"10/17/2017 01:00",1062,1370,475,858,773,1658,534,212,4369,449,1408,13168
"10/17/2017 02:00",1052,1342,462,840,759,1620,525,210,4266,448,1387,12911
"10/17/2017 03:00",1056,1344,455,838,758,1603,525,210,4206,449,1375,12819
"10/17/2017 04:00",1084,1388,465,864,774,1629,549,216,4224,453,1393,13039
"10/17/2017 05:00",1169,1515,501,941,833,1736,619,240,4432,466,1472,13924
"10/17/2017 06:00",1324,1738,571,1080,939,1945,739,277,4902,490,1622,15627
"10/17/2017 07:00",1396,1853,627,1162,999,2084,797,297,5375,501,1720,16811
"10/17/2017 08:00",1389,1844,638,1167,1013,2130,796,298,5662,499,1731,17167
"10/17/2017 09:00",1378,1824,643,1169,1012,2139,788,296,5836,494,1733,17312
"10/17/2017 10:00",1357,1812,650,1169,1003,2143,777,294,5899,490,1739,17333
"10/17/2017 11:00",1341,1791,650,1164,998,2135,761,289,5940,485,1736,17290
"10/17/2017 12:00",1321,1766,649,1157,986,2125,740,284,5969,481,1725,17203
"10/17/2017 13:00",1311,1759,651,1155,985,2137,728,280,5987,476,1728,17197
"10/17/2017 14:00",1307,1736,649,1148,991,2160,714,279,5991,471,1714,17160
"10/17/2017 15:00",1314,1714,652,1137,999,2193,705,279,6021,468,1693,17175
"10/17/2017 16:00",1340,1713,658,1129,1023,2257,716,285,6062,469,1686,17338
"10/17/2017 17:00",1369,1727,662,1127,1050,2310,734,301,6064,473,1684,17501
"10/17/2017 18:00",1435,1791,691,1166,1112,2457,775,326,6045,481,1713,17992
"10/17/2017 19:00",1451,1832,698,1196,1133,2485,796,333,5997,485,1759,18165
"10/17/2017 20:00",1408,1796,677,1173,1105,2405,773,323,5849,481,1745,17735
"10/17/2017 21:00",1325,1688,637,1098,1040,2248,707,301,5617,469,1679,16809
"10/17/2017 22:00",1227,1552,583,1002,954,2045,633,270,5301,455,1583,15605
"10/17/2017 23:00",1142,1435,532,922,870,1842,569,240,4914,444,1485,14395
"10/18/2017 00:00",1078,1381,491,878,802,1698,537,217,4509,430,1424,13445
"10/18/2017 01:00",1047,1342,470,846,767,1620,519,208,4266,425,1388,12898
"10/18/2017 02:00",1033,1308,457,826,751,1576,509,204,4124,422,1365,12575
"10/18/2017 03:00",1032,1300,450,821,748,1561,507,202,4061,421,1352,12455
"10/18/2017 04:00",1059,1336,455,841,762,1591,527,208,4087,426,1367,12659
"10/18/2017 05:00",1146,1452,487,909,823,1701,591,232,4326,440,1439,13546
"10/18/2017 06:00",1311,1666,556,1040,937,1920,711,269,4873,465,1578,15326
"10/18/2017 07:00",1385,1774,611,1116,1000,2063,773,292,5416,477,1671,16578
"10/18/2017 08:00",1375,1769,620,1125,1011,2110,772,293,5751,474,1690,16990
"10/18/2017 09:00",1359,1760,627,1135,1009,2127,760,292,5945,470,1702,17186
"10/18/2017 10:00",1344,1762,635,1148,1001,2140,756,290,6025,468,1723,17292
"10/18/2017 11:00",1329,1756,635,1152,997,2142,743,286,6084,466,1731,17321
"10/18/2017 12:00",1315,1748,637,1151,988,2138,729,281,6124,464,1723,17298
"10/18/2017 13:00",1309,1751,642,1159,991,2158,721,280,6160,461,1733,17365
"10/18/2017 14:00",1313,1740,644,1161,1002,2194,710,280,6177,459,1726,17406
"10/18/2017 15:00",1320,1722,652,1152,1015,2238,697,284,6222,457,1709,17468
"10/18/2017 16:00",1338,1709,659,1138,1034,2299,697,290,6268,458,1698,17588
"10/18/2017 17:00",1366,1707,659,1131,1053,2340,704,304,6253,463,1691,17671
