"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/05/2017 00:00",1063,1366,493,871,781,1723,550,212,4820,402,1403,13684
"10/05/2017 01:00",1032,1313,470,831,748,1643,529,201,4572,396,1350,13085
"10/05/2017 02:00",1016,1278,455,805,731,1597,518,195,4426,392,1318,12731
"10/05/2017 03:00",1014,1267,445,794,724,1583,513,193,4360,389,1300,12582
"10/05/2017 04:00",1033,1295,449,808,732,1613,530,198,4387,396,1312,12753
"10/05/2017 05:00",1103,1401,481,864,771,1719,589,221,4642,415,1378,13584
"10/05/2017 06:00",1237,1597,552,975,862,1922,684,259,5268,452,1517,15325
"10/05/2017 07:00",1307,1703,615,1042,919,2062,738,285,5892,471,1609,16643
"10/05/2017 08:00",1320,1744,642,1075,949,2149,754,292,6351,475,1655,17406
"10/05/2017 09:00",1324,1774,668,1109,975,2218,750,301,6674,476,1699,17968
"10/05/2017 10:00",1332,1800,689,1133,988,2276,753,307,6833,477,1727,18315
"10/05/2017 11:00",1333,1813,696,1143,998,2313,748,306,6944,474,1735,18503
"10/05/2017 12:00",1332,1814,705,1145,1005,2347,740,307,7030,473,1734,18632
"10/05/2017 13:00",1334,1820,718,1152,1022,2402,737,311,7106,470,1753,18825
"10/05/2017 14:00",1337,1805,729,1152,1045,2469,732,317,7146,466,1748,18946
"10/05/2017 15:00",1347,1783,745,1141,1073,2529,722,326,7216,462,1731,19075
"10/05/2017 16:00",1361,1765,762,1125,1103,2597,719,337,7261,465,1715,19210
"10/05/2017 17:00",1385,1737,768,1105,1124,2649,731,350,7232,470,1692,19243
"10/05/2017 18:00",1415,1742,774,1101,1153,2722,751,365,7041,479,1673,19216
"10/05/2017 19:00",1446,1810,785,1136,1180,2769,784,373,6952,489,1742,19466
"10/05/2017 20:00",1399,1786,755,1116,1142,2668,771,362,6730,483,1722,18934
"10/05/2017 21:00",1293,1666,708,1037,1070,2504,705,338,6435,462,1632,17850
"10/05/2017 22:00",1188,1527,650,953,980,2289,639,300,6071,439,1528,16564
"10/05/2017 23:00",1104,1408,588,881,888,2066,580,262,5619,421,1425,15242
"10/06/2017 00:00",1054,1342,524,843,806,1871,537,231,5122,412,1382,14124
"10/06/2017 01:00",1021,1297,492,812,760,1759,516,217,4861,406,1343,13484
"10/06/2017 02:00",1001,1267,473,791,736,1691,504,208,4701,403,1318,13093
"10/06/2017 03:00",994,1259,460,784,724,1659,499,202,4618,401,1303,12903
"10/06/2017 04:00",1011,1287,458,799,728,1676,514,203,4621,407,1316,13020
"10/06/2017 05:00",1077,1387,484,855,764,1773,571,221,4816,423,1383,13754
"10/06/2017 06:00",1213,1573,548,965,863,1972,664,253,5324,455,1518,15348
"10/06/2017 07:00",1286,1674,604,1033,925,2119,717,277,5826,472,1609,16542
"10/06/2017 08:00",1304,1705,631,1061,965,2215,731,287,6203,474,1645,17221
"10/06/2017 09:00",1310,1729,660,1084,992,2286,730,298,6481,475,1675,17720
"10/06/2017 10:00",1314,1750,682,1103,1013,2341,734,305,6627,475,1695,18039
"10/06/2017 11:00",1308,1756,691,1109,1023,2381,730,307,6729,474,1701,18209
"10/06/2017 12:00",1300,1750,698,1108,1025,2413,723,308,6798,472,1694,18289
"10/06/2017 13:00",1301,1751,704,1110,1037,2460,719,309,6845,468,1704,18408
"10/06/2017 14:00",1301,1736,709,1105,1049,2513,713,312,6857,464,1695,18454
"10/06/2017 15:00",1306,1718,715,1092,1054,2549,704,315,6880,461,1674,18468
"10/06/2017 16:00",1316,1705,715,1079,1058,2581,702,319,6865,461,1661,18462
"10/06/2017 17:00",1336,1694,712,1065,1061,2602,713,326,6785,462,1643,18399
"10/06/2017 18:00",1368,1705,713,1070,1080,2647,733,335,6584,470,1642,18347
"10/06/2017 19:00",1389,1750,708,1105,1096,2645,756,336,6442,478,1700,18405
"10/06/2017 20:00",1341,1701,669,1074,1053,2513,730,319,6186,473,1676,17735
"10/06/2017 21:00",1256,1604,628,1009,988,2337,670,298,5906,460,1611,16767
"10/06/2017 22:00",1177,1504,583,940,912,2147,616,268,5609,444,1530,15730
"10/06/2017 23:00",1105,1402,536,873,835,1957,561,240,5288,431,1436,14664
"10/07/2017 00:00",1064,1309,516,826,791,1884,535,233,5115,421,1368,14062
"10/07/2017 01:00",1028,1262,490,791,757,1766,510,219,4874,416,1317,13430
"10/07/2017 02:00",1008,1236,469,772,739,1683,498,210,4685,413,1286,12999
"10/07/2017 03:00",998,1227,457,763,730,1635,492,205,4565,410,1266,12748
"10/07/2017 04:00",1006,1237,453,768,729,1629,500,206,4512,412,1268,12720
"10/07/2017 05:00",1035,1279,461,790,739,1657,530,215,4548,419,1296,12969
"10/07/2017 06:00",1089,1344,481,833,776,1737,569,227,4735,430,1341,13562
"10/07/2017 07:00",1135,1402,506,868,808,1815,608,241,4943,442,1379,14147
"10/07/2017 08:00",1197,1470,544,913,855,1963,656,258,5242,454,1430,14982
"10/07/2017 09:00",1233,1512,579,952,895,2087,683,276,5519,459,1471,15666
"10/07/2017 10:00",1243,1539,602,980,915,2169,691,286,5740,461,1508,16134
"10/07/2017 11:00",1238,1544,616,994,926,2227,682,291,5891,459,1527,16395
"10/07/2017 12:00",1223,1544,624,1001,935,2271,671,292,5983,456,1537,16537
"10/07/2017 13:00",1214,1544,629,1010,945,2309,661,293,6023,451,1550,16629
"10/07/2017 14:00",1217,1542,637,1018,961,2355,650,296,6060,447,1557,16740
"10/07/2017 15:00",1234,1546,647,1025,980,2401,651,302,6090,444,1567,16887
"10/07/2017 16:00",1263,1568,657,1039,1005,2455,664,310,6101,445,1583,17090
"10/07/2017 17:00",1301,1588,665,1046,1030,2502,686,321,6105,450,1596,17290
"10/07/2017 18:00",1346,1624,679,1061,1066,2564,714,334,6147,457,1616,17608
"10/07/2017 19:00",1373,1680,685,1096,1089,2588,736,337,6187,464,1674,17909
"10/07/2017 20:00",1337,1640,663,1061,1062,2482,709,328,6070,457,1641,17450
"10/07/2017 21:00",1266,1562,636,1008,1018,2351,655,313,5902,446,1592,16749
"10/07/2017 22:00",1199,1481,607,949,962,2202,610,292,5697,437,1520,15956
"10/07/2017 23:00",1135,1399,573,889,898,2038,563,268,5437,430,1438,15068
"10/08/2017 00:00",1087,1326,541,840,829,1933,546,243,5175,415,1367,14302
"10/08/2017 01:00",1051,1279,512,806,788,1802,526,226,4944,409,1318,13661
"10/08/2017 02:00",1028,1253,490,784,765,1712,514,214,4777,406,1287,13230
"10/08/2017 03:00",1018,1238,475,773,753,1660,507,208,4676,404,1267,12979
"10/08/2017 04:00",1023,1239,471,773,751,1651,509,209,4630,405,1262,12923
"10/08/2017 05:00",1049,1275,478,790,759,1672,530,216,4662,410,1284,13125
"10/08/2017 06:00",1087,1330,496,828,792,1727,562,226,4797,420,1325,13590
"10/08/2017 07:00",1120,1381,514,856,823,1777,592,237,4938,429,1354,14021
"10/08/2017 08:00",1181,1451,547,900,881,1921,640,255,5203,440,1394,14813
"10/08/2017 09:00",1232,1503,588,946,945,2083,674,280,5499,448,1435,15633
"10/08/2017 10:00",1257,1539,618,975,980,2195,692,295,5752,452,1476,16231
"10/08/2017 11:00",1274,1564,641,1000,1006,2284,698,305,5948,454,1511,16685
"10/08/2017 12:00",1280,1593,656,1022,1022,2367,697,310,6086,454,1538,17025
