"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/04/2016 00:00",992,1325,461,821,774,1657,559,209,4448,412,1432,13090
"05/04/2016 01:00",950,1282,435,780,734,1565,536,198,4166,407,1397,12450
"05/04/2016 02:00",925,1241,423,764,710,1512,525,194,3993,406,1368,12061
"05/04/2016 03:00",915,1229,417,760,701,1498,522,192,3929,405,1353,11921
"05/04/2016 04:00",938,1255,421,770,709,1539,538,196,3947,409,1379,12101
"05/04/2016 05:00",1013,1372,453,853,763,1648,598,212,4169,424,1458,12963
"05/04/2016 06:00",1148,1552,513,946,843,1813,692,242,4666,446,1578,14439
"05/04/2016 07:00",1263,1695,582,1036,928,2010,770,270,5295,466,1701,16016
"05/04/2016 08:00",1297,1747,609,1094,975,2118,790,280,5724,468,1766,16868
"05/04/2016 09:00",1315,1773,624,1108,1000,2172,795,284,5996,468,1787,17322
"05/04/2016 10:00",1341,1792,637,1130,1025,2217,808,288,6135,465,1803,17641
"05/04/2016 11:00",1352,1796,643,1127,1040,2242,803,288,6215,463,1807,17776
"05/04/2016 12:00",1359,1791,647,1123,1044,2258,799,290,6255,460,1791,17817
"05/04/2016 13:00",1363,1795,654,1129,1058,2265,792,294,6266,459,1798,17873
"05/04/2016 14:00",1361,1770,654,1120,1053,2274,781,294,6263,456,1787,17813
"05/04/2016 15:00",1358,1754,654,1112,1049,2284,769,294,6262,455,1758,17749
"05/04/2016 16:00",1361,1736,657,1096,1047,2304,769,296,6273,458,1742,17739
"05/04/2016 17:00",1366,1726,657,1084,1047,2324,777,300,6231,460,1733,17705
"05/04/2016 18:00",1358,1715,661,1066,1046,2346,774,304,6028,461,1718,17477
"05/04/2016 19:00",1351,1708,671,1056,1059,2374,777,310,5895,462,1716,17379
"05/04/2016 20:00",1381,1765,689,1095,1105,2472,803,319,5889,468,1748,17734
"05/04/2016 21:00",1316,1723,656,1084,1055,2369,767,303,5697,459,1765,17194
"05/04/2016 22:00",1180,1561,592,991,948,2144,684,272,5347,437,1650,15806
"05/04/2016 23:00",1058,1412,527,900,841,1897,607,242,4895,418,1527,14324
"05/05/2016 00:00",978,1310,467,815,769,1675,545,206,4448,403,1419,13035
"05/05/2016 01:00",934,1263,440,770,728,1571,524,194,4157,398,1366,12345
"05/05/2016 02:00",912,1224,428,754,706,1514,513,191,3979,396,1334,11951
"05/05/2016 03:00",904,1214,422,749,699,1495,511,189,3910,395,1324,11812
"05/05/2016 04:00",923,1242,426,766,707,1528,526,193,3918,399,1347,11975
"05/05/2016 05:00",995,1358,456,836,760,1628,583,209,4131,414,1435,12805
"05/05/2016 06:00",1122,1538,516,931,837,1789,672,239,4615,433,1554,14246
"05/05/2016 07:00",1231,1672,585,1017,920,1979,742,268,5238,454,1674,15780
