"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/14/2005 00:00",891,1502,536,804,930,1750,532,218,4647,674,1501,13985
"11/14/2005 01:00",846,1446,505,771,882,1641,500,207,4363,677,1459,13297
"11/14/2005 02:00",831,1419,495,759,859,1587,492,196,4187,680,1441,12946
"11/14/2005 03:00",830,1423,486,757,846,1573,493,191,4103,682,1431,12815
"11/14/2005 04:00",856,1457,488,781,850,1603,509,191,4099,693,1451,12978
"11/14/2005 05:00",946,1578,518,859,890,1711,579,205,4296,714,1531,13827
"11/14/2005 06:00",1126,1796,588,1004,999,1940,691,249,4803,745,1687,15628
"11/14/2005 07:00",1230,1914,674,1095,1072,2147,760,274,5372,769,1810,17117
"11/14/2005 08:00",1263,1956,722,1118,1119,2310,789,279,5847,769,1880,18052
"11/14/2005 09:00",1283,1974,751,1132,1143,2393,805,278,6167,770,1923,18619
"11/14/2005 10:00",1288,1992,764,1138,1160,2449,811,273,6343,770,1952,18940
"11/14/2005 11:00",1286,1982,770,1139,1169,2463,801,266,6408,770,1963,19017
"11/14/2005 12:00",1276,1991,769,1135,1161,2445,791,261,6427,767,1955,18978
"11/14/2005 13:00",1273,1992,758,1133,1158,2420,785,257,6425,763,1963,18927
"11/14/2005 14:00",1259,1958,759,1131,1154,2408,771,250,6419,757,1941,18807
"11/14/2005 15:00",1267,1958,766,1131,1160,2428,763,255,6430,762,1922,18842
"11/14/2005 16:00",1329,2018,787,1164,1210,2554,801,280,6574,777,1952,19446
"11/14/2005 17:00",1476,2153,856,1279,1332,2870,893,324,6837,794,2064,20878
"11/14/2005 18:00",1479,2164,856,1277,1364,2930,886,339,6721,793,2087,20896
"11/14/2005 19:00",1421,2107,825,1240,1346,2852,845,329,6510,790,2056,20321
"11/14/2005 20:00",1343,2035,781,1194,1301,2732,801,319,6259,777,2002,19544
"11/14/2005 21:00",1241,1923,731,1116,1227,2546,741,303,5968,763,1923,18482
"11/14/2005 22:00",1109,1784,655,1019,1127,2277,664,273,5596,741,1807,17052
"11/14/2005 23:00",1002,1654,584,918,1023,2005,596,240,5130,721,1676,15549
"11/15/2005 00:00",928,1574,544,845,950,1794,560,207,4684,709,1588,14383
"11/15/2005 01:00",883,1510,510,813,907,1681,527,199,4377,711,1537,13655
"11/15/2005 02:00",876,1469,502,801,886,1633,522,198,4188,713,1514,13302
"11/15/2005 03:00",887,1468,494,805,878,1613,524,201,4103,715,1502,13190
"11/15/2005 04:00",921,1489,496,828,885,1650,540,212,4110,724,1522,13377
"11/15/2005 05:00",1019,1606,535,903,931,1771,611,232,4330,744,1602,14284
"11/15/2005 06:00",1188,1822,611,1041,1034,2003,723,279,4845,772,1758,16076
