"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/06/2005 00:00",836,1443,546,820,915,1845,490,178,4704,667,1433,13877
"11/06/2005 01:00",793,1369,513,778,876,1712,463,164,4433,669,1381,13151
"11/06/2005 02:00",776,1336,489,759,847,1628,455,155,4231,670,1346,12692
"11/06/2005 03:00",770,1303,479,735,835,1577,441,146,4096,671,1319,12372
"11/06/2005 04:00",765,1256,474,698,815,1524,423,134,3951,674,1276,11990
"11/06/2005 05:00",761,1253,462,678,790,1479,425,132,3817,681,1262,11740
"11/06/2005 06:00",820,1336,468,733,819,1505,481,152,3868,700,1307,12189
"11/06/2005 07:00",924,1442,517,806,882,1632,556,177,4137,722,1375,13170
"11/06/2005 08:00",1009,1537,571,882,952,1821,606,193,4485,731,1452,14239
"11/06/2005 09:00",1053,1591,621,928,1005,1981,629,203,4847,736,1504,15098
"11/06/2005 10:00",1086,1636,646,956,1039,2103,634,212,5110,736,1537,15695
"11/06/2005 11:00",1098,1658,659,960,1049,2182,626,217,5267,731,1550,15997
"11/06/2005 12:00",1090,1658,661,957,1049,2212,613,216,5325,726,1541,16048
"11/06/2005 13:00",1084,1665,657,957,1050,2222,606,212,5348,727,1551,16079
"11/06/2005 14:00",1076,1657,657,952,1055,2217,598,206,5336,722,1548,16024
"11/06/2005 15:00",1080,1658,663,964,1063,2226,594,209,5340,723,1553,16073
"11/06/2005 16:00",1136,1719,692,1011,1113,2322,634,225,5476,737,1606,16671
"11/06/2005 17:00",1271,1877,760,1123,1226,2601,728,261,5830,751,1737,18165
"11/06/2005 18:00",1272,1923,774,1150,1247,2660,744,272,5897,749,1799,18487
"11/06/2005 19:00",1241,1880,765,1120,1231,2620,720,266,5829,745,1781,18198
"11/06/2005 20:00",1200,1846,751,1096,1210,2567,689,256,5748,740,1754,17857
"11/06/2005 21:00",1128,1779,728,1055,1164,2442,643,239,5611,731,1719,17239
"11/06/2005 22:00",1020,1668,673,974,1077,2231,585,211,5381,715,1644,16179
"11/06/2005 23:00",908,1568,614,898,991,1983,526,178,5029,701,1561,14957
"11/07/2005 00:00",832,1490,541,834,922,1771,488,168,4563,706,1486,13801
"11/07/2005 01:00",797,1426,515,804,887,1661,469,162,4312,705,1455,13193
"11/07/2005 02:00",792,1406,505,797,867,1600,470,162,4155,703,1440,12897
"11/07/2005 03:00",802,1402,504,794,859,1579,472,163,4079,703,1439,12796
"11/07/2005 04:00",837,1425,511,811,867,1595,490,164,4083,707,1450,12940
"11/07/2005 05:00",936,1551,541,891,910,1701,565,184,4255,724,1538,13796
"11/07/2005 06:00",1120,1771,620,1032,1023,1939,683,227,4762,759,1702,15638
"11/07/2005 07:00",1231,1887,703,1108,1101,2156,754,246,5396,781,1820,17183
"11/07/2005 08:00",1263,1926,750,1146,1136,2309,776,246,5859,776,1889,18076
"11/07/2005 09:00",1264,1934,780,1160,1155,2390,778,244,6180,774,1924,18583
"11/07/2005 10:00",1272,1949,784,1174,1169,2444,776,245,6333,771,1945,18862
"11/07/2005 11:00",1264,1939,781,1161,1166,2461,758,241,6399,765,1943,18878
"11/07/2005 12:00",1255,1927,775,1157,1153,2445,744,238,6407,760,1932,18793
"11/07/2005 13:00",1247,1929,759,1157,1145,2429,739,232,6409,760,1937,18743
"11/07/2005 14:00",1238,1905,753,1147,1141,2411,724,226,6409,754,1918,18626
"11/07/2005 15:00",1241,1888,759,1141,1144,2428,715,228,6438,754,1898,18634
"11/07/2005 16:00",1296,1937,790,1168,1190,2537,748,248,6571,767,1922,19174
"11/07/2005 17:00",1442,2091,859,1266,1312,2849,838,297,6840,784,2036,20614
"11/07/2005 18:00",1450,2123,871,1284,1342,2927,847,316,6716,780,2081,20737
"11/07/2005 19:00",1404,2074,852,1249,1327,2862,817,314,6472,779,2048,20198
"11/07/2005 20:00",1337,2012,815,1209,1292,2755,779,303,6228,771,1997,19498
"11/07/2005 21:00",1238,1908,767,1139,1228,2575,719,282,5957,756,1921,18490
"11/07/2005 22:00",1097,1758,691,1034,1121,2301,642,245,5586,736,1794,17005
