"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/15/2016 00:00:00","EDT","CAPITL",61757,1473.3
"08/15/2016 00:00:00","EDT","CENTRL",61754,1798.3
"08/15/2016 00:00:00","EDT","DUNWOD",61760,920
"08/15/2016 00:00:00","EDT","GENESE",61753,1144.9
"08/15/2016 00:00:00","EDT","HUD VL",61758,1367.5
"08/15/2016 00:00:00","EDT","LONGIL",61762,3470.6
"08/15/2016 00:00:00","EDT","MHK VL",61756,852.5
"08/15/2016 00:00:00","EDT","MILLWD",61759,387.8
"08/15/2016 00:00:00","EDT","N.Y.C.",61761,8468.6
"08/15/2016 00:00:00","EDT","NORTH",61755,456.5
"08/15/2016 00:00:00","EDT","WEST",61752,1751
"08/15/2016 01:00:00","EDT","CAPITL",61757,1396.1
"08/15/2016 01:00:00","EDT","CENTRL",61754,1742.6
"08/15/2016 01:00:00","EDT","DUNWOD",61760,878.9
"08/15/2016 01:00:00","EDT","GENESE",61753,1082.2
"08/15/2016 01:00:00","EDT","HUD VL",61758,1264.4
"08/15/2016 01:00:00","EDT","LONGIL",61762,3250.4
"08/15/2016 01:00:00","EDT","MHK VL",61756,807.9
"08/15/2016 01:00:00","EDT","MILLWD",61759,364.5
"08/15/2016 01:00:00","EDT","N.Y.C.",61761,8112.7
"08/15/2016 01:00:00","EDT","NORTH",61755,451.8
"08/15/2016 01:00:00","EDT","WEST",61752,1686.6
"08/15/2016 02:00:00","EDT","CAPITL",61757,1361.8
"08/15/2016 02:00:00","EDT","CENTRL",61754,1697.2
"08/15/2016 02:00:00","EDT","DUNWOD",61760,838.9
"08/15/2016 02:00:00","EDT","GENESE",61753,1033
"08/15/2016 02:00:00","EDT","HUD VL",61758,1198.7
"08/15/2016 02:00:00","EDT","LONGIL",61762,3087.1
"08/15/2016 02:00:00","EDT","MHK VL",61756,761
"08/15/2016 02:00:00","EDT","MILLWD",61759,348.2
"08/15/2016 02:00:00","EDT","N.Y.C.",61761,7859.5
"08/15/2016 02:00:00","EDT","NORTH",61755,444.4
"08/15/2016 02:00:00","EDT","WEST",61752,1622
"08/15/2016 03:00:00","EDT","CAPITL",61757,1340.4
"08/15/2016 03:00:00","EDT","CENTRL",61754,1672.1
"08/15/2016 03:00:00","EDT","DUNWOD",61760,816
"08/15/2016 03:00:00","EDT","GENESE",61753,1008.7
"08/15/2016 03:00:00","EDT","HUD VL",61758,1159.2
"08/15/2016 03:00:00","EDT","LONGIL",61762,2988.9
"08/15/2016 03:00:00","EDT","MHK VL",61756,743.7
"08/15/2016 03:00:00","EDT","MILLWD",61759,332.6
"08/15/2016 03:00:00","EDT","N.Y.C.",61761,7702.3
"08/15/2016 03:00:00","EDT","NORTH",61755,442.9
"08/15/2016 03:00:00","EDT","WEST",61752,1588.4
"08/15/2016 04:00:00","EDT","CAPITL",61757,1348.7
"08/15/2016 04:00:00","EDT","CENTRL",61754,1683
"08/15/2016 04:00:00","EDT","DUNWOD",61760,809.1
"08/15/2016 04:00:00","EDT","GENESE",61753,1019
"08/15/2016 04:00:00","EDT","HUD VL",61758,1146.3
"08/15/2016 04:00:00","EDT","LONGIL",61762,2953.3
"08/15/2016 04:00:00","EDT","MHK VL",61756,757.5
"08/15/2016 04:00:00","EDT","MILLWD",61759,327.5
"08/15/2016 04:00:00","EDT","N.Y.C.",61761,7655
"08/15/2016 04:00:00","EDT","NORTH",61755,441.9
"08/15/2016 04:00:00","EDT","WEST",61752,1592.1
"08/15/2016 05:00:00","EDT","CAPITL",61757,1416.8
"08/15/2016 05:00:00","EDT","CENTRL",61754,1776.3
"08/15/2016 05:00:00","EDT","DUNWOD",61760,835.9
"08/15/2016 05:00:00","EDT","GENESE",61753,1080.4
"08/15/2016 05:00:00","EDT","HUD VL",61758,1181.4
"08/15/2016 05:00:00","EDT","LONGIL",61762,2994
"08/15/2016 05:00:00","EDT","MHK VL",61756,807.8
"08/15/2016 05:00:00","EDT","MILLWD",61759,333.8
"08/15/2016 05:00:00","EDT","N.Y.C.",61761,7816.4
"08/15/2016 05:00:00","EDT","NORTH",61755,443.2
"08/15/2016 05:00:00","EDT","WEST",61752,1664.5
"08/15/2016 06:00:00","EDT","CAPITL",61757,1506.9
"08/15/2016 06:00:00","EDT","CENTRL",61754,1919.5
"08/15/2016 06:00:00","EDT","DUNWOD",61760,869.4
"08/15/2016 06:00:00","EDT","GENESE",61753,1160.3
"08/15/2016 06:00:00","EDT","HUD VL",61758,1239.1
"08/15/2016 06:00:00","EDT","LONGIL",61762,3104.4
"08/15/2016 06:00:00","EDT","MHK VL",61756,874.7
"08/15/2016 06:00:00","EDT","MILLWD",61759,349.4
"08/15/2016 06:00:00","EDT","N.Y.C.",61761,8181.9
