"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/30/2016 00:00:00","EDT","CAPITL",61757,1338.5
"08/30/2016 00:00:00","EDT","CENTRL",61754,1628.2
"08/30/2016 00:00:00","EDT","DUNWOD",61760,773.5
"08/30/2016 00:00:00","EDT","GENESE",61753,1033.1
"08/30/2016 00:00:00","EDT","HUD VL",61758,1098.2
"08/30/2016 00:00:00","EDT","LONGIL",61762,2799.4
"08/30/2016 00:00:00","EDT","MHK VL",61756,795.5
"08/30/2016 00:00:00","EDT","MILLWD",61759,304.1
"08/30/2016 00:00:00","EDT","N.Y.C.",61761,6992.3
"08/30/2016 00:00:00","EDT","NORTH",61755,455.9
"08/30/2016 00:00:00","EDT","WEST",61752,1615.3
"08/30/2016 01:00:00","EDT","CAPITL",61757,1280.9
"08/30/2016 01:00:00","EDT","CENTRL",61754,1562.1
"08/30/2016 01:00:00","EDT","DUNWOD",61760,716.1
"08/30/2016 01:00:00","EDT","GENESE",61753,978.8
"08/30/2016 01:00:00","EDT","HUD VL",61758,1024.3
"08/30/2016 01:00:00","EDT","LONGIL",61762,2573
"08/30/2016 01:00:00","EDT","MHK VL",61756,768.3
"08/30/2016 01:00:00","EDT","MILLWD",61759,281.5
"08/30/2016 01:00:00","EDT","N.Y.C.",61761,6596.9
"08/30/2016 01:00:00","EDT","NORTH",61755,449.2
"08/30/2016 01:00:00","EDT","WEST",61752,1552
"08/30/2016 02:00:00","EDT","CAPITL",61757,1243.8
"08/30/2016 02:00:00","EDT","CENTRL",61754,1514.6
"08/30/2016 02:00:00","EDT","DUNWOD",61760,690.7
"08/30/2016 02:00:00","EDT","GENESE",61753,941.7
"08/30/2016 02:00:00","EDT","HUD VL",61758,963.8
"08/30/2016 02:00:00","EDT","LONGIL",61762,2423.4
"08/30/2016 02:00:00","EDT","MHK VL",61756,732.6
"08/30/2016 02:00:00","EDT","MILLWD",61759,259
"08/30/2016 02:00:00","EDT","N.Y.C.",61761,6317.7
"08/30/2016 02:00:00","EDT","NORTH",61755,446
"08/30/2016 02:00:00","EDT","WEST",61752,1509.6
"08/30/2016 03:00:00","EDT","CAPITL",61757,1215.1
"08/30/2016 03:00:00","EDT","CENTRL",61754,1480.5
"08/30/2016 03:00:00","EDT","DUNWOD",61760,662.3
"08/30/2016 03:00:00","EDT","GENESE",61753,924.5
"08/30/2016 03:00:00","EDT","HUD VL",61758,928.7
"08/30/2016 03:00:00","EDT","LONGIL",61762,2343.2
"08/30/2016 03:00:00","EDT","MHK VL",61756,705.2
"08/30/2016 03:00:00","EDT","MILLWD",61759,248.2
"08/30/2016 03:00:00","EDT","N.Y.C.",61761,6147.6
"08/30/2016 03:00:00","EDT","NORTH",61755,446.7
"08/30/2016 03:00:00","EDT","WEST",61752,1472.1
"08/30/2016 04:00:00","EDT","CAPITL",61757,1219.7
"08/30/2016 04:00:00","EDT","CENTRL",61754,1499
"08/30/2016 04:00:00","EDT","DUNWOD",61760,651.1
"08/30/2016 04:00:00","EDT","GENESE",61753,933.4
"08/30/2016 04:00:00","EDT","HUD VL",61758,916.9
"08/30/2016 04:00:00","EDT","LONGIL",61762,2321.3
"08/30/2016 04:00:00","EDT","MHK VL",61756,700.3
"08/30/2016 04:00:00","EDT","MILLWD",61759,243.4
"08/30/2016 04:00:00","EDT","N.Y.C.",61761,6119.3
"08/30/2016 04:00:00","EDT","NORTH",61755,446
"08/30/2016 04:00:00","EDT","WEST",61752,1479.7
"08/30/2016 05:00:00","EDT","CAPITL",61757,1277.8
"08/30/2016 05:00:00","EDT","CENTRL",61754,1585.9
"08/30/2016 05:00:00","EDT","DUNWOD",61760,657.6
"08/30/2016 05:00:00","EDT","GENESE",61753,988.9
"08/30/2016 05:00:00","EDT","HUD VL",61758,953
"08/30/2016 05:00:00","EDT","LONGIL",61762,2374.6
"08/30/2016 05:00:00","EDT","MHK VL",61756,738.4
"08/30/2016 05:00:00","EDT","MILLWD",61759,258.1
"08/30/2016 05:00:00","EDT","N.Y.C.",61761,6308.7
"08/30/2016 05:00:00","EDT","NORTH",61755,458.3
"08/30/2016 05:00:00","EDT","WEST",61752,1534
"08/30/2016 06:00:00","EDT","CAPITL",61757,1365.8
"08/30/2016 06:00:00","EDT","CENTRL",61754,1707.8
"08/30/2016 06:00:00","EDT","DUNWOD",61760,694.3
"08/30/2016 06:00:00","EDT","GENESE",61753,1068.3
"08/30/2016 06:00:00","EDT","HUD VL",61758,1011.3
"08/30/2016 06:00:00","EDT","LONGIL",61762,2467.4
"08/30/2016 06:00:00","EDT","MHK VL",61756,797.9
"08/30/2016 06:00:00","EDT","MILLWD",61759,280.4
"08/30/2016 06:00:00","EDT","N.Y.C.",61761,6710.7
