"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/28/2004 00:00",923,1404,458,781,824,1871,526,178,4255,630,1416,13266
"03/28/2004 01:00",882,1362,425,746,784,1735,505,165,4003,628,1373,12608
"03/28/2004 02:00",862,1327,407,724,759,1650,485,158,3835,621,1348,12176
"03/28/2004 03:00",854,1312,396,713,746,1607,476,154,3737,619,1335,11949
"03/28/2004 04:00",857,1310,391,711,743,1591,482,153,3706,619,1326,11889
"03/28/2004 05:00",870,1338,400,731,752,1600,495,155,3747,626,1340,12054
"03/28/2004 06:00",885,1356,409,735,754,1610,508,159,3765,629,1338,12148
"03/28/2004 07:00",946,1410,435,769,797,1708,556,169,3903,644,1353,12690
"03/28/2004 08:00",1052,1517,487,864,881,1891,628,189,4173,662,1431,13775
"03/28/2004 09:00",1115,1578,525,919,938,2048,666,204,4445,671,1483,14592
"03/28/2004 10:00",1137,1597,544,943,967,2159,670,212,4650,671,1506,15056
"03/28/2004 11:00",1138,1600,549,956,976,2224,659,213,4764,668,1514,15261
"03/28/2004 12:00",1125,1597,550,960,971,2247,645,214,4808,665,1503,15285
"03/28/2004 13:00",1098,1578,543,949,958,2237,627,212,4811,658,1485,15156
"03/28/2004 14:00",1074,1551,537,935,946,2225,608,208,4797,655,1465,15001
"03/28/2004 15:00",1069,1542,534,929,946,2227,602,207,4790,654,1448,14948
"03/28/2004 16:00",1090,1564,539,941,959,2256,616,209,4815,661,1459,15109
"03/28/2004 17:00",1132,1608,564,967,994,2337,655,219,4879,668,1490,15513
"03/28/2004 18:00",1201,1700,618,1030,1070,2531,715,239,5115,680,1565,16464
"03/28/2004 19:00",1250,1785,643,1081,1112,2626,747,250,5239,693,1651,17077
"03/28/2004 20:00",1211,1757,629,1067,1079,2558,725,244,5169,687,1666,16792
"03/28/2004 21:00",1151,1677,602,1013,1028,2449,686,234,4996,671,1605,16112
"03/28/2004 22:00",1057,1578,551,931,948,2258,619,214,4781,658,1536,15131
"03/28/2004 23:00",966,1478,488,846,862,2017,554,190,4438,646,1457,13942
"03/29/2004 00:00",897,1420,431,804,793,1794,537,167,4239,646,1489,13217
"03/29/2004 01:00",872,1401,411,778,768,1699,523,159,4033,648,1461,12753
"03/29/2004 02:00",864,1377,403,771,758,1650,515,156,3920,645,1451,12510
"03/29/2004 03:00",868,1378,400,771,756,1641,513,155,3881,644,1445,12452
"03/29/2004 04:00",894,1404,407,787,768,1663,532,158,3926,648,1467,12654
"03/29/2004 05:00",971,1526,445,869,822,1775,588,172,4195,670,1559,13592
"03/29/2004 06:00",1132,1728,520,1001,923,1999,702,201,4701,702,1705,15314
"03/29/2004 07:00",1245,1840,591,1074,1007,2254,789,229,5358,725,1848,16960
"03/29/2004 08:00",1287,1900,625,1134,1059,2414,825,242,5811,722,1934,17953
"03/29/2004 09:00",1291,1910,639,1153,1079,2496,828,248,6109,718,1966,18437
"03/29/2004 10:00",1295,1910,646,1167,1093,2545,826,251,6226,714,1987,18660
"03/29/2004 11:00",1291,1902,640,1161,1093,2552,816,248,6269,711,1980,18663
"03/29/2004 12:00",1272,1880,633,1148,1077,2534,799,245,6262,708,1959,18517
"03/29/2004 13:00",1259,1870,624,1141,1070,2519,789,242,6257,702,1953,18426
"03/29/2004 14:00",1239,1843,616,1126,1058,2504,775,238,6226,697,1924,18246
"03/29/2004 15:00",1234,1814,615,1107,1050,2505,761,238,6204,695,1892,18115
"03/29/2004 16:00",1248,1815,622,1106,1059,2536,764,242,6218,696,1880,18186
"03/29/2004 17:00",1290,1833,648,1113,1087,2634,783,252,6209,705,1874,18428
"03/29/2004 18:00",1351,1907,701,1156,1154,2828,822,271,6221,716,1925,19052
"03/29/2004 19:00",1386,1970,722,1199,1194,2905,842,280,6188,727,1996,19409
"03/29/2004 20:00",1335,1936,700,1171,1159,2803,816,271,5980,716,1980,18867
"03/29/2004 21:00",1258,1828,657,1096,1098,2648,760,254,5682,701,1896,17878
"03/29/2004 22:00",1134,1679,585,989,995,2376,678,227,5299,681,1773,16416
"03/29/2004 23:00",1019,1545,510,899,899,2089,605,198,4809,666,1641,14880
"03/30/2004 00:00",944,1470,459,840,816,1862,554,173,4395,669,1561,13743
"03/30/2004 01:00",913,1438,434,806,787,1757,535,163,4135,667,1515,13150
"03/30/2004 02:00",898,1404,424,792,774,1701,522,159,3997,663,1494,12828
"03/30/2004 03:00",896,1395,422,786,769,1683,516,158,3944,662,1481,12712
"03/30/2004 04:00",918,1415,424,801,774,1700,533,159,3976,664,1496,12860
"03/30/2004 05:00",996,1531,457,881,825,1803,588,172,4230,683,1579,13745
"03/30/2004 06:00",1160,1730,534,1015,929,2028,698,201,4765,715,1724,15499
"03/30/2004 07:00",1272,1832,605,1105,1012,2282,774,227,5435,737,1863,17144
"03/30/2004 08:00",1301,1879,635,1151,1056,2427,801,238,5877,734,1945,18044
"03/30/2004 09:00",1306,1880,650,1164,1073,2503,800,243,6163,731,1974,18487
"03/30/2004 10:00",1308,1881,654,1179,1086,2550,799,245,6276,727,1992,18697
"03/30/2004 11:00",1299,1867,653,1175,1086,2559,794,244,6315,724,1987,18703
"03/30/2004 12:00",1279,1844,645,1163,1073,2546,778,241,6305,722,1969,18565
"03/30/2004 13:00",1268,1835,639,1159,1066,2534,771,239,6303,717,1968,18499
"03/30/2004 14:00",1250,1810,631,1147,1054,2526,755,236,6282,713,1942,18346
"03/30/2004 15:00",1243,1787,627,1133,1049,2535,743,235,6271,713,1912,18248
"03/30/2004 16:00",1252,1787,633,1135,1057,2570,747,237,6284,716,1896,18314
"03/30/2004 17:00",1284,1800,654,1142,1079,2645,761,245,6270,722,1891,18493
"03/30/2004 18:00",1335,1867,701,1185,1139,2821,795,263,6273,733,1938,19050
"03/30/2004 19:00",1375,1931,720,1230,1178,2900,816,270,6235,744,2009,19408
"03/30/2004 20:00",1326,1913,693,1193,1144,2793,790,260,6008,730,1983,18833
"03/30/2004 21:00",1253,1806,650,1130,1084,2646,740,244,5705,717,1910,17885
"03/30/2004 22:00",1131,1662,580,1018,980,2370,661,217,5320,697,1789,16425
"03/30/2004 23:00",1013,1527,507,915,882,2081,590,190,4835,681,1653,14874
"03/31/2004 00:00",935,1461,452,837,806,1872,557,170,4417,676,1555,13738
"03/31/2004 01:00",903,1431,425,805,776,1763,537,160,4157,674,1511,13142
"03/31/2004 02:00",888,1396,416,790,763,1702,524,156,4019,670,1490,12814
"03/31/2004 03:00",886,1388,411,784,757,1682,519,155,3965,668,1479,12694
"03/31/2004 04:00",909,1407,413,800,761,1695,536,155,4000,671,1492,12839
"03/31/2004 05:00",985,1521,448,877,811,1795,592,168,4250,689,1574,13710
"03/31/2004 06:00",1151,1717,528,1013,917,2023,705,199,4792,721,1720,15486
"03/31/2004 07:00",1266,1824,600,1111,1001,2284,784,226,5474,743,1856,17169
"03/31/2004 08:00",1296,1876,630,1157,1048,2435,811,237,5923,741,1944,18098
"03/31/2004 09:00",1300,1883,646,1172,1066,2516,812,243,6214,740,1978,18570
"03/31/2004 10:00",1305,1887,650,1189,1081,2569,813,244,6333,738,1999,18808
"03/31/2004 11:00",1296,1876,650,1189,1081,2582,808,244,6376,736,1998,18836
"03/31/2004 12:00",1278,1853,643,1179,1068,2570,794,242,6368,734,1981,18710
"03/31/2004 13:00",1267,1843,640,1175,1061,2559,788,240,6368,730,1981,18652
"03/31/2004 14:00",1249,1818,633,1165,1049,2551,774,238,6348,726,1957,18508
"03/31/2004 15:00",1243,1795,631,1154,1043,2564,763,237,6342,725,1928,18425
"03/31/2004 16:00",1252,1796,639,1154,1053,2602,768,239,6358,730,1914,18505
"03/31/2004 17:00",1281,1807,659,1160,1075,2674,782,247,6340,736,1906,18667
"03/31/2004 18:00",1329,1871,701,1203,1133,2845,815,263,6338,747,1952,19197
"03/31/2004 19:00",1371,1936,720,1249,1173,2923,837,271,6298,756,2022,19556
"03/31/2004 20:00",1319,1911,692,1208,1136,2800,806,260,6046,742,1991,18911
"03/31/2004 21:00",1248,1807,650,1148,1077,2656,758,244,5746,728,1921,17983
"03/31/2004 22:00",1126,1665,580,1032,974,2383,680,218,5362,709,1800,16529
"03/31/2004 23:00",1008,1533,506,928,874,2095,608,190,4877,693,1663,14975
"04/01/2004 00:00",937,1478,439,843,801,1863,561,168,4418,684,1568,13760
"04/01/2004 01:00",905,1447,414,812,773,1756,541,158,4160,682,1524,13172
"04/01/2004 02:00",891,1413,405,798,761,1698,528,154,4021,677,1501,12847
"04/01/2004 03:00",890,1404,402,793,755,1679,524,153,3968,674,1490,12732
"04/01/2004 04:00",913,1424,403,807,759,1691,541,154,4003,677,1502,12874
"04/01/2004 05:00",990,1537,437,884,809,1792,597,167,4252,695,1584,13744
"04/01/2004 06:00",1157,1737,516,1019,916,2024,707,197,4794,727,1729,15523
"04/01/2004 07:00",1272,1842,591,1114,1000,2284,784,225,5470,746,1866,17194
"04/01/2004 08:00",1304,1893,626,1157,1049,2435,811,239,5915,745,1951,18125
"04/01/2004 09:00",1309,1900,645,1172,1070,2514,811,246,6204,744,1983,18598
"04/01/2004 10:00",1315,1905,651,1187,1086,2565,812,249,6321,740,2003,18834
"04/01/2004 11:00",1308,1894,650,1187,1087,2578,806,248,6364,738,1999,18859
"04/01/2004 12:00",1289,1870,646,1176,1074,2563,791,247,6354,735,1982,18727
"04/01/2004 13:00",1278,1860,643,1172,1068,2552,784,246,6355,731,1980,18669
"04/01/2004 14:00",1262,1836,634,1161,1057,2543,770,242,6334,727,1956,18522
"04/01/2004 15:00",1253,1812,633,1150,1051,2555,759,242,6324,725,1926,18430
"04/01/2004 16:00",1260,1814,640,1149,1062,2591,763,245,6336,730,1912,18502
"04/01/2004 17:00",1287,1824,661,1155,1080,2666,776,253,6316,736,1905,18659
"04/01/2004 18:00",1332,1887,702,1195,1134,2834,808,269,6310,745,1950,19166
"04/01/2004 19:00",1377,1952,722,1241,1174,2918,832,275,6277,756,2021,19545
"04/01/2004 20:00",1329,1926,694,1203,1139,2799,803,265,6034,742,1993,18927
"04/01/2004 21:00",1254,1822,653,1141,1078,2654,754,250,5731,728,1921,17986
"04/01/2004 22:00",1135,1680,586,1028,977,2381,677,224,5342,708,1798,16536
"04/01/2004 23:00",1022,1549,509,929,881,2094,608,195,4861,694,1661,15003
"04/02/2004 00:00",976,1505,467,874,832,1910,574,176,4436,699,1574,14023
"04/02/2004 01:00",941,1473,439,841,798,1799,553,166,4178,697,1528,13413
"04/02/2004 02:00",925,1436,430,827,786,1738,538,162,4032,692,1504,13070
"04/02/2004 03:00",923,1426,423,821,780,1719,533,160,3976,688,1492,12941
"04/02/2004 04:00",945,1446,422,835,781,1731,548,159,4008,690,1502,13067
"04/02/2004 05:00",1018,1550,454,905,827,1827,602,172,4235,708,1574,13872
"04/02/2004 06:00",1179,1735,533,1032,934,2052,705,202,4758,740,1709,15579
"04/02/2004 07:00",1301,1847,612,1125,1022,2315,784,231,5430,759,1846,17272
"04/02/2004 08:00",1344,1908,651,1179,1076,2483,816,246,5884,760,1939,18286
"04/02/2004 09:00",1355,1920,670,1200,1098,2575,822,253,6180,758,1979,18810
"04/02/2004 10:00",1363,1927,678,1212,1113,2630,822,256,6296,756,2001,19054
"04/02/2004 11:00",1353,1912,674,1209,1117,2643,811,254,6337,754,1994,19058
"04/02/2004 12:00",1330,1883,667,1193,1100,2625,796,252,6317,748,1970,18881
"04/02/2004 13:00",1318,1865,661,1186,1089,2607,785,250,6296,744,1964,18765
"04/02/2004 14:00",1293,1836,650,1172,1080,2591,769,245,6252,739,1937,18564
"04/02/2004 15:00",1280,1802,644,1151,1065,2583,755,244,6214,736,1906,18380
"04/02/2004 16:00",1277,1789,645,1143,1062,2594,752,244,6197,739,1878,18320
"04/02/2004 17:00",1294,1779,658,1134,1071,2636,755,248,6150,744,1858,18327
"04/02/2004 18:00",1329,1824,694,1165,1119,2800,783,262,6135,752,1898,18761
"04/02/2004 19:00",1367,1886,710,1208,1158,2884,804,268,6107,760,1965,19117
"04/02/2004 20:00",1309,1849,676,1166,1122,2759,773,255,5837,746,1934,18426
