"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/13/2009 00:00",1053,1600,505,952,965,1955,701,260,4984,748,1588,15311
"02/13/2009 01:00",1012,1548,485,912,930,1859,674,249,4727,749,1548,14693
"02/13/2009 02:00",995,1520,472,895,916,1810,663,245,4579,756,1529,14380
"02/13/2009 03:00",992,1508,465,891,912,1788,659,246,4505,755,1522,14243
"02/13/2009 04:00",1008,1532,468,905,922,1818,668,251,4519,755,1540,14386
"02/13/2009 05:00",1089,1645,503,974,977,1937,717,277,4762,775,1614,15270
"02/13/2009 06:00",1266,1881,580,1109,1085,2183,825,324,5288,810,1772,17123
"02/13/2009 07:00",1393,2019,641,1201,1154,2377,911,357,5875,841,1903,18672
"02/13/2009 08:00",1424,2049,668,1218,1181,2482,929,361,6288,840,1947,19387
"02/13/2009 09:00",1435,2057,681,1232,1195,2530,934,351,6554,840,1971,19780
"02/13/2009 10:00",1444,2061,677,1236,1201,2553,929,354,6680,835,1988,19958
"02/13/2009 11:00",1437,2060,673,1231,1199,2543,918,346,6737,831,1976,19951
"02/13/2009 12:00",1414,2029,668,1210,1189,2522,899,336,6731,823,1952,19773
"02/13/2009 13:00",1392,2009,665,1200,1174,2495,893,328,6692,819,1936,19603
"02/13/2009 14:00",1361,1966,657,1180,1159,2469,874,320,6637,815,1907,19345
"02/13/2009 15:00",1351,1927,652,1160,1154,2452,867,320,6593,814,1866,19156
"02/13/2009 16:00",1372,1930,657,1156,1171,2484,871,329,6601,824,1864,19259
"02/13/2009 17:00",1470,1991,693,1203,1243,2680,920,369,6717,842,1897,20025
"02/13/2009 18:00",1552,2128,745,1299,1339,2908,988,406,6810,857,2025,21057
"02/13/2009 19:00",1518,2093,730,1276,1322,2869,967,405,6639,854,2016,20689
"02/13/2009 20:00",1472,2039,713,1244,1297,2792,941,391,6409,844,1981,20123
"02/13/2009 21:00",1405,1945,677,1184,1256,2680,902,376,6167,828,1933,19353
"02/13/2009 22:00",1309,1823,644,1098,1176,2493,838,335,5896,805,1822,18239
"02/13/2009 23:00",1193,1681,583,1000,1087,2263,761,294,5514,784,1683,16843
"02/14/2009 00:00",1123,1637,532,948,1020,2092,721,283,5120,782,1597,15855
"02/14/2009 01:00",1079,1589,513,916,982,1995,694,273,4890,781,1560,15272
"02/14/2009 02:00",1060,1564,502,902,963,1944,686,266,4747,783,1540,14957
"02/14/2009 03:00",1052,1546,494,893,958,1913,677,266,4666,781,1528,14774
