"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/21/2015 00:00:00","EST","CAPITL",61757,1193.1
"12/21/2015 00:00:00","EST","CENTRL",61754,1656.2
"12/21/2015 00:00:00","EST","DUNWOD",61760,572.8
"12/21/2015 00:00:00","EST","GENESE",61753,931.8
"12/21/2015 00:00:00","EST","HUD VL",61758,958.7
"12/21/2015 00:00:00","EST","LONGIL",61762,1953.4
"12/21/2015 00:00:00","EST","MHK VL",61756,794.3
"12/21/2015 00:00:00","EST","MILLWD",61759,267.7
"12/21/2015 00:00:00","EST","N.Y.C.",61761,4733
"12/21/2015 00:00:00","EST","NORTH",61755,516.1
"12/21/2015 00:00:00","EST","WEST",61752,1582.7
"12/21/2015 01:00:00","EST","CAPITL",61757,1146.9
"12/21/2015 01:00:00","EST","CENTRL",61754,1593.4
"12/21/2015 01:00:00","EST","DUNWOD",61760,565.8
"12/21/2015 01:00:00","EST","GENESE",61753,893.3
"12/21/2015 01:00:00","EST","HUD VL",61758,916.3
"12/21/2015 01:00:00","EST","LONGIL",61762,1820.6
"12/21/2015 01:00:00","EST","MHK VL",61756,748.6
"12/21/2015 01:00:00","EST","MILLWD",61759,254
"12/21/2015 01:00:00","EST","N.Y.C.",61761,4471
"12/21/2015 01:00:00","EST","NORTH",61755,510
"12/21/2015 01:00:00","EST","WEST",61752,1535.5
"12/21/2015 02:00:00","EST","CAPITL",61757,1126
"12/21/2015 02:00:00","EST","CENTRL",61754,1558.3
"12/21/2015 02:00:00","EST","DUNWOD",61760,560.8
"12/21/2015 02:00:00","EST","GENESE",61753,874.6
"12/21/2015 02:00:00","EST","HUD VL",61758,895.5
"12/21/2015 02:00:00","EST","LONGIL",61762,1758.5
"12/21/2015 02:00:00","EST","MHK VL",61756,732.9
"12/21/2015 02:00:00","EST","MILLWD",61759,249.9
"12/21/2015 02:00:00","EST","N.Y.C.",61761,4330.8
"12/21/2015 02:00:00","EST","NORTH",61755,506.3
"12/21/2015 02:00:00","EST","WEST",61752,1511.7
"12/21/2015 03:00:00","EST","CAPITL",61757,1123.5
"12/21/2015 03:00:00","EST","CENTRL",61754,1557.2
"12/21/2015 03:00:00","EST","DUNWOD",61760,553.7
"12/21/2015 03:00:00","EST","GENESE",61753,872.6
"12/21/2015 03:00:00","EST","HUD VL",61758,888.4
"12/21/2015 03:00:00","EST","LONGIL",61762,1731.1
"12/21/2015 03:00:00","EST","MHK VL",61756,731.4
"12/21/2015 03:00:00","EST","MILLWD",61759,248.8
"12/21/2015 03:00:00","EST","N.Y.C.",61761,4271.3
"12/21/2015 03:00:00","EST","NORTH",61755,499.9
"12/21/2015 03:00:00","EST","WEST",61752,1506.3
"12/21/2015 04:00:00","EST","CAPITL",61757,1156.8
"12/21/2015 04:00:00","EST","CENTRL",61754,1596
"12/21/2015 04:00:00","EST","DUNWOD",61760,559.8
"12/21/2015 04:00:00","EST","GENESE",61753,898.1
"12/21/2015 04:00:00","EST","HUD VL",61758,906.6
"12/21/2015 04:00:00","EST","LONGIL",61762,1760
"12/21/2015 04:00:00","EST","MHK VL",61756,750.5
"12/21/2015 04:00:00","EST","MILLWD",61759,257.3
"12/21/2015 04:00:00","EST","N.Y.C.",61761,4313.8
"12/21/2015 04:00:00","EST","NORTH",61755,502
"12/21/2015 04:00:00","EST","WEST",61752,1530.1
"12/21/2015 05:00:00","EST","CAPITL",61757,1251.7
"12/21/2015 05:00:00","EST","CENTRL",61754,1726.5
"12/21/2015 05:00:00","EST","DUNWOD",61760,580.4
"12/21/2015 05:00:00","EST","GENESE",61753,974.3
"12/21/2015 05:00:00","EST","HUD VL",61758,973.8
"12/21/2015 05:00:00","EST","LONGIL",61762,1881.5
"12/21/2015 05:00:00","EST","MHK VL",61756,826.7
"12/21/2015 05:00:00","EST","MILLWD",61759,279.9
"12/21/2015 05:00:00","EST","N.Y.C.",61761,4587.1
"12/21/2015 05:00:00","EST","NORTH",61755,515.4
"12/21/2015 05:00:00","EST","WEST",61752,1611.4
"12/21/2015 06:00:00","EST","CAPITL",61757,1418.3
"12/21/2015 06:00:00","EST","CENTRL",61754,1958.7
"12/21/2015 06:00:00","EST","DUNWOD",61760,644
"12/21/2015 06:00:00","EST","GENESE",61753,1109.4
"12/21/2015 06:00:00","EST","HUD VL",61758,1095.3
"12/21/2015 06:00:00","EST","LONGIL",61762,2126.4
"12/21/2015 06:00:00","EST","MHK VL",61756,953.7
"12/21/2015 06:00:00","EST","MILLWD",61759,317.7
"12/21/2015 06:00:00","EST","N.Y.C.",61761,5140.4
"12/21/2015 06:00:00","EST","NORTH",61755,542.2
"12/21/2015 06:00:00","EST","WEST",61752,1767.1
"12/21/2015 07:00:00","EST","CAPITL",61757,1505.9
"12/21/2015 07:00:00","EST","CENTRL",61754,2088.8
"12/21/2015 07:00:00","EST","DUNWOD",61760,707.6
"12/21/2015 07:00:00","EST","GENESE",61753,1200.1
"12/21/2015 07:00:00","EST","HUD VL",61758,1168.9
"12/21/2015 07:00:00","EST","LONGIL",61762,2307
"12/21/2015 07:00:00","EST","MHK VL",61756,1016.1
"12/21/2015 07:00:00","EST","MILLWD",61759,337.7
"12/21/2015 07:00:00","EST","N.Y.C.",61761,5683.8
"12/21/2015 07:00:00","EST","NORTH",61755,558.3
"12/21/2015 07:00:00","EST","WEST",61752,1885.6
"12/21/2015 08:00:00","EST","CAPITL",61757,1509.3
"12/21/2015 08:00:00","EST","CENTRL",61754,2094
"12/21/2015 08:00:00","EST","DUNWOD",61760,723.5
"12/21/2015 08:00:00","EST","GENESE",61753,1206.8
"12/21/2015 08:00:00","EST","HUD VL",61758,1197.8
"12/21/2015 08:00:00","EST","LONGIL",61762,2366.6
"12/21/2015 08:00:00","EST","MHK VL",61756,1031.5
"12/21/2015 08:00:00","EST","MILLWD",61759,341.9
"12/21/2015 08:00:00","EST","N.Y.C.",61761,6042.6
"12/21/2015 08:00:00","EST","NORTH",61755,544.4
"12/21/2015 08:00:00","EST","WEST",61752,1900.8
"12/21/2015 09:00:00","EST","CAPITL",61757,1510.7
"12/21/2015 09:00:00","EST","CENTRL",61754,2092.1
"12/21/2015 09:00:00","EST","DUNWOD",61760,734.4
"12/21/2015 09:00:00","EST","GENESE",61753,1212.1
"12/21/2015 09:00:00","EST","HUD VL",61758,1227.3
"12/21/2015 09:00:00","EST","LONGIL",61762,2396
"12/21/2015 09:00:00","EST","MHK VL",61756,1013
"12/21/2015 09:00:00","EST","MILLWD",61759,344.9
"12/21/2015 09:00:00","EST","N.Y.C.",61761,6260.7
"12/21/2015 09:00:00","EST","NORTH",61755,541.2
"12/21/2015 09:00:00","EST","WEST",61752,1907.5
"12/21/2015 10:00:00","EST","CAPITL",61757,1516.1
"12/21/2015 10:00:00","EST","CENTRL",61754,2087
"12/21/2015 10:00:00","EST","DUNWOD",61760,744.2
"12/21/2015 10:00:00","EST","GENESE",61753,1211
"12/21/2015 10:00:00","EST","HUD VL",61758,1230.8
"12/21/2015 10:00:00","EST","LONGIL",61762,2385
"12/21/2015 10:00:00","EST","MHK VL",61756,1003
"12/21/2015 10:00:00","EST","MILLWD",61759,347.6
"12/21/2015 10:00:00","EST","N.Y.C.",61761,6349.4
"12/21/2015 10:00:00","EST","NORTH",61755,541.1
"12/21/2015 10:00:00","EST","WEST",61752,1923.9
"12/21/2015 11:00:00","EST","CAPITL",61757,1491.9
"12/21/2015 11:00:00","EST","CENTRL",61754,2103.4
"12/21/2015 11:00:00","EST","DUNWOD",61760,740.2
"12/21/2015 11:00:00","EST","GENESE",61753,1217.9
"12/21/2015 11:00:00","EST","HUD VL",61758,1226.1
"12/21/2015 11:00:00","EST","LONGIL",61762,2399.2
"12/21/2015 11:00:00","EST","MHK VL",61756,1000.5
"12/21/2015 11:00:00","EST","MILLWD",61759,345
"12/21/2015 11:00:00","EST","N.Y.C.",61761,6381.7
"12/21/2015 11:00:00","EST","NORTH",61755,542.1
"12/21/2015 11:00:00","EST","WEST",61752,1947.9
"12/21/2015 12:00:00","EST","CAPITL",61757,1477.9
"12/21/2015 12:00:00","EST","CENTRL",61754,2088.1
"12/21/2015 12:00:00","EST","DUNWOD",61760,727
"12/21/2015 12:00:00","EST","GENESE",61753,1214.9
"12/21/2015 12:00:00","EST","HUD VL",61758,1202
"12/21/2015 12:00:00","EST","LONGIL",61762,2364.8
"12/21/2015 12:00:00","EST","MHK VL",61756,968.4
"12/21/2015 12:00:00","EST","MILLWD",61759,336
"12/21/2015 12:00:00","EST","N.Y.C.",61761,6355.1
"12/21/2015 12:00:00","EST","NORTH",61755,536.7
"12/21/2015 12:00:00","EST","WEST",61752,1936
"12/21/2015 13:00:00","EST","CAPITL",61757,1464.5
"12/21/2015 13:00:00","EST","CENTRL",61754,2078.9
"12/21/2015 13:00:00","EST","DUNWOD",61760,728.4
"12/21/2015 13:00:00","EST","GENESE",61753,1212.8
"12/21/2015 13:00:00","EST","HUD VL",61758,1196.3
"12/21/2015 13:00:00","EST","LONGIL",61762,2361.3
"12/21/2015 13:00:00","EST","MHK VL",61756,975.4
"12/21/2015 13:00:00","EST","MILLWD",61759,336
"12/21/2015 13:00:00","EST","N.Y.C.",61761,6363
"12/21/2015 13:00:00","EST","NORTH",61755,536
"12/21/2015 13:00:00","EST","WEST",61752,1945
"12/21/2015 14:00:00","EST","CAPITL",61757,1464.8
"12/21/2015 14:00:00","EST","CENTRL",61754,2020.9
"12/21/2015 14:00:00","EST","DUNWOD",61760,728.8
"12/21/2015 14:00:00","EST","GENESE",61753,1207.8
"12/21/2015 14:00:00","EST","HUD VL",61758,1166.1
"12/21/2015 14:00:00","EST","LONGIL",61762,2402.9
"12/21/2015 14:00:00","EST","MHK VL",61756,994.4
"12/21/2015 14:00:00","EST","MILLWD",61759,334.4
"12/21/2015 14:00:00","EST","N.Y.C.",61761,6348.4
"12/21/2015 14:00:00","EST","NORTH",61755,531.3
"12/21/2015 14:00:00","EST","WEST",61752,1933.4
"12/21/2015 15:00:00","EST","CAPITL",61757,1489.2
"12/21/2015 15:00:00","EST","CENTRL",61754,2036.1
"12/21/2015 15:00:00","EST","DUNWOD",61760,738.8
"12/21/2015 15:00:00","EST","GENESE",61753,1216.5
"12/21/2015 15:00:00","EST","HUD VL",61758,1168.9
"12/21/2015 15:00:00","EST","LONGIL",61762,2447.5
"12/21/2015 15:00:00","EST","MHK VL",61756,1017.9
"12/21/2015 15:00:00","EST","MILLWD",61759,340.8
"12/21/2015 15:00:00","EST","N.Y.C.",61761,6399.6
"12/21/2015 15:00:00","EST","NORTH",61755,537.9
"12/21/2015 15:00:00","EST","WEST",61752,1942.1
"12/21/2015 16:00:00","EST","CAPITL",61757,1599
"12/21/2015 16:00:00","EST","CENTRL",61754,2116.3
"12/21/2015 16:00:00","EST","DUNWOD",61760,785.4
"12/21/2015 16:00:00","EST","GENESE",61753,1281.3
"12/21/2015 16:00:00","EST","HUD VL",61758,1271.2
"12/21/2015 16:00:00","EST","LONGIL",61762,2700.4
"12/21/2015 16:00:00","EST","MHK VL",61756,1059.6
