"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/23/2011 00:00:00","EST","CAPITL",61757,1106.5
"11/23/2011 00:00:00","EST","CENTRL",61754,1538.2
"11/23/2011 00:00:00","EST","DUNWOD",61760,523.7
"11/23/2011 00:00:00","EST","GENESE",61753,948.7
"11/23/2011 00:00:00","EST","HUD VL",61758,927.6
"11/23/2011 00:00:00","EST","LONGIL",61762,1913.4
"11/23/2011 00:00:00","EST","MHK VL",61756,730
"11/23/2011 00:00:00","EST","MILLWD",61759,271.1
"11/23/2011 00:00:00","EST","N.Y.C.",61761,4741.8
"11/23/2011 00:00:00","EST","NORTH",61755,755.8
"11/23/2011 00:00:00","EST","WEST",61752,1573.9
"11/23/2011 01:00:00","EST","CAPITL",61757,1056.2
"11/23/2011 01:00:00","EST","CENTRL",61754,1477.5
"11/23/2011 01:00:00","EST","DUNWOD",61760,494.1
"11/23/2011 01:00:00","EST","GENESE",61753,913.8
"11/23/2011 01:00:00","EST","HUD VL",61758,877.8
"11/23/2011 01:00:00","EST","LONGIL",61762,1798.9
"11/23/2011 01:00:00","EST","MHK VL",61756,708.3
"11/23/2011 01:00:00","EST","MILLWD",61759,260.6
"11/23/2011 01:00:00","EST","N.Y.C.",61761,4462.4
"11/23/2011 01:00:00","EST","NORTH",61755,748.6
"11/23/2011 01:00:00","EST","WEST",61752,1534.2
"11/23/2011 02:00:00","EST","CAPITL",61757,1040.9
"11/23/2011 02:00:00","EST","CENTRL",61754,1436.8
"11/23/2011 02:00:00","EST","DUNWOD",61760,477.9
"11/23/2011 02:00:00","EST","GENESE",61753,886.6
"11/23/2011 02:00:00","EST","HUD VL",61758,856.7
"11/23/2011 02:00:00","EST","LONGIL",61762,1735.4
"11/23/2011 02:00:00","EST","MHK VL",61756,685.1
"11/23/2011 02:00:00","EST","MILLWD",61759,254.3
"11/23/2011 02:00:00","EST","N.Y.C.",61761,4296.5
"11/23/2011 02:00:00","EST","NORTH",61755,744.2
"11/23/2011 02:00:00","EST","WEST",61752,1497.9
"11/23/2011 03:00:00","EST","CAPITL",61757,1035.2
"11/23/2011 03:00:00","EST","CENTRL",61754,1416.9
"11/23/2011 03:00:00","EST","DUNWOD",61760,461.8
"11/23/2011 03:00:00","EST","GENESE",61753,886.3
"11/23/2011 03:00:00","EST","HUD VL",61758,849.3
"11/23/2011 03:00:00","EST","LONGIL",61762,1697
"11/23/2011 03:00:00","EST","MHK VL",61756,672.6
"11/23/2011 03:00:00","EST","MILLWD",61759,253.4
"11/23/2011 03:00:00","EST","N.Y.C.",61761,4224.8
"11/23/2011 03:00:00","EST","NORTH",61755,744.3
"11/23/2011 03:00:00","EST","WEST",61752,1481.6
"11/23/2011 04:00:00","EST","CAPITL",61757,1058.5
"11/23/2011 04:00:00","EST","CENTRL",61754,1442.4
"11/23/2011 04:00:00","EST","DUNWOD",61760,467.9
"11/23/2011 04:00:00","EST","GENESE",61753,904.1
"11/23/2011 04:00:00","EST","HUD VL",61758,864.7
"11/23/2011 04:00:00","EST","LONGIL",61762,1676.1
"11/23/2011 04:00:00","EST","MHK VL",61756,691.7
"11/23/2011 04:00:00","EST","MILLWD",61759,256.4
"11/23/2011 04:00:00","EST","N.Y.C.",61761,4241.2
"11/23/2011 04:00:00","EST","NORTH",61755,751.9
"11/23/2011 04:00:00","EST","WEST",61752,1507.1
"11/23/2011 05:00:00","EST","CAPITL",61757,1139.3
"11/23/2011 05:00:00","EST","CENTRL",61754,1556.8
"11/23/2011 05:00:00","EST","DUNWOD",61760,505.2
"11/23/2011 05:00:00","EST","GENESE",61753,970.1
"11/23/2011 05:00:00","EST","HUD VL",61758,963.1
"11/23/2011 05:00:00","EST","LONGIL",61762,1804.5
"11/23/2011 05:00:00","EST","MHK VL",61756,732.9
"11/23/2011 05:00:00","EST","MILLWD",61759,276.1
"11/23/2011 05:00:00","EST","N.Y.C.",61761,4472.7
"11/23/2011 05:00:00","EST","NORTH",61755,765.1
"11/23/2011 05:00:00","EST","WEST",61752,1586.6
"11/23/2011 06:00:00","EST","CAPITL",61757,1275.4
"11/23/2011 06:00:00","EST","CENTRL",61754,1736.8
"11/23/2011 06:00:00","EST","DUNWOD",61760,575.4
"11/23/2011 06:00:00","EST","GENESE",61753,1084.4
"11/23/2011 06:00:00","EST","HUD VL",61758,1039.8
"11/23/2011 06:00:00","EST","LONGIL",61762,2046.2
"11/23/2011 06:00:00","EST","MHK VL",61756,818.1
"11/23/2011 06:00:00","EST","MILLWD",61759,316.2
"11/23/2011 06:00:00","EST","N.Y.C.",61761,5051.9
"11/23/2011 06:00:00","EST","NORTH",61755,781.5
"11/23/2011 06:00:00","EST","WEST",61752,1747.5
"11/23/2011 07:00:00","EST","CAPITL",61757,1373.6
"11/23/2011 07:00:00","EST","CENTRL",61754,1869.1
"11/23/2011 07:00:00","EST","DUNWOD",61760,640.4
"11/23/2011 07:00:00","EST","GENESE",61753,1173.4
"11/23/2011 07:00:00","EST","HUD VL",61758,1088
"11/23/2011 07:00:00","EST","LONGIL",61762,2259.4
"11/23/2011 07:00:00","EST","MHK VL",61756,911.8
"11/23/2011 07:00:00","EST","MILLWD",61759,347.6
"11/23/2011 07:00:00","EST","N.Y.C.",61761,5621.2
"11/23/2011 07:00:00","EST","NORTH",61755,777.8
"11/23/2011 07:00:00","EST","WEST",61752,1865.4
"11/23/2011 08:00:00","EST","CAPITL",61757,1434.9
"11/23/2011 08:00:00","EST","CENTRL",61754,1938.4
"11/23/2011 08:00:00","EST","DUNWOD",61760,677.4
"11/23/2011 08:00:00","EST","GENESE",61753,1220.9
"11/23/2011 08:00:00","EST","HUD VL",61758,1149.9
"11/23/2011 08:00:00","EST","LONGIL",61762,2405.3
"11/23/2011 08:00:00","EST","MHK VL",61756,960.4
"11/23/2011 08:00:00","EST","MILLWD",61759,359.3
"11/23/2011 08:00:00","EST","N.Y.C.",61761,6062.3
"11/23/2011 08:00:00","EST","NORTH",61755,809.5
"11/23/2011 08:00:00","EST","WEST",61752,1914.9
"11/23/2011 09:00:00","EST","CAPITL",61757,1465.4
"11/23/2011 09:00:00","EST","CENTRL",61754,1992.8
"11/23/2011 09:00:00","EST","DUNWOD",61760,705.5
"11/23/2011 09:00:00","EST","GENESE",61753,1256.6
"11/23/2011 09:00:00","EST","HUD VL",61758,1189.8
