"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/13/2008 00:00",1157,1703,499,985,1066,2139,765,319,5224,811,1641,16309
"12/13/2008 01:00",1112,1649,467,943,1029,1997,743,307,4961,804,1591,15603
"12/13/2008 02:00",1091,1623,449,922,1012,1922,732,300,4797,799,1563,15210
"12/13/2008 03:00",1085,1610,436,910,1008,1880,722,296,4697,795,1544,14983
"12/13/2008 04:00",1088,1595,430,904,999,1875,725,294,4646,791,1535,14882
"12/13/2008 05:00",1110,1613,434,916,999,1905,743,297,4647,793,1542,14999
"12/13/2008 06:00",1187,1714,462,976,1060,2020,797,322,4799,809,1605,15751
"12/13/2008 07:00",1289,1831,516,1054,1135,2162,868,356,5077,839,1704,16831
"12/13/2008 08:00",1367,1899,559,1093,1185,2297,902,382,5381,851,1759,17675
"12/13/2008 09:00",1423,1941,598,1126,1223,2403,929,389,5682,862,1804,18380
"12/13/2008 10:00",1428,1948,618,1143,1239,2453,930,393,5910,859,1820,18741
"12/13/2008 11:00",1418,1926,616,1143,1235,2461,920,395,6019,854,1815,18802
"12/13/2008 12:00",1395,1884,614,1126,1211,2439,897,392,6042,846,1782,18628
"12/13/2008 13:00",1365,1863,608,1115,1198,2406,881,383,6024,840,1783,18466
"12/13/2008 14:00",1349,1851,604,1107,1185,2378,876,377,5987,837,1774,18325
"12/13/2008 15:00",1365,1860,606,1120,1197,2401,880,380,5997,840,1766,18412
"12/13/2008 16:00",1473,1982,656,1183,1272,2624,929,414,6171,866,1833,19403
"12/13/2008 17:00",1627,2183,741,1315,1407,2991,1032,465,6519,896,2002,21178
"12/13/2008 18:00",1635,2201,759,1326,1424,3048,1035,478,6557,891,2033,21387
"12/13/2008 19:00",1611,2156,742,1301,1406,2989,1017,471,6463,886,2017,21059
"12/13/2008 20:00",1593,2109,719,1268,1385,2928,991,461,6321,879,1975,20629
"12/13/2008 21:00",1531,2031,691,1214,1345,2843,944,449,6192,866,1923,20029
"12/13/2008 22:00",1420,1909,655,1140,1267,2677,884,416,6027,847,1839,19081
"12/13/2008 23:00",1299,1767,594,1038,1174,2425,816,367,5719,829,1699,17727
"12/14/2008 00:00",1209,1698,534,954,1086,2182,769,344,5317,825,1596,16514
"12/14/2008 01:00",1147,1633,500,913,1034,2024,733,316,4993,814,1543,15650
"12/14/2008 02:00",1116,1597,480,891,1008,1935,714,301,4785,800,1514,15141
"12/14/2008 03:00",1102,1572,466,877,998,1882,697,291,4660,792,1490,14827
"12/14/2008 04:00",1091,1538,459,859,983,1855,690,287,4574,791,1469,14596
"12/14/2008 05:00",1081,1530,456,851,972,1842,696,286,4511,793,1455,14473
"12/14/2008 06:00",1154,1613,468,897,1017,1905,744,306,4568,806,1496,14974
"12/14/2008 07:00",1269,1721,509,967,1082,2010,815,332,4765,832,1579,15881
"12/14/2008 08:00",1326,1763,539,989,1124,2114,837,350,5010,841,1620,16513
"12/14/2008 09:00",1358,1788,571,1012,1161,2206,861,358,5305,848,1650,17118
"12/14/2008 10:00",1356,1799,593,1028,1181,2269,865,361,5552,844,1672,17520
