"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/23/2002 00:00:00","EDT","CAPITL",61757,1468
"07/23/2002 00:00:00","EDT","CENTRL",61754,1966
"07/23/2002 00:00:00","EDT","DUNWOD",61760,827
"07/23/2002 00:00:00","EDT","GENESE",61753,1196
"07/23/2002 00:00:00","EDT","HUD VL",61758,1391
"07/23/2002 00:00:00","EDT","MHK VL",61756,881
"07/23/2002 00:00:00","EDT","MILLWD",61759,277
"07/23/2002 00:00:00","EDT","N.Y.C._LONGIL",,9762
"07/23/2002 00:00:00","EDT","NORTH",61755,717
"07/23/2002 00:00:00","EDT","WEST",61752,1988
"07/23/2002 01:00:00","EDT","CAPITL",61757,1396
"07/23/2002 01:00:00","EDT","CENTRL",61754,1917
"07/23/2002 01:00:00","EDT","DUNWOD",61760,779
"07/23/2002 01:00:00","EDT","GENESE",61753,1139
"07/23/2002 01:00:00","EDT","HUD VL",61758,1302
"07/23/2002 01:00:00","EDT","MHK VL",61756,846
"07/23/2002 01:00:00","EDT","MILLWD",61759,254
"07/23/2002 01:00:00","EDT","N.Y.C._LONGIL",,9210
"07/23/2002 01:00:00","EDT","NORTH",61755,713
"07/23/2002 01:00:00","EDT","WEST",61752,1872
"07/23/2002 02:00:00","EDT","CAPITL",61757,1352
"07/23/2002 02:00:00","EDT","CENTRL",61754,1864
"07/23/2002 02:00:00","EDT","DUNWOD",61760,749
"07/23/2002 02:00:00","EDT","GENESE",61753,1102
"07/23/2002 02:00:00","EDT","HUD VL",61758,1245
"07/23/2002 02:00:00","EDT","MHK VL",61756,837
"07/23/2002 02:00:00","EDT","MILLWD",61759,238
"07/23/2002 02:00:00","EDT","N.Y.C._LONGIL",,8903
"07/23/2002 02:00:00","EDT","NORTH",61755,704
"07/23/2002 02:00:00","EDT","WEST",61752,1825
"07/23/2002 03:00:00","EDT","CAPITL",61757,1333
"07/23/2002 03:00:00","EDT","CENTRL",61754,1841
"07/23/2002 03:00:00","EDT","DUNWOD",61760,730
