"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/14/2004 00:00",1035,1693,632,995,1068,2223,627,184,5530,566,1713,16266
"09/14/2004 01:00",989,1633,588,944,1011,2074,600,171,5199,562,1640,15411
"09/14/2004 02:00",962,1584,560,910,979,1993,572,162,4996,554,1596,14868
"09/14/2004 03:00",958,1561,549,894,959,1950,564,159,4884,552,1570,14600
"09/14/2004 04:00",972,1577,549,906,961,1951,578,159,4869,556,1581,14659
"09/14/2004 05:00",1050,1681,583,975,1006,2035,638,169,5089,569,1651,15446
"09/14/2004 06:00",1222,1877,668,1123,1117,2243,766,194,5665,602,1800,17277
"09/14/2004 07:00",1348,2016,762,1243,1217,2488,866,222,6333,618,1969,19082
"09/14/2004 08:00",1389,2109,820,1323,1289,2700,910,238,6872,621,2090,20361
"09/14/2004 09:00",1413,2169,860,1382,1340,2855,934,250,7256,621,2175,21255
"09/14/2004 10:00",1427,2229,887,1436,1379,2964,945,257,7457,622,2248,21851
"09/14/2004 11:00",1430,2261,897,1470,1395,3028,947,260,7573,621,2291,22173
"09/14/2004 12:00",1421,2276,902,1490,1397,3058,945,262,7618,618,2311,22298
"09/14/2004 13:00",1419,2302,909,1518,1407,3086,950,264,7666,617,2349,22487
"09/14/2004 14:00",1414,2304,913,1528,1411,3108,942,265,7687,615,2351,22538
"09/14/2004 15:00",1416,2296,916,1527,1418,3128,936,266,7698,614,2342,22557
"09/14/2004 16:00",1429,2290,920,1518,1424,3142,943,267,7697,620,2337,22587
"09/14/2004 17:00",1438,2271,914,1495,1415,3116,946,266,7565,623,2301,22350
"09/14/2004 18:00",1416,2210,880,1436,1382,3036,923,255,7133,618,2233,21522
"09/14/2004 19:00",1451,2200,884,1415,1395,3069,932,257,6940,623,2219,21385
"09/14/2004 20:00",1467,2205,880,1425,1386,3074,940,255,6759,627,2246,21264
"09/14/2004 21:00",1388,2127,827,1374,1313,2888,896,241,6483,614,2208,20359
"09/14/2004 22:00",1247,1956,738,1238,1186,2579,796,214,6076,591,2058,18679
"09/14/2004 23:00",1116,1782,644,1109,1058,2263,697,186,5567,573,1889,16884
"09/15/2004 00:00",1028,1672,582,993,1000,2076,622,167,5175,557,1716,15588
"09/15/2004 01:00",982,1615,541,945,949,1946,595,156,4864,550,1645,14788
"09/15/2004 02:00",953,1573,516,917,926,1881,571,149,4682,543,1594,14305
"09/15/2004 03:00",946,1551,506,902,910,1848,562,146,4589,540,1568,14068
"09/15/2004 04:00",960,1570,510,915,917,1859,577,147,4589,543,1581,14168
"09/15/2004 05:00",1042,1676,549,986,969,1958,639,158,4828,553,1651,15009
"09/15/2004 06:00",1219,1880,638,1134,1086,2187,773,184,5445,582,1805,16933
"09/15/2004 07:00",1346,2028,735,1262,1185,2443,871,211,6158,598,1980,18817
"09/15/2004 08:00",1394,2125,794,1344,1257,2659,913,228,6734,602,2103,20153
"09/15/2004 09:00",1425,2195,839,1408,1309,2820,936,241,7159,606,2192,21130
"09/15/2004 10:00",1452,2252,867,1465,1349,2934,957,249,7393,612,2262,21792
"09/15/2004 11:00",1459,2281,883,1500,1372,3006,961,254,7550,615,2303,22184
"09/15/2004 12:00",1460,2293,894,1518,1375,3042,959,257,7632,616,2324,22370
"09/15/2004 13:00",1467,2316,906,1543,1390,3077,966,260,7710,617,2355,22607
"09/15/2004 14:00",1467,2320,915,1552,1396,3099,961,263,7754,616,2352,22695
"09/15/2004 15:00",1476,2312,921,1551,1408,3117,960,264,7786,619,2339,22753
"09/15/2004 16:00",1492,2310,928,1538,1417,3137,970,266,7798,623,2332,22811
"09/15/2004 17:00",1499,2285,922,1508,1408,3105,976,265,7666,625,2294,22553
"09/15/2004 18:00",1471,2225,892,1454,1378,3032,951,256,7240,618,2226,21743
"09/15/2004 19:00",1490,2220,903,1448,1386,3059,957,259,7047,621,2226,21616
"09/15/2004 20:00",1501,2227,900,1460,1379,3054,965,259,6871,624,2255,21495
"09/15/2004 21:00",1427,2159,847,1406,1310,2866,922,243,6593,614,2223,20610
"09/15/2004 22:00",1287,1990,758,1272,1182,2553,823,217,6169,596,2076,18923
"09/15/2004 23:00",1142,1820,662,1139,1055,2241,719,190,5640,579,1910,17097
"09/16/2004 00:00",1072,1727,579,1038,1033,2115,645,166,5312,564,1763,16014
"09/16/2004 01:00",1027,1667,541,986,983,1989,616,155,5004,557,1689,15214
"09/16/2004 02:00",999,1626,517,954,959,1927,594,147,4832,550,1636,14741
"09/16/2004 03:00",992,1609,508,937,942,1898,586,145,4743,545,1608,14513
"09/16/2004 04:00",1007,1627,513,947,949,1915,601,147,4751,549,1619,14625
"09/16/2004 05:00",1092,1736,553,1015,999,2021,665,159,5003,560,1688,15491
"09/16/2004 06:00",1273,1949,648,1160,1127,2268,801,185,5642,588,1845,17486
"09/16/2004 07:00",1399,2104,749,1281,1232,2546,898,214,6390,602,2016,19431
"09/16/2004 08:00",1450,2204,812,1354,1315,2796,939,233,6998,602,2126,20829
"09/16/2004 09:00",1487,2269,863,1405,1388,3000,962,247,7462,605,2200,21888
"09/16/2004 10:00",1517,2322,895,1450,1449,3159,987,256,7727,610,2257,22629
"09/16/2004 11:00",1529,2343,914,1470,1490,3270,990,262,7903,614,2280,23065
"09/16/2004 12:00",1535,2348,924,1475,1511,3338,987,265,7995,612,2287,23277
"09/16/2004 13:00",1549,2368,938,1489,1538,3401,993,268,8079,611,2303,23537
"09/16/2004 14:00",1555,2363,950,1490,1555,3448,986,271,8137,612,2292,23659
"09/16/2004 15:00",1566,2343,962,1480,1579,3485,985,276,8177,613,2268,23734
"09/16/2004 16:00",1583,2334,969,1465,1592,3509,997,277,8194,616,2254,23790
"09/16/2004 17:00",1594,2307,965,1437,1584,3477,997,276,8060,619,2219,23535
"09/16/2004 18:00",1570,2248,938,1385,1547,3394,975,268,7622,614,2156,22717
"09/16/2004 19:00",1589,2239,948,1379,1540,3408,983,271,7425,618,2155,22555
"09/16/2004 20:00",1596,2237,940,1391,1519,3390,988,269,7210,620,2179,22339
"09/16/2004 21:00",1528,2179,891,1345,1447,3206,952,255,6925,611,2153,21492
"09/16/2004 22:00",1394,2018,801,1225,1308,2882,855,229,6490,599,2018,19819
"09/16/2004 23:00",1237,1848,700,1102,1175,2541,750,200,5935,584,1860,17932
"09/17/2004 00:00",1066,1686,617,977,1051,2225,615,176,5569,540,1689,16211
"09/17/2004 01:00",1015,1627,574,927,994,2085,585,164,5248,536,1614,15369
"09/17/2004 02:00",984,1579,551,898,967,2012,553,157,5066,530,1564,14861
"09/17/2004 03:00",973,1557,537,879,947,1970,545,154,4957,526,1535,14580
"09/17/2004 04:00",983,1570,537,885,946,1972,557,154,4943,528,1542,14617
"09/17/2004 05:00",1049,1663,570,945,988,2059,613,163,5157,540,1604,15351
"09/17/2004 06:00",1195,1838,653,1073,1083,2251,729,187,5707,564,1737,17017
"09/17/2004 07:00",1312,1966,747,1170,1174,2489,819,213,6366,577,1880,18713
"09/17/2004 08:00",1359,2049,809,1230,1249,2719,861,232,6916,582,1970,19976
"09/17/2004 09:00",1389,2099,857,1267,1307,2900,885,246,7337,582,2023,20892
"09/17/2004 10:00",1407,2140,888,1293,1347,3033,896,254,7569,587,2060,21474
"09/17/2004 11:00",1403,2146,901,1297,1370,3110,892,257,7697,587,2064,21724
"09/17/2004 12:00",1390,2135,906,1285,1369,3143,886,259,7745,583,2056,21757
"09/17/2004 13:00",1383,2135,913,1285,1375,3168,882,261,7768,582,2055,21807
"09/17/2004 14:00",1370,2117,916,1276,1375,3184,869,262,7769,578,2031,21747
"09/17/2004 15:00",1364,2088,922,1255,1375,3186,860,264,7756,576,1997,21643
"09/17/2004 16:00",1360,2062,921,1233,1369,3177,860,264,7725,578,1973,21522
"09/17/2004 17:00",1354,2021,911,1201,1350,3121,854,261,7574,579,1936,21162
"09/17/2004 18:00",1321,1954,877,1147,1312,3046,832,251,7151,573,1878,20342
"09/17/2004 19:00",1335,1943,880,1136,1315,3068,842,251,6959,576,1877,20182
"09/17/2004 20:00",1353,1950,869,1155,1311,3057,852,248,6748,580,1908,20031
"09/17/2004 21:00",1304,1900,827,1128,1259,2901,823,236,6474,571,1896,19319
"09/17/2004 22:00",1205,1775,764,1036,1165,2664,745,219,6125,559,1789,18046
"09/17/2004 23:00",1090,1637,684,934,1063,2401,655,195,5712,546,1651,16568
"09/18/2004 00:00",993,1595,643,899,1031,2253,563,190,5490,529,1565,15751
"09/18/2004 01:00",939,1532,593,850,969,2083,531,174,5159,524,1492,14846
"09/18/2004 02:00",904,1487,565,823,942,1992,492,166,4950,516,1441,14278
"09/18/2004 03:00",894,1460,547,804,920,1931,482,161,4811,512,1414,13936
"09/18/2004 04:00",896,1460,539,802,912,1904,485,159,4732,515,1411,13815
"09/18/2004 05:00",916,1491,544,819,924,1914,505,160,4736,519,1431,13959
"09/18/2004 06:00",967,1558,574,871,962,1980,551,169,4890,535,1478,14535
"09/18/2004 07:00",1055,1663,628,944,1034,2134,621,185,5142,553,1553,15512
"09/18/2004 08:00",1162,1793,708,1035,1136,2393,698,209,5515,568,1653,16870
"09/18/2004 09:00",1238,1892,776,1103,1216,2616,753,228,5893,575,1740,18030
"09/18/2004 10:00",1263,1942,820,1140,1262,2763,771,242,6185,580,1789,18757
"09/18/2004 11:00",1262,1951,841,1148,1278,2830,768,247,6343,578,1801,19047
"09/18/2004 12:00",1242,1935,850,1137,1275,2847,760,251,6398,575,1796,19066
"09/18/2004 13:00",1222,1920,853,1128,1271,2833,747,251,6391,574,1785,18975
"09/18/2004 14:00",1204,1904,857,1118,1263,2815,733,253,6368,570,1768,18853
"09/18/2004 15:00",1204,1896,862,1113,1264,2795,732,254,6344,568,1758,18790
"09/18/2004 16:00",1222,1908,868,1114,1269,2798,746,255,6331,575,1769,18855
"09/18/2004 17:00",1250,1917,868,1117,1269,2790,764,256,6297,579,1777,18884
"09/18/2004 18:00",1229,1877,842,1085,1239,2728,753,248,6134,574,1735,18444
"09/18/2004 19:00",1252,1873,844,1084,1240,2735,767,248,6067,578,1752,18440
"09/18/2004 20:00",1280,1899,845,1113,1244,2754,787,249,6017,583,1803,18574
"09/18/2004 21:00",1241,1865,820,1098,1206,2657,759,241,5908,573,1806,18174
"09/18/2004 22:00",1143,1748,766,1016,1123,2464,690,226,5679,560,1716,17131
"09/18/2004 23:00",1047,1620,698,923,1027,2236,611,206,5372,542,1597,15879
"09/19/2004 00:00",951,1542,624,861,977,2124,523,187,5222,510,1462,14983
"09/19/2004 01:00",901,1486,576,816,921,1972,491,173,4924,504,1397,14161
"09/19/2004 02:00",868,1446,544,790,898,1891,456,164,4721,497,1351,13626
"09/19/2004 03:00",859,1421,527,773,879,1840,443,159,4587,493,1328,13309
"09/19/2004 04:00",859,1416,518,768,874,1823,446,156,4518,496,1323,13197
"09/19/2004 05:00",873,1430,520,776,882,1833,458,156,4506,499,1332,13265
"09/19/2004 06:00",917,1471,537,807,912,1891,497,161,4602,511,1362,13668
"09/19/2004 07:00",974,1553,573,859,967,1999,552,172,4767,530,1407,14353
"09/19/2004 08:00",1064,1676,635,940,1062,2228,624,191,5059,545,1482,15506
"09/19/2004 09:00",1146,1787,698,1015,1150,2469,689,210,5408,555,1563,16690
"09/19/2004 10:00",1189,1856,737,1065,1209,2672,717,221,5731,561,1623,17581
"09/19/2004 11:00",1208,1904,760,1100,1249,2824,726,228,5967,561,1667,18194
"09/19/2004 12:00",1218,1924,773,1122,1268,2920,730,233,6113,561,1694,18556
"09/19/2004 13:00",1220,1930,779,1132,1281,2973,724,234,6189,562,1707,18731
"09/19/2004 14:00",1215,1928,784,1134,1287,3008,713,236,6233,560,1713,18811
"09/19/2004 15:00",1232,1937,792,1142,1303,3038,719,238,6277,562,1725,18965
"09/19/2004 16:00",1268,1971,802,1160,1325,3080,741,241,6329,571,1759,19247
"09/19/2004 17:00",1311,2004,812,1179,1340,3088,765,244,6350,579,1783,19455
"09/19/2004 18:00",1294,1977,795,1152,1316,3019,750,239,6226,573,1750,19091
"09/19/2004 19:00",1316,1983,810,1158,1319,3040,767,244,6223,579,1761,19200
"09/19/2004 20:00",1353,2012,824,1190,1321,3083,787,248,6271,585,1820,19494
"09/19/2004 21:00",1308,1977,796,1172,1264,2964,761,239,6209,574,1839,19103
"09/19/2004 22:00",1191,1849,727,1085,1163,2715,676,218,5953,561,1759,17897
"09/19/2004 23:00",1069,1710,646,985,1055,2411,589,195,5547,543,1653,16403
