"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/13/2004 00:00",989,1596,566,909,1006,2131,574,165,5326,543,1546,15351
"09/13/2004 01:00",944,1550,529,868,955,1989,552,154,5047,539,1495,14622
"09/13/2004 02:00",923,1512,508,840,926,1916,528,148,4878,533,1469,14181
"09/13/2004 03:00",916,1496,499,828,912,1884,523,146,4792,531,1452,13979
"09/13/2004 04:00",932,1516,506,842,917,1897,540,148,4809,535,1467,14109
"09/13/2004 05:00",1004,1615,547,909,963,1991,593,160,5054,548,1538,14922
"09/13/2004 06:00",1152,1794,627,1040,1059,2200,716,183,5605,579,1673,16628
"09/13/2004 07:00",1277,1936,723,1147,1162,2480,822,211,6313,600,1833,18504
"09/13/2004 08:00",1350,2044,795,1226,1257,2769,878,232,6941,608,1956,20056
"09/13/2004 09:00",1392,2120,855,1281,1332,3009,913,249,7429,612,2045,21237
"09/13/2004 10:00",1427,2184,897,1327,1400,3201,932,261,7730,616,2119,22094
"09/13/2004 11:00",1447,2220,925,1351,1456,3346,938,270,7938,619,2161,22671
"09/13/2004 12:00",1460,2234,949,1363,1492,3449,938,276,8069,616,2184,23030
"09/13/2004 13:00",1476,2255,971,1380,1531,3543,942,283,8189,617,2213,23400
"09/13/2004 14:00",1479,2254,986,1384,1554,3611,936,287,8260,614,2212,23577
"09/13/2004 15:00",1492,2241,1000,1377,1578,3665,930,292,8313,612,2203,23703
"09/13/2004 16:00",1510,2239,1012,1370,1592,3701,938,295,8339,617,2202,23815
"09/13/2004 17:00",1526,2224,1011,1351,1590,3682,944,295,8226,620,2176,23645
"09/13/2004 18:00",1506,2175,983,1308,1565,3588,918,287,7774,617,2120,22841
"09/13/2004 19:00",1521,2162,988,1309,1557,3542,918,288,7542,620,2116,22563
"09/13/2004 20:00",1537,2170,990,1331,1548,3533,925,289,7411,624,2150,22508
"09/13/2004 21:00",1466,2100,938,1279,1470,3364,886,274,7193,612,2120,21702
"09/13/2004 22:00",1320,1933,843,1157,1329,3019,786,246,6793,591,1983,20000
"09/13/2004 23:00",1175,1768,742,1042,1185,2653,685,216,6262,575,1825,18128
"09/14/2004 00:00",1076,1695,652,986,1061,2321,625,191,5580,559,1718,16464
"09/14/2004 01:00",1028,1639,606,938,1003,2166,599,177,5245,555,1648,15604
"09/14/2004 02:00",994,1594,577,909,977,2083,566,169,5045,545,1599,15058
"09/14/2004 03:00",988,1575,564,895,958,2035,558,165,4932,543,1573,14786
"09/14/2004 04:00",1000,1593,564,909,961,2033,573,165,4912,546,1587,14843
"09/14/2004 05:00",1080,1701,596,979,1005,2116,633,175,5128,559,1656,15628
"09/14/2004 06:00",1248,1909,683,1131,1112,2318,762,200,5695,591,1813,17462
"09/14/2004 07:00",1374,2051,778,1253,1208,2569,862,228,6353,607,1981,19264
"09/14/2004 08:00",1421,2144,835,1329,1279,2796,904,244,6874,609,2095,20530
"09/14/2004 09:00",1449,2201,873,1385,1330,2972,928,256,7240,610,2174,21418
"09/14/2004 10:00",1469,2253,899,1439,1372,3103,939,263,7421,612,2240,22010
"09/14/2004 11:00",1474,2277,906,1471,1392,3188,941,265,7520,612,2275,22321
"09/14/2004 12:00",1468,2285,907,1489,1396,3235,940,265,7551,610,2289,22435
"09/14/2004 13:00",1468,2309,909,1514,1409,3278,946,266,7583,609,2321,22612
"09/14/2004 14:00",1466,2309,910,1524,1416,3314,937,267,7596,607,2318,22664
"09/14/2004 15:00",1470,2299,912,1522,1424,3343,933,267,7599,607,2305,22681
"09/14/2004 16:00",1483,2294,916,1514,1431,3362,940,268,7600,613,2298,22719
"09/14/2004 17:00",1492,2275,909,1491,1423,3335,945,266,7470,617,2261,22484
"09/14/2004 18:00",1462,2214,876,1433,1390,3243,921,256,7044,612,2194,21645
"09/14/2004 19:00",1486,2203,878,1415,1400,3246,928,257,6849,615,2181,21458
"09/14/2004 20:00",1497,2206,871,1421,1393,3242,935,255,6668,619,2205,21312
"09/14/2004 21:00",1423,2135,819,1375,1322,3065,894,240,6389,606,2174,20442
"09/14/2004 22:00",1282,1965,730,1241,1193,2749,794,213,5982,586,2029,18764
"09/14/2004 23:00",1145,1794,636,1111,1066,2415,695,186,5470,567,1867,16952
"09/15/2004 00:00",1045,1704,599,1008,1005,2239,631,174,5177,557,1727,15866
"09/15/2004 01:00",999,1648,558,961,955,2093,605,162,4876,550,1657,15064
"09/15/2004 02:00",968,1606,532,932,933,2017,580,155,4708,543,1606,14580
"09/15/2004 03:00",961,1586,522,916,917,1974,572,152,4619,539,1580,14338
"09/15/2004 04:00",975,1604,524,927,924,1978,587,152,4625,541,1593,14430
"09/15/2004 05:00",1058,1711,563,999,975,2067,650,163,4869,552,1663,15270
"09/15/2004 06:00",1234,1920,655,1146,1092,2290,788,190,5507,580,1821,17223
"09/15/2004 07:00",1364,2071,752,1272,1189,2548,886,217,6236,595,1995,19125
"09/15/2004 08:00",1413,2167,809,1351,1260,2764,926,234,6811,596,2111,20442
"09/15/2004 09:00",1443,2234,852,1411,1313,2927,947,246,7241,599,2195,21408
"09/15/2004 10:00",1469,2288,877,1466,1356,3043,968,254,7471,604,2262,22058
"09/15/2004 11:00",1478,2314,888,1498,1381,3118,970,257,7622,608,2298,22432
"09/15/2004 12:00",1480,2323,893,1512,1388,3156,966,259,7700,607,2315,22599
"09/15/2004 13:00",1489,2345,900,1536,1406,3191,974,261,7771,607,2340,22820
"09/15/2004 14:00",1492,2348,905,1543,1415,3219,969,262,7809,607,2334,22903
"09/15/2004 15:00",1504,2339,910,1541,1430,3240,968,264,7839,609,2319,22963
"09/15/2004 16:00",1522,2336,916,1529,1440,3260,980,265,7850,613,2312,23023
"09/15/2004 17:00",1531,2311,911,1498,1432,3229,985,264,7712,615,2273,22761
"09/15/2004 18:00",1503,2248,878,1442,1400,3142,959,255,7281,607,2205,21920
"09/15/2004 19:00",1520,2239,887,1433,1405,3140,963,257,7083,609,2200,21736
"09/15/2004 20:00",1534,2244,880,1442,1399,3133,971,255,6883,611,2225,21577
"09/15/2004 21:00",1463,2181,828,1393,1330,2961,931,240,6588,602,2199,20716
"09/15/2004 22:00",1324,2014,739,1265,1200,2645,832,214,6147,588,2056,19024
"09/15/2004 23:00",1175,1845,645,1135,1071,2322,728,187,5601,571,1896,17176
"09/16/2004 00:00",1079,1759,589,1065,1007,2158,668,170,5360,559,1776,16190
"09/16/2004 01:00",1033,1697,549,1010,957,2024,639,158,5051,552,1701,15371
