"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/16/2007 00:00",1079,1671,579,947,1004,2006,680,199,5000,720,1691,15576
"03/16/2007 01:00",1030,1627,544,909,957,1871,657,182,4658,727,1615,14777
"03/16/2007 02:00",1009,1590,518,884,931,1766,642,183,4433,727,1583,14266
"03/16/2007 03:00",1006,1572,498,880,919,1723,634,185,4330,728,1566,14041
"03/16/2007 04:00",1010,1584,493,883,914,1712,640,187,4287,733,1563,14006
"03/16/2007 05:00",1057,1651,508,933,938,1763,679,195,4370,743,1604,14441
"03/16/2007 06:00",1173,1792,563,1027,1018,1932,752,223,4724,767,1710,15681
"03/16/2007 07:00",1310,1956,651,1132,1109,2151,848,251,5239,793,1855,17295
"03/16/2007 08:00",1371,2029,716,1172,1160,2340,896,267,5779,802,1933,18465
"03/16/2007 09:00",1380,2051,747,1189,1197,2457,908,270,6164,801,1973,19137
"03/16/2007 10:00",1380,2057,767,1194,1217,2536,895,282,6426,798,1999,19551
"03/16/2007 11:00",1382,2055,774,1194,1234,2589,894,292,6555,793,2005,19767
"03/16/2007 12:00",1366,2028,769,1182,1233,2596,877,296,6585,790,1989,19711
"03/16/2007 13:00",1344,2004,762,1167,1219,2580,856,302,6574,781,1970,19559
"03/16/2007 14:00",1327,1976,757,1156,1210,2565,850,302,6563,775,1964,19445
"03/16/2007 15:00",1302,1937,747,1133,1200,2552,828,298,6531,770,1931,19229
"03/16/2007 16:00",1295,1906,749,1119,1187,2551,815,292,6523,768,1898,19103
"03/16/2007 17:00",1305,1893,757,1105,1186,2574,817,297,6514,772,1877,19097
"03/16/2007 18:00",1335,1902,762,1103,1206,2630,835,309,6449,779,1869,19179
"03/16/2007 19:00",1426,1997,806,1164,1287,2850,889,346,6522,795,1935,20017
"03/16/2007 20:00",1430,2032,802,1196,1303,2859,889,352,6405,798,1996,20062
"03/16/2007 21:00",1378,1977,770,1166,1269,2741,860,339,6154,787,1963,19404
"03/16/2007 22:00",1301,1885,726,1102,1207,2577,811,317,5864,772,1891,18453
"03/16/2007 23:00",1196,1770,669,1022,1123,2356,754,283,5521,754,1782,17230
"03/17/2007 00:00",1106,1666,611,945,1043,2134,698,252,5131,743,1660,15989
"03/17/2007 01:00",1056,1618,574,905,995,1999,672,233,4826,748,1581,15207
"03/17/2007 02:00",1025,1576,547,873,962,1894,654,230,4605,747,1551,14664
"03/17/2007 03:00",1016,1550,530,866,943,1840,644,232,4484,749,1540,14394
"03/17/2007 04:00",1008,1555,523,867,931,1810,646,235,4422,756,1539,14292
"03/17/2007 05:00",1020,1589,527,890,932,1812,664,241,4437,759,1567,14438
"03/17/2007 06:00",1061,1644,545,928,957,1875,690,258,4569,772,1620,14919
"03/17/2007 07:00",1119,1717,568,969,993,1960,730,275,4695,783,1678,15487
"03/17/2007 08:00",1193,1783,601,1004,1049,2107,779,292,4907,795,1708,16218
"03/17/2007 09:00",1261,1854,639,1059,1112,2276,829,306,5205,805,1768,17114
"03/17/2007 10:00",1295,1897,669,1089,1153,2403,841,320,5493,806,1815,17781
"03/17/2007 11:00",1310,1904,682,1093,1175,2467,848,328,5681,799,1832,18119
"03/17/2007 12:00",1298,1878,685,1083,1174,2473,834,324,5754,793,1819,18115
"03/17/2007 13:00",1269,1846,680,1064,1153,2442,810,318,5750,784,1795,17911
"03/17/2007 14:00",1245,1815,674,1047,1132,2403,796,309,5719,779,1783,17702
"03/17/2007 15:00",1224,1789,665,1028,1120,2371,776,297,5672,774,1757,17473
"03/17/2007 16:00",1227,1783,663,1024,1114,2363,770,289,5651,771,1744,17399
"03/17/2007 17:00",1255,1799,674,1028,1128,2405,784,292,5669,776,1751,17561
"03/17/2007 18:00",1297,1831,693,1046,1161,2487,811,307,5736,782,1770,17921
"03/17/2007 19:00",1396,1936,750,1114,1244,2722,867,343,5989,799,1846,19006
"03/17/2007 20:00",1400,1977,761,1148,1263,2742,873,349,6000,799,1918,19230
"03/17/2007 21:00",1356,1931,744,1121,1235,2654,845,338,5861,787,1894,18766
"03/17/2007 22:00",1288,1851,714,1063,1183,2526,800,319,5668,775,1836,18023
"03/17/2007 23:00",1194,1753,670,998,1107,2344,753,291,5419,760,1744,17033
"03/18/2007 00:00",1112,1663,618,932,1032,2152,705,261,5126,752,1640,15993
