"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/19/2007 00:00",1125,1697,560,945,1006,2026,723,279,5131,761,1690,15943
"03/19/2007 01:00",1093,1674,539,908,975,1922,719,262,4876,764,1659,15391
"03/19/2007 02:00",1070,1635,519,892,956,1868,707,255,4693,761,1647,15003
"03/19/2007 03:00",1074,1639,507,900,952,1857,712,255,4590,762,1658,14906
"03/19/2007 04:00",1092,1656,506,920,959,1875,726,258,4546,767,1680,14985
"03/19/2007 05:00",1152,1769,531,989,996,1979,776,271,4685,775,1761,15684
"03/19/2007 06:00",1327,1969,599,1128,1103,2230,882,313,5145,809,1919,17424
"03/19/2007 07:00",1474,2159,683,1239,1190,2458,975,355,5746,835,2096,19210
"03/19/2007 08:00",1497,2198,710,1250,1223,2567,990,371,6200,836,2136,19978
"03/19/2007 09:00",1490,2192,726,1254,1242,2621,997,367,6516,834,2149,20388
"03/19/2007 10:00",1480,2197,737,1257,1255,2659,986,363,6700,833,2161,20628
"03/19/2007 11:00",1475,2191,737,1256,1256,2665,975,353,6775,828,2156,20667
"03/19/2007 12:00",1459,2167,734,1243,1243,2636,953,343,6780,820,2131,20509
"03/19/2007 13:00",1447,2165,733,1237,1235,2603,938,331,6768,814,2126,20397
"03/19/2007 14:00",1424,2135,723,1223,1221,2577,920,323,6744,806,2111,20207
"03/19/2007 15:00",1411,2105,719,1211,1207,2560,905,316,6715,802,2078,20029
"03/19/2007 16:00",1419,2093,719,1207,1208,2579,900,318,6728,803,2066,20040
"03/19/2007 17:00",1450,2102,728,1205,1231,2627,912,331,6715,806,2060,20167
"03/19/2007 18:00",1494,2123,742,1214,1276,2722,931,352,6652,815,2065,20386
"03/19/2007 19:00",1566,2209,782,1271,1350,2930,978,385,6727,832,2129,21159
"03/19/2007 20:00",1553,2248,782,1299,1356,2940,982,391,6630,833,2194,21208
"03/19/2007 21:00",1465,2153,748,1242,1298,2801,932,367,6385,818,2149,20358
"03/19/2007 22:00",1335,1996,689,1140,1198,2553,862,326,6048,795,2038,18980
"03/19/2007 23:00",1202,1838,613,1041,1091,2263,785,281,5578,778,1894,17364
"03/20/2007 00:00",1116,1734,551,963,1012,2030,738,250,5099,767,1785,16045
"03/20/2007 01:00",1076,1694,525,919,975,1911,724,230,4784,769,1737,15344
"03/20/2007 02:00",1045,1637,504,892,943,1831,698,226,4579,763,1694,14812
"03/20/2007 03:00",1035,1620,487,889,928,1803,687,221,4477,760,1674,14581
"03/20/2007 04:00",1043,1625,488,897,924,1804,686,219,4437,764,1672,14559
"03/20/2007 05:00",1092,1715,509,951,950,1883,723,230,4560,772,1726,15111
"03/20/2007 06:00",1246,1906,576,1078,1044,2107,816,264,5013,802,1866,16718
"03/20/2007 07:00",1391,2089,662,1186,1130,2336,909,304,5607,823,2029,18466
"03/20/2007 08:00",1422,2130,705,1202,1170,2461,927,321,6095,820,2074,19327
"03/20/2007 09:00",1419,2127,729,1208,1191,2527,936,326,6428,820,2092,19803
"03/20/2007 10:00",1412,2138,744,1215,1208,2579,929,333,6626,820,2113,20117
"03/20/2007 11:00",1416,2138,745,1218,1216,2595,927,337,6714,815,2118,20239
"03/20/2007 12:00",1406,2123,742,1212,1205,2576,912,340,6723,808,2098,20145
"03/20/2007 13:00",1397,2126,741,1210,1199,2551,903,339,6717,802,2095,20080
"03/20/2007 14:00",1377,2103,737,1200,1187,2534,892,337,6701,797,2086,19951
"03/20/2007 15:00",1371,2079,731,1188,1175,2525,884,335,6683,793,2058,19822
"03/20/2007 16:00",1381,2071,731,1187,1179,2548,883,341,6713,795,2048,19877
"03/20/2007 17:00",1413,2078,743,1185,1203,2598,897,352,6723,797,2044,20033
"03/20/2007 18:00",1452,2098,759,1190,1245,2692,910,372,6673,809,2041,20241
"03/20/2007 19:00",1525,2183,795,1243,1318,2887,954,403,6747,828,2103,20986
"03/20/2007 20:00",1512,2218,792,1272,1328,2899,956,411,6654,831,2166,21039
"03/20/2007 21:00",1433,2126,761,1218,1276,2767,905,385,6414,816,2121,20222
"03/20/2007 22:00",1308,1975,701,1119,1180,2528,836,342,6089,795,2014,18887
"03/20/2007 23:00",1178,1818,626,1023,1071,2248,762,298,5628,779,1870,17301
"03/21/2007 00:00",1091,1719,564,947,994,2020,717,268,5150,770,1758,15998
"03/21/2007 01:00",1055,1683,537,905,957,1906,705,249,4839,772,1709,15317
"03/21/2007 02:00",1037,1638,514,884,940,1836,693,249,4642,771,1670,14874
"03/21/2007 03:00",1039,1635,498,886,936,1816,696,249,4544,770,1658,14727
"03/21/2007 04:00",1063,1651,496,903,946,1825,709,252,4510,776,1668,14799
"03/21/2007 05:00",1129,1757,519,969,986,1916,764,271,4664,787,1743,15505
"03/21/2007 06:00",1310,1965,586,1108,1096,2172,877,312,5157,820,1902,17305
