"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/06/2013 00:00",1221,1745,614,1022,976,2084,835,305,5165,819,1697,16483
"02/06/2013 01:00",1185,1709,585,1002,946,1975,806,294,4903,817,1660,15882
"02/06/2013 02:00",1170,1677,566,989,930,1915,795,290,4743,811,1637,15523
"02/06/2013 03:00",1171,1664,558,988,926,1889,795,290,4659,815,1633,15388
"02/06/2013 04:00",1203,1698,567,1006,949,1933,818,290,4700,819,1661,15644
"02/06/2013 05:00",1282,1798,604,1072,1001,2045,864,311,4953,834,1740,16504
"02/06/2013 06:00",1427,1982,675,1173,1098,2272,963,353,5474,856,1871,18144
"02/06/2013 07:00",1493,2073,738,1234,1148,2417,1013,371,6006,871,1964,19328
"02/06/2013 08:00",1488,2077,761,1235,1162,2464,1011,365,6355,871,1973,19762
"02/06/2013 09:00",1484,2080,773,1242,1169,2491,1009,361,6590,867,1995,20061
"02/06/2013 10:00",1475,2078,775,1244,1171,2509,1004,356,6710,862,2012,20196
"02/06/2013 11:00",1459,2063,769,1245,1167,2490,993,352,6739,858,2015,20150
"02/06/2013 12:00",1445,2044,767,1238,1156,2465,982,346,6744,852,2012,20051
"02/06/2013 13:00",1429,2038,764,1236,1147,2448,975,343,6736,848,2016,19980
"02/06/2013 14:00",1414,2021,759,1228,1139,2443,960,340,6715,857,2004,19880
"02/06/2013 15:00",1412,2007,761,1225,1144,2463,956,345,6716,846,1991,19866
"02/06/2013 16:00",1449,2025,777,1231,1170,2546,974,362,6787,852,1995,20168
"02/06/2013 17:00",1551,2112,822,1280,1258,2777,1031,393,6925,871,2048,21068
"02/06/2013 18:00",1607,2198,854,1334,1319,2947,1069,423,6963,882,2126,21722
"02/06/2013 19:00",1586,2188,838,1319,1304,2909,1065,423,6794,881,2113,21420
"02/06/2013 20:00",1543,2132,805,1288,1270,2819,1039,411,6583,876,2076,20842
