"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/02/2003 00:00:00","EST","CAPITL",61757,991
"04/02/2003 00:00:00","EST","CENTRL",61754,1684
"04/02/2003 00:00:00","EST","DUNWOD",61760,550
"04/02/2003 00:00:00","EST","GENESE",61753,885
"04/02/2003 00:00:00","EST","HUD VL",61758,945
"04/02/2003 00:00:00","EST","MHK VL",61756,606
"04/02/2003 00:00:00","EST","MILLWD",61759,209
"04/02/2003 00:00:00","EST","N.Y.C._LONGIL",,6274
"04/02/2003 00:00:00","EST","NORTH",61755,736
"04/02/2003 00:00:00","EST","WEST",61752,1590
"04/02/2003 01:00:00","EST","CAPITL",61757,964
"04/02/2003 01:00:00","EST","CENTRL",61754,1648
"04/02/2003 01:00:00","EST","DUNWOD",61760,523
"04/02/2003 01:00:00","EST","GENESE",61753,856
"04/02/2003 01:00:00","EST","HUD VL",61758,915
"04/02/2003 01:00:00","EST","MHK VL",61756,584
"04/02/2003 01:00:00","EST","MILLWD",61759,198
"04/02/2003 01:00:00","EST","N.Y.C._LONGIL",,5938
"04/02/2003 01:00:00","EST","NORTH",61755,733
"04/02/2003 01:00:00","EST","WEST",61752,1555
"04/02/2003 02:00:00","EST","CAPITL",61757,947
"04/02/2003 02:00:00","EST","CENTRL",61754,1607
"04/02/2003 02:00:00","EST","DUNWOD",61760,511
"04/02/2003 02:00:00","EST","GENESE",61753,843
"04/02/2003 02:00:00","EST","HUD VL",61758,904
"04/02/2003 02:00:00","EST","MHK VL",61756,571
"04/02/2003 02:00:00","EST","MILLWD",61759,194
"04/02/2003 02:00:00","EST","N.Y.C._LONGIL",,5745
"04/02/2003 02:00:00","EST","NORTH",61755,726
"04/02/2003 02:00:00","EST","WEST",61752,1529
"04/02/2003 03:00:00","EST","CAPITL",61757,943
"04/02/2003 03:00:00","EST","CENTRL",61754,1602
"04/02/2003 03:00:00","EST","DUNWOD",61760,503
"04/02/2003 03:00:00","EST","GENESE",61753,841
"04/02/2003 03:00:00","EST","HUD VL",61758,898
"04/02/2003 03:00:00","EST","MHK VL",61756,567
"04/02/2003 03:00:00","EST","MILLWD",61759,193
"04/02/2003 03:00:00","EST","N.Y.C._LONGIL",,5669
"04/02/2003 03:00:00","EST","NORTH",61755,721
"04/02/2003 03:00:00","EST","WEST",61752,1507
"04/02/2003 04:00:00","EST","CAPITL",61757,971
"04/02/2003 04:00:00","EST","CENTRL",61754,1620
"04/02/2003 04:00:00","EST","DUNWOD",61760,506
"04/02/2003 04:00:00","EST","GENESE",61753,865
"04/02/2003 04:00:00","EST","HUD VL",61758,911
"04/02/2003 04:00:00","EST","MHK VL",61756,585
"04/02/2003 04:00:00","EST","MILLWD",61759,198
"04/02/2003 04:00:00","EST","N.Y.C._LONGIL",,5712
"04/02/2003 04:00:00","EST","NORTH",61755,724
"04/02/2003 04:00:00","EST","WEST",61752,1530
"04/02/2003 05:00:00","EST","CAPITL",61757,1055
"04/02/2003 05:00:00","EST","CENTRL",61754,1745
"04/02/2003 05:00:00","EST","DUNWOD",61760,542
"04/02/2003 05:00:00","EST","GENESE",61753,951
"04/02/2003 05:00:00","EST","HUD VL",61758,964
"04/02/2003 05:00:00","EST","MHK VL",61756,651
"04/02/2003 05:00:00","EST","MILLWD",61759,219
"04/02/2003 05:00:00","EST","N.Y.C._LONGIL",,6080
"04/02/2003 05:00:00","EST","NORTH",61755,740
"04/02/2003 05:00:00","EST","WEST",61752,1612
"04/02/2003 06:00:00","EST","CAPITL",61757,1224
"04/02/2003 06:00:00","EST","CENTRL",61754,1965
"04/02/2003 06:00:00","EST","DUNWOD",61760,617
"04/02/2003 06:00:00","EST","GENESE",61753,1108
"04/02/2003 06:00:00","EST","HUD VL",61758,1075
"04/02/2003 06:00:00","EST","MHK VL",61756,765
"04/02/2003 06:00:00","EST","MILLWD",61759,259
"04/02/2003 06:00:00","EST","N.Y.C._LONGIL",,6840
"04/02/2003 06:00:00","EST","NORTH",61755,781
"04/02/2003 06:00:00","EST","WEST",61752,1745
"04/02/2003 07:00:00","EST","CAPITL",61757,1332
"04/02/2003 07:00:00","EST","CENTRL",61754,2060
"04/02/2003 07:00:00","EST","DUNWOD",61760,694
"04/02/2003 07:00:00","EST","GENESE",61753,1180
"04/02/2003 07:00:00","EST","HUD VL",61758,1154
"04/02/2003 07:00:00","EST","MHK VL",61756,837
"04/02/2003 07:00:00","EST","MILLWD",61759,284
"04/02/2003 07:00:00","EST","N.Y.C._LONGIL",,7748
"04/02/2003 07:00:00","EST","NORTH",61755,792
"04/02/2003 07:00:00","EST","WEST",61752,1897
"04/02/2003 08:00:00","EST","CAPITL",61757,1348
"04/02/2003 08:00:00","EST","CENTRL",61754,2084
"04/02/2003 08:00:00","EST","DUNWOD",61760,741
"04/02/2003 08:00:00","EST","GENESE",61753,1214
"04/02/2003 08:00:00","EST","HUD VL",61758,1185
"04/02/2003 08:00:00","EST","MHK VL",61756,861
"04/02/2003 08:00:00","EST","MILLWD",61759,282
"04/02/2003 08:00:00","EST","N.Y.C._LONGIL",,8298
"04/02/2003 08:00:00","EST","NORTH",61755,781
"04/02/2003 08:00:00","EST","WEST",61752,1977
"04/02/2003 09:00:00","EST","CAPITL",61757,1343
"04/02/2003 09:00:00","EST","CENTRL",61754,2091
"04/02/2003 09:00:00","EST","DUNWOD",61760,754
"04/02/2003 09:00:00","EST","GENESE",61753,1228
"04/02/2003 09:00:00","EST","HUD VL",61758,1215
"04/02/2003 09:00:00","EST","MHK VL",61756,854
"04/02/2003 09:00:00","EST","MILLWD",61759,272
"04/02/2003 09:00:00","EST","N.Y.C._LONGIL",,8574
"04/02/2003 09:00:00","EST","NORTH",61755,781
"04/02/2003 09:00:00","EST","WEST",61752,1992
"04/02/2003 10:00:00","EST","CAPITL",61757,1346
"04/02/2003 10:00:00","EST","CENTRL",61754,2163
"04/02/2003 10:00:00","EST","DUNWOD",61760,752
"04/02/2003 10:00:00","EST","GENESE",61753,1231
"04/02/2003 10:00:00","EST","HUD VL",61758,1224
"04/02/2003 10:00:00","EST","MHK VL",61756,774
"04/02/2003 10:00:00","EST","MILLWD",61759,259
"04/02/2003 10:00:00","EST","N.Y.C._LONGIL",,8661
"04/02/2003 10:00:00","EST","NORTH",61755,771
"04/02/2003 10:00:00","EST","WEST",61752,2001
"04/02/2003 11:00:00","EST","CAPITL",61757,1333
"04/02/2003 11:00:00","EST","CENTRL",61754,2160
"04/02/2003 11:00:00","EST","DUNWOD",61760,749
"04/02/2003 11:00:00","EST","GENESE",61753,1226
"04/02/2003 11:00:00","EST","HUD VL",61758,1216
"04/02/2003 11:00:00","EST","MHK VL",61756,757
"04/02/2003 11:00:00","EST","MILLWD",61759,256
"04/02/2003 11:00:00","EST","N.Y.C._LONGIL",,8699
"04/02/2003 11:00:00","EST","NORTH",61755,772
"04/02/2003 11:00:00","EST","WEST",61752,1988
"04/02/2003 12:00:00","EST","CAPITL",61757,1318
"04/02/2003 12:00:00","EST","CENTRL",61754,2135
"04/02/2003 12:00:00","EST","DUNWOD",61760,739
"04/02/2003 12:00:00","EST","GENESE",61753,1212
"04/02/2003 12:00:00","EST","HUD VL",61758,1191
