"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/19/2011 00:00:00","EDT","CAPITL",61757,970.8
"03/19/2011 00:00:00","EDT","CENTRL",61754,1476.2
"03/19/2011 00:00:00","EDT","DUNWOD",61760,538.8
"03/19/2011 00:00:00","EDT","GENESE",61753,876.7
"03/19/2011 00:00:00","EDT","HUD VL",61758,827.1
"03/19/2011 00:00:00","EDT","LONGIL",61762,1816.6
"03/19/2011 00:00:00","EDT","MHK VL",61756,656.1
"03/19/2011 00:00:00","EDT","MILLWD",61759,232.2
"03/19/2011 00:00:00","EDT","N.Y.C.",61761,4716.2
"03/19/2011 00:00:00","EDT","NORTH",61755,537.5
"03/19/2011 00:00:00","EDT","WEST",61752,1591.1
"03/19/2011 01:00:00","EDT","CAPITL",61757,913.8
"03/19/2011 01:00:00","EDT","CENTRL",61754,1418.5
"03/19/2011 01:00:00","EDT","DUNWOD",61760,492.3
"03/19/2011 01:00:00","EDT","GENESE",61753,824.1
"03/19/2011 01:00:00","EDT","HUD VL",61758,786.9
"03/19/2011 01:00:00","EDT","LONGIL",61762,1693.8
"03/19/2011 01:00:00","EDT","MHK VL",61756,661.6
"03/19/2011 01:00:00","EDT","MILLWD",61759,220.5
"03/19/2011 01:00:00","EDT","N.Y.C.",61761,4436.8
"03/19/2011 01:00:00","EDT","NORTH",61755,537.1
"03/19/2011 01:00:00","EDT","WEST",61752,1547
"03/19/2011 02:00:00","EDT","CAPITL",61757,885.5
"03/19/2011 02:00:00","EDT","CENTRL",61754,1404.7
"03/19/2011 02:00:00","EDT","DUNWOD",61760,469.4
"03/19/2011 02:00:00","EDT","GENESE",61753,814
"03/19/2011 02:00:00","EDT","HUD VL",61758,761.9
"03/19/2011 02:00:00","EDT","LONGIL",61762,1620.2
"03/19/2011 02:00:00","EDT","MHK VL",61756,613.7
"03/19/2011 02:00:00","EDT","MILLWD",61759,213.9
"03/19/2011 02:00:00","EDT","N.Y.C.",61761,4257.7
"03/19/2011 02:00:00","EDT","NORTH",61755,534.4
"03/19/2011 02:00:00","EDT","WEST",61752,1512.8
"03/19/2011 03:00:00","EDT","CAPITL",61757,877.5
"03/19/2011 03:00:00","EDT","CENTRL",61754,1384.1
"03/19/2011 03:00:00","EDT","DUNWOD",61760,457.9
"03/19/2011 03:00:00","EDT","GENESE",61753,808.8
"03/19/2011 03:00:00","EDT","HUD VL",61758,751
"03/19/2011 03:00:00","EDT","LONGIL",61762,1584.9
"03/19/2011 03:00:00","EDT","MHK VL",61756,616.5
"03/19/2011 03:00:00","EDT","MILLWD",61759,206.1
"03/19/2011 03:00:00","EDT","N.Y.C.",61761,4153.1
"03/19/2011 03:00:00","EDT","NORTH",61755,536
"03/19/2011 03:00:00","EDT","WEST",61752,1503.5
"03/19/2011 04:00:00","EDT","CAPITL",61757,880
"03/19/2011 04:00:00","EDT","CENTRL",61754,1399.2
"03/19/2011 04:00:00","EDT","DUNWOD",61760,455.6
"03/19/2011 04:00:00","EDT","GENESE",61753,817.5
"03/19/2011 04:00:00","EDT","HUD VL",61758,758.1
"03/19/2011 04:00:00","EDT","LONGIL",61762,1589.1
"03/19/2011 04:00:00","EDT","MHK VL",61756,624.4
"03/19/2011 04:00:00","EDT","MILLWD",61759,204.7
"03/19/2011 04:00:00","EDT","N.Y.C.",61761,4114.3
"03/19/2011 04:00:00","EDT","NORTH",61755,537.8
"03/19/2011 04:00:00","EDT","WEST",61752,1507.5
"03/19/2011 05:00:00","EDT","CAPITL",61757,917.8
"03/19/2011 05:00:00","EDT","CENTRL",61754,1445.6
"03/19/2011 05:00:00","EDT","DUNWOD",61760,468
"03/19/2011 05:00:00","EDT","GENESE",61753,845.5
"03/19/2011 05:00:00","EDT","HUD VL",61758,779
"03/19/2011 05:00:00","EDT","LONGIL",61762,1620.8
"03/19/2011 05:00:00","EDT","MHK VL",61756,648.5
"03/19/2011 05:00:00","EDT","MILLWD",61759,235.5
"03/19/2011 05:00:00","EDT","N.Y.C.",61761,4159.2
"03/19/2011 05:00:00","EDT","NORTH",61755,543.3
"03/19/2011 05:00:00","EDT","WEST",61752,1549.1
"03/19/2011 06:00:00","EDT","CAPITL",61757,990.2
