"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/23/2011 00:00:00","EDT","CAPITL",61757,1039.2
"03/23/2011 00:00:00","EDT","CENTRL",61754,1601.5
"03/23/2011 00:00:00","EDT","DUNWOD",61760,575.4
"03/23/2011 00:00:00","EDT","GENESE",61753,950.4
"03/23/2011 00:00:00","EDT","HUD VL",61758,902.2
"03/23/2011 00:00:00","EDT","LONGIL",61762,1884.7
"03/23/2011 00:00:00","EDT","MHK VL",61756,690.2
"03/23/2011 00:00:00","EDT","MILLWD",61759,225.9
"03/23/2011 00:00:00","EDT","N.Y.C.",61761,4736.8
"03/23/2011 00:00:00","EDT","NORTH",61755,562.5
"03/23/2011 00:00:00","EDT","WEST",61752,1617.2
"03/23/2011 01:00:00","EDT","CAPITL",61757,1006.5
"03/23/2011 01:00:00","EDT","CENTRL",61754,1582.7
"03/23/2011 01:00:00","EDT","DUNWOD",61760,544.7
"03/23/2011 01:00:00","EDT","GENESE",61753,924.6
"03/23/2011 01:00:00","EDT","HUD VL",61758,864.7
"03/23/2011 01:00:00","EDT","LONGIL",61762,1789.3
"03/23/2011 01:00:00","EDT","MHK VL",61756,678.1
"03/23/2011 01:00:00","EDT","MILLWD",61759,220
"03/23/2011 01:00:00","EDT","N.Y.C.",61761,4488.1
"03/23/2011 01:00:00","EDT","NORTH",61755,561.3
"03/23/2011 01:00:00","EDT","WEST",61752,1576.9
"03/23/2011 02:00:00","EDT","CAPITL",61757,996.5
"03/23/2011 02:00:00","EDT","CENTRL",61754,1563.5
"03/23/2011 02:00:00","EDT","DUNWOD",61760,527
"03/23/2011 02:00:00","EDT","GENESE",61753,909.5
"03/23/2011 02:00:00","EDT","HUD VL",61758,844.5
"03/23/2011 02:00:00","EDT","LONGIL",61762,1729.5
"03/23/2011 02:00:00","EDT","MHK VL",61756,660.9
"03/23/2011 02:00:00","EDT","MILLWD",61759,218.8
"03/23/2011 02:00:00","EDT","N.Y.C.",61761,4349.8
"03/23/2011 02:00:00","EDT","NORTH",61755,566.3
"03/23/2011 02:00:00","EDT","WEST",61752,1567.2
"03/23/2011 03:00:00","EDT","CAPITL",61757,993.8
"03/23/2011 03:00:00","EDT","CENTRL",61754,1548.7
"03/23/2011 03:00:00","EDT","DUNWOD",61760,520.4
"03/23/2011 03:00:00","EDT","GENESE",61753,912.3
"03/23/2011 03:00:00","EDT","HUD VL",61758,839.1
"03/23/2011 03:00:00","EDT","LONGIL",61762,1717.2
"03/23/2011 03:00:00","EDT","MHK VL",61756,663.7
"03/23/2011 03:00:00","EDT","MILLWD",61759,218.1
"03/23/2011 03:00:00","EDT","N.Y.C.",61761,4293.6
"03/23/2011 03:00:00","EDT","NORTH",61755,562.4
"03/23/2011 03:00:00","EDT","WEST",61752,1575.1
"03/23/2011 04:00:00","EDT","CAPITL",61757,1014.3
"03/23/2011 04:00:00","EDT","CENTRL",61754,1580
"03/23/2011 04:00:00","EDT","DUNWOD",61760,526.5
"03/23/2011 04:00:00","EDT","GENESE",61753,936.7
"03/23/2011 04:00:00","EDT","HUD VL",61758,836.1
"03/23/2011 04:00:00","EDT","LONGIL",61762,1742.8
"03/23/2011 04:00:00","EDT","MHK VL",61756,681.6
"03/23/2011 04:00:00","EDT","MILLWD",61759,249.2
"03/23/2011 04:00:00","EDT","N.Y.C.",61761,4330.1
