"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/23/2011 00:00",869,1407,557,874,819,1915,584,200,4705,542,1562,14034
"04/23/2011 01:00",852,1376,515,823,798,1774,572,195,4441,541,1488,13375
"04/23/2011 02:00",841,1323,489,788,777,1696,549,195,4300,532,1422,12912
"04/23/2011 03:00",835,1297,475,772,765,1647,543,194,4212,528,1383,12651
"04/23/2011 04:00",846,1311,473,782,767,1644,553,196,4180,534,1387,12673
"04/23/2011 05:00",878,1365,482,815,789,1691,574,206,4226,545,1419,12990
"04/23/2011 06:00",910,1416,492,834,815,1741,594,219,4343,553,1436,13353
"04/23/2011 07:00",955,1478,510,857,851,1836,638,235,4553,565,1467,13945
"04/23/2011 08:00",1049,1559,543,918,920,1997,693,258,4810,581,1553,14881
"04/23/2011 09:00",1137,1640,582,977,992,2169,739,278,5074,588,1626,15802
"04/23/2011 10:00",1187,1681,610,1006,1041,2284,753,286,5271,589,1659,16367
"04/23/2011 11:00",1197,1677,622,1010,1063,2333,746,286,5389,584,1660,16567
"04/23/2011 12:00",1183,1641,623,998,1063,2338,730,280,5418,578,1645,16497
"04/23/2011 13:00",1161,1605,615,987,1054,2313,714,273,5384,573,1631,16310
"04/23/2011 14:00",1135,1565,607,962,1038,2294,693,264,5334,568,1594,16054
"04/23/2011 15:00",1117,1537,604,943,1022,2278,680,258,5296,564,1569,15868
"04/23/2011 16:00",1118,1533,598,936,1016,2274,683,259,5269,562,1565,15813
"04/23/2011 17:00",1135,1551,600,942,1025,2287,698,260,5254,562,1568,15882
"04/23/2011 18:00",1136,1565,607,949,1021,2288,705,263,5247,560,1580,15921
"04/23/2011 19:00",1130,1574,620,949,1030,2302,709,266,5286,564,1590,16020
"04/23/2011 20:00",1168,1641,644,988,1066,2422,724,277,5399,572,1648,16549
"04/23/2011 21:00",1111,1599,623,977,1033,2346,699,261,5303,565,1660,16177
"04/23/2011 22:00",1025,1500,592,917,963,2197,649,237,5137,550,1597,15364
"04/23/2011 23:00",939,1396,563,853,887,2021,595,210,4882,536,1512,14394
"04/24/2011 00:00",867,1320,523,798,821,1864,554,188,4600,527,1423,13485
"04/24/2011 01:00",829,1302,484,768,773,1700,522,184,4350,524,1383,12819
"04/24/2011 02:00",807,1263,455,747,752,1622,505,183,4215,521,1341,12411
"04/24/2011 03:00",796,1238,440,736,738,1570,498,182,4127,515,1314,12154
"04/24/2011 04:00",804,1247,435,744,735,1557,502,183,4084,515,1318,12124
"04/24/2011 05:00",824,1279,440,762,746,1573,512,185,4101,518,1334,12274
"04/24/2011 06:00",822,1297,440,765,750,1565,522,187,4154,524,1328,12354
"04/24/2011 07:00",854,1334,450,776,773,1613,561,195,4301,538,1334,12729
"04/24/2011 08:00",945,1398,474,827,835,1751,614,212,4514,553,1402,13525
"04/24/2011 09:00",1024,1470,506,874,901,1908,664,233,4777,562,1462,14381
"04/24/2011 10:00",1064,1511,531,899,944,2031,682,245,5005,562,1488,14962
"04/24/2011 11:00",1073,1524,544,907,960,2103,678,249,5173,559,1496,15266
"04/24/2011 12:00",1067,1521,553,909,959,2134,671,247,5255,555,1501,15372
"04/24/2011 13:00",1049,1508,552,911,954,2134,659,242,5274,550,1501,15334
"04/24/2011 14:00",1026,1489,550,900,944,2128,640,236,5270,545,1478,15206
"04/24/2011 15:00",1011,1475,548,891,936,2124,632,234,5267,541,1467,15126
"04/24/2011 16:00",1015,1484,544,896,934,2129,639,237,5269,543,1479,15169
"04/24/2011 17:00",1036,1515,547,916,945,2137,661,242,5283,549,1497,15328
"04/24/2011 18:00",1056,1545,560,934,959,2153,679,248,5294,552,1511,15491
"04/24/2011 19:00",1077,1572,583,944,982,2203,694,258,5378,561,1528,15780
"04/24/2011 20:00",1138,1644,619,988,1036,2369,725,278,5553,574,1596,16520
"04/24/2011 21:00",1087,1609,610,976,1001,2313,697,266,5490,569,1613,16231
"04/24/2011 22:00",988,1518,573,917,926,2144,635,237,5290,552,1552,15332
"04/24/2011 23:00",890,1429,529,857,844,1930,580,203,4937,537,1471,14207
"04/25/2011 00:00",819,1365,481,808,780,1749,539,178,4556,530,1397,13202
"04/25/2011 01:00",804,1319,455,779,757,1646,521,185,4331,525,1374,12696
"04/25/2011 02:00",795,1288,436,765,742,1595,505,185,4221,521,1356,12409
"04/25/2011 03:00",793,1279,428,760,733,1569,503,187,4163,521,1350,12286
"04/25/2011 04:00",808,1303,430,774,737,1579,514,190,4162,525,1366,12388
"04/25/2011 05:00",879,1413,453,844,777,1666,560,206,4332,542,1449,13121
"04/25/2011 06:00",1025,1622,502,969,859,1829,661,249,4771,579,1605,14671
"04/25/2011 07:00",1145,1768,571,1061,942,2047,755,280,5370,606,1732,16277
"04/25/2011 08:00",1215,1831,627,1123,1007,2227,794,288,5868,609,1825,17414
"04/25/2011 09:00",1238,1858,654,1156,1042,2326,813,285,6214,605,1870,18061
"04/25/2011 10:00",1254,1888,672,1174,1063,2389,818,281,6390,603,1894,18426
"04/25/2011 11:00",1258,1889,676,1179,1070,2417,809,279,6477,598,1893,18545
"04/25/2011 12:00",1245,1870,675,1167,1060,2410,793,273,6506,591,1880,18470
"04/25/2011 13:00",1235,1860,670,1169,1055,2394,785,269,6527,585,1888,18437
"04/25/2011 14:00",1215,1834,668,1153,1048,2390,766,266,6539,579,1853,18311
"04/25/2011 15:00",1198,1799,668,1132,1038,2394,748,265,6551,572,1813,18178
"04/25/2011 16:00",1197,1778,667,1117,1034,2408,740,269,6562,571,1798,18141
"04/25/2011 17:00",1211,1777,662,1114,1037,2415,752,275,6526,573,1781,18123
"04/25/2011 18:00",1222,1779,668,1120,1050,2433,764,284,6337,575,1776,18008
"04/25/2011 19:00",1230,1787,683,1122,1075,2468,775,293,6223,583,1785,18024
"04/25/2011 20:00",1276,1853,709,1157,1129,2600,802,312,6247,598,1839,18522
"04/25/2011 21:00",1207,1783,680,1128,1087,2500,761,297,6064,586,1838,17931
"04/25/2011 22:00",1077,1635,622,1027,988,2273,675,261,5741,555,1722,16576
"04/25/2011 23:00",947,1482,559,922,882,2002,596,217,5272,534,1581,14994
"04/26/2011 00:00",858,1379,497,846,801,1794,543,186,4783,524,1467,13678
"04/26/2011 01:00",827,1345,465,805,772,1671,527,188,4433,520,1419,12972
"04/26/2011 02:00",815,1313,439,783,756,1607,510,185,4247,513,1386,12554
"04/26/2011 03:00",811,1302,425,775,745,1572,507,186,4149,511,1374,12357
"04/26/2011 04:00",825,1322,426,789,747,1582,518,190,4132,516,1388,12435
"04/26/2011 05:00",886,1419,449,849,781,1660,556,203,4302,536,1459,13100
"04/26/2011 06:00",1019,1597,497,951,855,1804,641,237,4728,571,1587,14487
"04/26/2011 07:00",1135,1730,576,1040,941,2012,724,264,5322,597,1709,16050
"04/26/2011 08:00",1202,1787,635,1100,1010,2187,763,273,5812,599,1803,17171
"04/26/2011 09:00",1230,1822,666,1133,1050,2287,785,274,6149,594,1857,17847
"04/26/2011 10:00",1254,1863,688,1157,1079,2356,791,269,6318,591,1899,18265
"04/26/2011 11:00",1271,1881,696,1175,1098,2394,786,270,6420,586,1913,18490
"04/26/2011 12:00",1269,1871,697,1175,1098,2407,776,267,6475,579,1912,18526
"04/26/2011 13:00",1269,1882,698,1185,1103,2415,781,265,6525,575,1930,18628
"04/26/2011 14:00",1262,1874,701,1174,1109,2433,769,263,6559,570,1908,18622
"04/26/2011 15:00",1250,1860,706,1159,1110,2451,761,265,6583,565,1883,18593
"04/26/2011 16:00",1248,1848,706,1147,1104,2467,754,272,6607,565,1872,18590
"04/26/2011 17:00",1246,1841,696,1136,1095,2458,762,273,6553,567,1849,18476
"04/26/2011 18:00",1232,1824,687,1129,1085,2455,768,277,6307,566,1829,18159
"04/26/2011 19:00",1228,1807,692,1127,1094,2473,775,285,6147,574,1824,18026
"04/26/2011 20:00",1279,1869,720,1156,1150,2615,803,308,6145,588,1864,18497
"04/26/2011 21:00",1216,1803,695,1134,1108,2534,763,295,5967,574,1860,17949
"04/26/2011 22:00",1087,1660,637,1035,1000,2320,683,265,5655,544,1739,16625
"04/26/2011 23:00",961,1516,572,929,888,2058,604,226,5214,522,1596,15086
"04/27/2011 00:00",873,1415,506,853,803,1851,550,196,4747,512,1477,13783
"04/27/2011 01:00",838,1355,470,809,781,1707,518,189,4436,512,1414,13029
"04/27/2011 02:00",822,1315,437,784,764,1626,497,184,4244,508,1372,12553
"04/27/2011 03:00",815,1299,421,775,752,1584,493,183,4143,506,1355,12326
"04/27/2011 04:00",829,1316,421,789,753,1598,503,187,4123,510,1370,12399
"04/27/2011 05:00",890,1411,447,849,787,1682,541,201,4284,529,1443,13064
"04/27/2011 06:00",1029,1576,499,950,863,1826,625,236,4709,567,1564,14444
"04/27/2011 07:00",1157,1709,584,1041,952,2044,714,267,5335,593,1691,16087
"04/27/2011 08:00",1230,1769,649,1101,1028,2219,753,277,5860,592,1784,17262
"04/27/2011 09:00",1266,1815,683,1135,1072,2318,779,278,6222,586,1841,17995
"04/27/2011 10:00",1298,1862,708,1163,1105,2387,792,277,6411,589,1883,18475
"04/27/2011 11:00",1324,1886,718,1179,1131,2430,788,282,6524,589,1896,18747
"04/27/2011 12:00",1329,1885,722,1178,1137,2447,784,280,6582,583,1897,18824
"04/27/2011 13:00",1330,1900,725,1185,1147,2463,793,280,6628,581,1914,18946
"04/27/2011 14:00",1322,1892,730,1172,1158,2491,782,281,6657,576,1888,18949
"04/27/2011 15:00",1311,1877,737,1154,1161,2516,774,284,6675,572,1858,18919
"04/27/2011 16:00",1303,1865,734,1139,1152,2532,765,290,6672,573,1845,18870
"04/27/2011 17:00",1294,1858,721,1123,1140,2511,770,290,6606,574,1826,18713
"04/27/2011 18:00",1273,1841,707,1113,1124,2499,774,292,6350,570,1807,18350
"04/27/2011 19:00",1261,1827,707,1112,1127,2519,777,301,6171,577,1801,18180
"04/27/2011 20:00",1309,1887,738,1139,1180,2664,801,324,6161,593,1842,18638
"04/27/2011 21:00",1242,1821,706,1117,1134,2580,756,310,5965,579,1837,18047
"04/27/2011 22:00",1106,1679,646,1019,1021,2359,673,273,5647,543,1719,16685
"04/27/2011 23:00",973,1530,576,911,899,2091,591,228,5201,520,1576,15096
"04/28/2011 00:00",879,1428,505,835,806,1875,535,195,4733,509,1456,13756
"04/28/2011 01:00",840,1364,474,809,783,1719,513,192,4436,509,1404,13043
"04/28/2011 02:00",824,1313,440,787,759,1617,493,185,4249,504,1365,12536
"04/28/2011 03:00",817,1290,422,778,747,1567,489,183,4153,502,1346,12294
"04/28/2011 04:00",830,1311,421,791,749,1584,497,187,4136,507,1361,12374
"04/28/2011 05:00",892,1409,448,847,786,1675,534,202,4308,526,1430,13057
"04/28/2011 06:00",1028,1580,500,945,867,1825,622,239,4769,561,1548,14484
"04/28/2011 07:00",1155,1723,586,1030,961,2063,711,272,5417,584,1678,16180
"04/28/2011 08:00",1226,1783,649,1082,1032,2252,751,284,5941,581,1770,17351
"04/28/2011 09:00",1254,1820,686,1106,1074,2358,771,284,6299,576,1816,18044
"04/28/2011 10:00",1278,1857,711,1126,1102,2431,778,284,6472,578,1844,18461
"04/28/2011 11:00",1294,1864,721,1133,1118,2467,768,285,6553,579,1849,18631
"04/28/2011 12:00",1287,1850,721,1123,1114,2472,760,280,6578,576,1841,18602
"04/28/2011 13:00",1279,1847,720,1124,1114,2472,763,277,6587,573,1849,18605
"04/28/2011 14:00",1264,1829,719,1111,1111,2482,749,275,6584,569,1819,18512
"04/28/2011 15:00",1247,1797,718,1093,1102,2492,736,275,6575,566,1786,18387
"04/28/2011 16:00",1240,1783,711,1081,1086,2499,729,278,6560,566,1776,18309
"04/28/2011 17:00",1242,1773,697,1075,1071,2479,737,275,6488,562,1762,18161
"04/28/2011 18:00",1229,1755,686,1070,1064,2468,738,278,6238,563,1755,17844
"04/28/2011 19:00",1229,1755,693,1072,1086,2500,743,288,6075,571,1757,17769
"04/28/2011 20:00",1277,1811,722,1095,1147,2648,768,310,6065,586,1794,18223
"04/28/2011 21:00",1216,1746,687,1075,1106,2558,729,296,5853,576,1794,17636
"04/28/2011 22:00",1082,1601,621,989,998,2325,647,260,5524,543,1682,16272
"04/28/2011 23:00",953,1455,549,898,878,2046,572,216,5068,522,1547,14704
