"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/11/2014 00:00",1222,1637,621,955,1021,2129,810,317,5251,710,1648,16321
"01/11/2014 01:00",1169,1562,580,913,971,2002,774,311,4964,705,1597,15548
"01/11/2014 02:00",1138,1519,553,888,938,1927,752,301,4771,698,1558,15043
"01/11/2014 03:00",1118,1488,533,866,921,1880,731,287,4664,691,1538,14717
"01/11/2014 04:00",1101,1453,511,835,891,1828,704,262,4552,676,1508,14321
"01/11/2014 05:00",1113,1472,515,863,892,1827,730,282,4519,682,1515,14410
"01/11/2014 06:00",1172,1537,537,903,933,1917,765,306,4629,690,1557,14946
"01/11/2014 07:00",1262,1649,589,971,1001,2079,823,338,4891,712,1637,15952
"01/11/2014 08:00",1324,1711,632,1006,1054,2223,866,357,5174,727,1690,16764
"01/11/2014 09:00",1373,1765,662,1042,1093,2348,893,371,5459,732,1730,17468
"01/11/2014 10:00",1396,1783,684,1064,1124,2447,910,384,5681,740,1747,17960
"01/11/2014 11:00",1400,1788,690,1068,1131,2495,903,390,5780,741,1780,18166
"01/11/2014 12:00",1392,1788,696,1065,1127,2502,895,386,5831,734,1775,18191
"01/11/2014 13:00",1379,1770,699,1057,1123,2479,889,383,5834,731,1776,18120
"01/11/2014 14:00",1365,1763,696,1053,1116,2462,878,382,5807,723,1774,18019
"01/11/2014 15:00",1371,1775,696,1063,1126,2473,882,383,5803,728,1778,18078
"01/11/2014 16:00",1425,1825,715,1094,1165,2552,912,393,5879,735,1814,18509
"01/11/2014 17:00",1525,1935,766,1185,1244,2771,972,414,6140,751,1917,19620
"01/11/2014 18:00",1519,1940,774,1196,1255,2800,977,421,6167,743,1941,19733
"01/11/2014 19:00",1474,1902,762,1165,1224,2721,948,406,6064,737,1915,19318
"01/11/2014 20:00",1426,1860,741,1137,1195,2645,916,390,5923,730,1891,18854
"01/11/2014 21:00",1367,1798,716,1103,1155,2569,878,382,5773,717,1862,18320
"01/11/2014 22:00",1291,1716,680,1045,1092,2436,824,357,5585,705,1805,17536
"01/11/2014 23:00",1210,1641,631,986,1019,2251,782,330,5322,686,1719,16577
"01/12/2014 00:00",1118,1524,580,918,930,2012,735,298,4945,685,1608,15353
"01/12/2014 01:00",1064,1470,550,884,884,1900,704,287,4701,682,1559,14685
"01/12/2014 02:00",1033,1443,530,865,855,1834,688,276,4536,678,1523,14261
"01/12/2014 03:00",1015,1416,515,846,841,1795,671,261,4452,673,1503,13988
"01/12/2014 04:00",991,1365,494,807,811,1742,638,239,4374,658,1466,13585
"01/12/2014 05:00",986,1365,490,819,808,1725,655,252,4292,664,1454,13510
"01/12/2014 06:00",1047,1439,502,854,842,1781,693,271,4315,668,1488,13900
"01/12/2014 07:00",1148,1566,539,923,911,1904,754,298,4506,687,1566,14802
"01/12/2014 08:00",1213,1628,567,956,966,2018,801,314,4757,704,1613,15537
"01/12/2014 09:00",1264,1686,590,990,1002,2128,833,327,5037,713,1654,16224
"01/12/2014 10:00",1294,1717,611,1016,1032,2226,855,338,5270,724,1675,16758
"01/12/2014 11:00",1307,1734,617,1029,1042,2277,854,344,5397,728,1713,17042
"01/12/2014 12:00",1300,1737,623,1032,1038,2279,850,337,5475,724,1714,17109
"01/12/2014 13:00",1289,1727,626,1031,1037,2254,845,329,5499,722,1723,17082
"01/12/2014 14:00",1262,1727,625,1031,1033,2238,836,327,5494,717,1727,17017
"01/12/2014 15:00",1276,1751,627,1049,1052,2252,845,329,5505,723,1740,17149
"01/12/2014 16:00",1348,1797,651,1078,1104,2368,884,347,5606,733,1776,17692
"01/12/2014 17:00",1486,1945,719,1186,1220,2659,947,386,5955,751,1890,19144
"01/12/2014 18:00",1507,1978,744,1213,1253,2764,963,407,6076,748,1934,19587
"01/12/2014 19:00",1479,1965,747,1194,1236,2730,945,403,6044,745,1924,19412
"01/12/2014 20:00",1427,1921,739,1168,1209,2676,913,391,5977,738,1900,19059
"01/12/2014 21:00",1357,1846,714,1125,1161,2579,869,377,5846,725,1862,18461
"01/12/2014 22:00",1265,1741,671,1055,1088,2413,811,347,5638,714,1796,17539
"01/12/2014 23:00",1174,1661,621,992,1008,2211,771,320,5356,700,1704,16518
"01/13/2014 00:00",1128,1592,577,941,956,2041,745,297,5016,698,1609,15600
"01/13/2014 01:00",1059,1531,535,905,899,1924,703,282,4748,692,1559,14837
"01/13/2014 02:00",1035,1498,511,878,875,1863,687,269,4588,681,1525,14410
"01/13/2014 03:00",1041,1497,502,881,872,1838,686,266,4514,677,1521,14295
"01/13/2014 04:00",1117,1575,521,929,906,1890,730,292,4560,683,1564,14767
"01/13/2014 05:00",1151,1628,546,965,932,1982,767,296,4795,701,1615,15378
"01/13/2014 06:00",1294,1800,610,1068,1021,2193,859,336,5279,728,1746,16934
"01/13/2014 07:00",1392,1926,674,1141,1089,2367,922,360,5804,748,1859,18282
"01/13/2014 08:00",1399,1941,700,1153,1111,2427,931,356,6143,751,1887,18799
"01/13/2014 09:00",1408,1965,714,1171,1121,2485,937,354,6391,752,1911,19209
"01/13/2014 10:00",1415,1975,726,1183,1132,2544,945,356,6546,757,1922,19501
"01/13/2014 11:00",1415,1972,721,1184,1124,2571,934,355,6592,757,1951,19576
"01/13/2014 12:00",1404,1968,726,1187,1116,2544,925,347,6649,751,1947,19564
"01/13/2014 13:00",1389,1965,726,1181,1116,2528,925,342,6669,751,1950,19542
"01/13/2014 14:00",1385,1943,725,1174,1124,2525,909,342,6653,740,1936,19456
"01/13/2014 15:00",1388,1941,738,1177,1135,2546,904,355,6675,749,1926,19534
"01/13/2014 16:00",1448,1982,757,1202,1183,2687,933,372,6785,759,1953,20061
"01/13/2014 17:00",1573,2102,814,1297,1285,2963,1001,409,6974,782,2059,21259
"01/13/2014 18:00",1585,2123,825,1313,1315,3032,1014,428,6899,777,2087,21398
"01/13/2014 19:00",1534,2079,812,1279,1289,2954,987,416,6724,771,2056,20901
"01/13/2014 20:00",1466,2012,782,1237,1251,2835,944,396,6504,757,2010,20194
"01/13/2014 21:00",1368,1904,735,1177,1183,2672,884,374,6237,734,1943,19211
"01/13/2014 22:00",1250,1774,674,1091,1093,2439,811,337,5880,713,1838,17900
"01/13/2014 23:00",1146,1671,609,1016,1005,2191,754,303,5434,691,1715,16535
"01/14/2014 00:00",1096,1577,570,959,953,2006,731,287,5007,703,1620,15509
"01/14/2014 01:00",1039,1512,526,914,895,1885,688,274,4705,697,1568,14703
"01/14/2014 02:00",1012,1480,504,893,867,1821,667,258,4521,691,1534,14248
"01/14/2014 03:00",1005,1466,490,883,857,1792,663,255,4430,685,1524,14050
"01/14/2014 04:00",1047,1508,497,908,877,1821,692,269,4446,685,1548,14298
"01/14/2014 05:00",1109,1588,527,966,908,1922,735,281,4668,702,1610,15016
"01/14/2014 06:00",1251,1756,593,1066,992,2134,828,318,5157,724,1738,16557
"01/14/2014 07:00",1346,1882,658,1145,1060,2311,889,342,5685,742,1848,17908
"01/14/2014 08:00",1357,1895,685,1157,1087,2385,897,343,6031,747,1879,18463
"01/14/2014 09:00",1374,1922,703,1175,1106,2457,906,343,6278,748,1907,18919
"01/14/2014 10:00",1389,1938,717,1191,1127,2522,921,349,6435,756,1921,19266
"01/14/2014 11:00",1394,1942,717,1192,1130,2544,915,352,6493,759,1945,19383
"01/14/2014 12:00",1390,1946,722,1191,1125,2547,910,347,6551,754,1942,19425
"01/14/2014 13:00",1384,1934,728,1187,1127,2531,909,343,6577,755,1947,19422
"01/14/2014 14:00",1371,1922,728,1182,1124,2534,896,347,6574,745,1938,19361
"01/14/2014 15:00",1379,1925,734,1189,1139,2571,897,352,6607,756,1932,19481
"01/14/2014 16:00",1437,1967,752,1211,1184,2672,928,367,6694,765,1961,19938
"01/14/2014 17:00",1555,2086,803,1307,1281,2933,996,400,6882,785,2066,21094
"01/14/2014 18:00",1567,2103,811,1328,1309,2998,1008,418,6802,783,2097,21224
"01/14/2014 19:00",1519,2063,798,1292,1283,2920,982,408,6616,778,2067,20726
"01/14/2014 20:00",1455,2000,770,1252,1246,2819,942,390,6415,768,2023,20080
"01/14/2014 21:00",1362,1896,731,1194,1180,2671,883,369,6157,747,1959,19149
"01/14/2014 22:00",1248,1766,667,1105,1089,2443,811,334,5803,731,1856,17853
"01/14/2014 23:00",1142,1662,606,1029,1000,2199,754,304,5376,713,1732,16517
"01/15/2014 00:00",1102,1599,568,985,952,2033,750,293,5005,720,1657,15664
"01/15/2014 01:00",1057,1551,534,950,904,1914,726,266,4728,721,1613,14964
"01/15/2014 02:00",1037,1532,506,936,881,1855,716,262,4558,727,1584,14594
"01/15/2014 03:00",1033,1524,496,930,875,1834,713,262,4477,727,1576,14447
"01/15/2014 04:00",1074,1553,508,956,897,1869,739,286,4486,718,1599,14685
"01/15/2014 05:00",1149,1653,536,1018,939,1973,789,284,4718,745,1666,15470
"01/15/2014 06:00",1299,1830,605,1118,1024,2189,883,324,5204,766,1794,17036
"01/15/2014 07:00",1397,1965,666,1197,1087,2354,946,345,5734,785,1906,18382
"01/15/2014 08:00",1407,1986,689,1213,1105,2414,956,339,6086,789,1940,18924
"01/15/2014 09:00",1416,2023,701,1234,1108,2466,965,337,6319,791,1972,19332
"01/15/2014 10:00",1426,2040,711,1250,1114,2515,977,341,6472,798,1985,19629
"01/15/2014 11:00",1425,2046,705,1251,1106,2526,968,341,6521,801,2010,19700
"01/15/2014 12:00",1418,2050,710,1251,1094,2518,965,332,6577,797,2007,19719
"01/15/2014 13:00",1409,2040,711,1246,1091,2499,963,326,6598,797,2009,19689
"01/15/2014 14:00",1397,2025,710,1239,1086,2500,952,326,6591,792,1996,19614
"01/15/2014 15:00",1405,2026,712,1243,1099,2529,953,329,6630,801,1987,19714
"01/15/2014 16:00",1444,2069,732,1263,1141,2630,985,349,6716,809,2013,20151
"01/15/2014 17:00",1591,2205,798,1363,1269,2936,1058,394,6943,833,2125,21515
"01/15/2014 18:00",1625,2247,820,1392,1322,3047,1079,424,6911,835,2169,21871
"01/15/2014 19:00",1594,2211,810,1356,1312,2991,1057,421,6740,833,2139,21464
"01/15/2014 20:00",1540,2152,787,1317,1288,2897,1024,405,6545,824,2097,20876
"01/15/2014 21:00",1457,2052,752,1258,1228,2757,974,383,6303,804,2034,20002
"01/15/2014 22:00",1336,1921,687,1168,1138,2529,901,347,5967,790,1929,18713
"01/15/2014 23:00",1231,1817,626,1090,1045,2287,849,317,5547,773,1803,17385
"01/16/2014 00:00",1201,1733,590,1036,1015,2127,836,304,5204,767,1715,16528
"01/16/2014 01:00",1146,1682,552,996,975,2020,809,281,4930,762,1668,15821
"01/16/2014 02:00",1122,1662,526,977,954,1963,796,284,4759,758,1632,15433
"01/16/2014 03:00",1126,1655,517,977,951,1948,800,295,4681,762,1623,15335
"01/16/2014 04:00",1184,1706,533,1005,976,1993,836,315,4697,767,1654,15666
"01/16/2014 05:00",1245,1815,560,1062,1016,2099,885,314,4943,788,1721,16448
"01/16/2014 06:00",1390,1983,626,1164,1107,2312,976,354,5424,815,1848,17999
"01/16/2014 07:00",1480,2107,687,1235,1169,2476,1032,378,5935,835,1956,19290
"01/16/2014 08:00",1482,2123,711,1245,1190,2536,1039,373,6264,834,1983,19780
"01/16/2014 09:00",1488,2143,725,1263,1200,2585,1045,369,6505,830,2008,20161
"01/16/2014 10:00",1488,2144,737,1271,1204,2638,1050,370,6656,832,2009,20399
"01/16/2014 11:00",1484,2134,731,1268,1192,2659,1035,368,6707,829,2031,20438
"01/16/2014 12:00",1470,2122,736,1262,1175,2627,1026,359,6734,819,2020,20350
"01/16/2014 13:00",1455,2098,736,1253,1172,2614,1017,353,6751,816,2014,20279
"01/16/2014 14:00",1435,2069,734,1243,1166,2614,999,352,6733,809,1996,20150
"01/16/2014 15:00",1436,2056,737,1237,1181,2646,991,356,6763,814,1996,20213
"01/16/2014 16:00",1485,2085,757,1248,1217,2741,1014,375,6825,823,2015,20585
"01/16/2014 17:00",1621,2219,816,1344,1327,3029,1087,416,7012,848,2118,21837
"01/16/2014 18:00",1646,2254,835,1383,1369,3123,1106,442,6967,845,2156,22126
"01/16/2014 19:00",1613,2240,820,1350,1356,3058,1084,435,6775,841,2125,21697
"01/16/2014 20:00",1554,2183,794,1310,1325,2949,1050,417,6560,827,2081,21050
"01/16/2014 21:00",1464,2076,755,1248,1261,2801,996,398,6298,802,2010,20109
"01/16/2014 22:00",1343,1923,695,1156,1168,2569,912,356,5972,779,1898,18771
"01/16/2014 23:00",1239,1806,635,1076,1071,2326,853,324,5555,755,1766,17406
