"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/10/2014 00:00",1327,1797,647,1041,1069,2242,898,360,5471,748,1765,17365
"01/10/2014 01:00",1261,1715,602,991,1012,2087,854,345,5163,738,1702,16470
"01/10/2014 02:00",1233,1678,578,966,982,2001,828,331,4957,722,1668,15944
"01/10/2014 03:00",1229,1667,568,958,977,1966,823,329,4856,724,1654,15751
"01/10/2014 04:00",1283,1724,580,991,997,2012,848,356,4892,746,1676,16105
"01/10/2014 05:00",1334,1792,610,1040,1026,2098,889,360,5125,755,1737,16766
"01/10/2014 06:00",1470,1955,678,1131,1100,2304,976,401,5609,778,1858,18260
"01/10/2014 07:00",1565,2078,742,1209,1169,2473,1041,431,6112,793,1961,19574
"01/10/2014 08:00",1589,2099,774,1223,1203,2553,1056,437,6460,793,1989,20176
"01/10/2014 09:00",1603,2120,796,1245,1228,2620,1061,439,6716,789,2004,20621
"01/10/2014 10:00",1609,2127,813,1259,1245,2682,1067,445,6884,788,2000,20919
"01/10/2014 11:00",1605,2125,813,1247,1250,2697,1055,443,6942,784,2028,20989
"01/10/2014 12:00",1599,2122,816,1244,1247,2695,1048,438,6985,778,2015,20987
"01/10/2014 13:00",1588,2098,821,1235,1248,2685,1040,437,6979,775,2015,20921
"01/10/2014 14:00",1569,2078,820,1226,1242,2685,1023,440,6947,770,2000,20800
"01/10/2014 15:00",1558,2066,821,1216,1247,2705,1014,443,6950,770,1986,20776
"01/10/2014 16:00",1602,2085,837,1224,1279,2793,1035,458,7024,777,2001,21115
"01/10/2014 17:00",1694,2197,882,1311,1364,3039,1097,485,7168,796,2092,22125
"01/10/2014 18:00",1695,2191,882,1316,1377,3075,1098,497,7054,791,2104,22080
"01/10/2014 19:00",1654,2138,861,1279,1346,2983,1065,483,6836,787,2064,21496
"01/10/2014 20:00",1598,2091,832,1243,1314,2877,1033,463,6600,779,2027,20857
"01/10/2014 21:00",1520,2007,794,1195,1267,2753,990,443,6362,762,1980,20073
"01/10/2014 22:00",1425,1888,746,1116,1196,2570,920,403,6076,745,1887,18972
"01/10/2014 23:00",1327,1782,682,1039,1112,2350,868,371,5695,723,1768,17717
"01/11/2014 00:00",1223,1633,621,947,1017,2126,802,332,5252,719,1633,16305
"01/11/2014 01:00",1174,1560,581,908,971,1995,771,325,4971,712,1581,15549
"01/11/2014 02:00",1148,1518,556,883,940,1917,747,317,4780,704,1547,15057
"01/11/2014 03:00",1130,1488,539,863,926,1871,729,305,4671,698,1526,14746
"01/11/2014 04:00",1119,1455,520,837,898,1829,704,287,4575,687,1496,14407
"01/11/2014 05:00",1131,1479,523,865,899,1830,732,306,4545,699,1510,14519
"01/11/2014 06:00",1189,1550,544,906,939,1922,769,331,4661,707,1560,15078
"01/11/2014 07:00",1280,1664,594,975,1011,2080,830,365,4908,729,1642,16078
"01/11/2014 08:00",1347,1727,637,1010,1067,2223,875,388,5194,743,1692,16903
"01/11/2014 09:00",1398,1776,669,1047,1109,2347,900,404,5480,747,1722,17599
"01/11/2014 10:00",1420,1793,690,1071,1139,2445,917,419,5702,753,1731,18080
"01/11/2014 11:00",1426,1799,697,1068,1150,2488,912,423,5799,753,1765,18280
"01/11/2014 12:00",1420,1798,702,1064,1146,2492,903,419,5848,745,1757,18294
"01/11/2014 13:00",1408,1777,704,1056,1143,2475,896,419,5845,743,1759,18225
"01/11/2014 14:00",1393,1772,701,1054,1136,2462,883,421,5818,734,1759,18133
"01/11/2014 15:00",1394,1782,702,1059,1145,2474,885,420,5815,738,1762,18176
"01/11/2014 16:00",1441,1825,720,1086,1181,2554,913,430,5889,747,1799,18585
"01/11/2014 17:00",1539,1943,769,1181,1256,2773,974,448,6140,765,1901,19689
"01/11/2014 18:00",1530,1943,775,1192,1262,2796,976,453,6166,755,1922,19770
"01/11/2014 19:00",1482,1900,762,1160,1229,2715,945,438,6059,750,1895,19335
"01/11/2014 20:00",1429,1860,742,1131,1197,2634,913,420,5920,741,1871,18858
"01/11/2014 21:00",1367,1797,717,1097,1157,2553,877,406,5773,726,1841,18311
"01/11/2014 22:00",1292,1709,684,1038,1093,2415,817,374,5582,713,1780,17497
"01/11/2014 23:00",1211,1633,633,979,1018,2230,776,347,5317,693,1692,16529
"01/12/2014 00:00",1107,1511,577,905,922,2002,723,307,4939,687,1585,15265
"01/12/2014 01:00",1058,1460,546,874,877,1881,697,298,4691,683,1533,14598
"01/12/2014 02:00",1031,1432,526,855,850,1809,677,286,4523,680,1500,14169
"01/12/2014 03:00",1015,1407,512,836,835,1777,663,275,4448,674,1481,13923
"01/12/2014 04:00",996,1357,495,802,807,1735,631,253,4365,661,1442,13544
"01/12/2014 05:00",990,1358,492,812,802,1708,647,265,4288,669,1435,13466
"01/12/2014 06:00",1047,1437,503,847,836,1765,685,284,4320,675,1477,13876
"01/12/2014 07:00",1147,1564,540,917,898,1884,747,313,4500,694,1559,14763
"01/12/2014 08:00",1216,1627,570,950,964,2000,793,332,4754,710,1602,15518
"01/12/2014 09:00",1268,1678,594,986,1001,2113,822,347,5024,719,1633,16185
"01/12/2014 10:00",1299,1708,616,1015,1032,2206,844,361,5259,729,1648,16717
"01/12/2014 11:00",1315,1727,624,1021,1046,2247,847,366,5374,733,1689,16989
"01/12/2014 12:00",1311,1730,631,1024,1042,2246,843,361,5456,731,1688,17063
"01/12/2014 13:00",1302,1719,634,1024,1044,2234,839,357,5484,731,1699,17067
"01/12/2014 14:00",1293,1723,634,1027,1040,2234,829,357,5488,725,1706,17056
"01/12/2014 15:00",1305,1747,634,1032,1058,2255,837,358,5508,732,1704,17170
"01/12/2014 16:00",1351,1812,660,1066,1106,2367,872,375,5610,741,1757,17717
"01/12/2014 17:00",1482,1930,726,1174,1214,2649,939,408,5941,761,1866,19090
"01/12/2014 18:00",1500,1953,748,1199,1247,2743,944,427,6055,758,1903,19477
"01/12/2014 19:00",1472,1936,750,1179,1228,2706,925,423,6015,755,1892,19281
"01/12/2014 20:00",1418,1898,741,1149,1200,2650,896,411,5945,748,1868,18924
"01/12/2014 21:00",1350,1826,717,1111,1156,2553,856,393,5814,734,1834,18344
"01/12/2014 22:00",1258,1716,674,1043,1084,2387,794,358,5605,722,1767,17408
"01/12/2014 23:00",1173,1634,622,979,1006,2190,756,333,5322,708,1673,16396
"01/13/2014 00:00",1109,1555,571,927,939,2024,725,302,4976,702,1584,15414
"01/13/2014 01:00",1041,1499,528,886,880,1898,690,286,4702,694,1534,14638
"01/13/2014 02:00",1014,1467,503,863,856,1832,665,271,4539,680,1505,14195
"01/13/2014 03:00",1021,1460,496,866,853,1805,673,267,4460,675,1501,14077
"01/13/2014 04:00",1094,1527,518,912,890,1865,717,296,4515,684,1539,14557
"01/13/2014 05:00",1132,1609,542,956,914,1954,750,300,4753,703,1599,15212
"01/13/2014 06:00",1273,1780,605,1061,1004,2171,841,340,5252,731,1741,16799
"01/13/2014 07:00",1369,1909,670,1140,1074,2344,908,367,5770,752,1861,18164
"01/13/2014 08:00",1379,1927,695,1150,1099,2413,918,364,6118,754,1885,18702
"01/13/2014 09:00",1393,1943,710,1175,1109,2469,922,365,6360,756,1902,19104
"01/13/2014 10:00",1404,1954,723,1192,1120,2522,930,369,6520,761,1906,19401
"01/13/2014 11:00",1408,1963,721,1185,1119,2537,922,368,6578,761,1939,19501
"01/13/2014 12:00",1399,1966,727,1185,1112,2529,919,361,6638,756,1932,19524
"01/13/2014 13:00",1387,1947,727,1181,1114,2520,915,359,6654,757,1937,19498
"01/13/2014 14:00",1369,1930,726,1177,1109,2522,898,361,6641,746,1926,19405
"01/13/2014 15:00",1385,1927,728,1177,1120,2546,893,363,6666,756,1918,19479
"01/13/2014 16:00",1439,1962,747,1196,1158,2648,920,381,6743,767,1947,19908
"01/13/2014 17:00",1563,2090,808,1294,1281,2936,989,416,6931,792,2052,21152
"01/13/2014 18:00",1575,2106,823,1309,1309,3017,999,440,6879,787,2078,21322
"01/13/2014 19:00",1524,2059,813,1274,1283,2952,972,432,6710,781,2045,20845
"01/13/2014 20:00",1456,1997,782,1233,1245,2838,933,412,6494,766,2001,20157
"01/13/2014 21:00",1361,1891,736,1174,1180,2663,878,385,6219,742,1935,19164
"01/13/2014 22:00",1250,1758,677,1088,1091,2428,804,344,5858,720,1828,17846
"01/13/2014 23:00",1148,1656,609,1012,1002,2182,752,312,5407,698,1704,16482
"01/14/2014 00:00",1092,1566,566,953,947,2000,724,290,4984,709,1619,15450
"01/14/2014 01:00",1047,1513,529,913,900,1875,697,265,4701,706,1565,14711
"01/14/2014 02:00",1029,1491,501,892,876,1811,679,261,4521,707,1538,14306
"01/14/2014 03:00",1026,1483,492,884,871,1788,681,271,4436,704,1528,14164
"01/14/2014 04:00",1070,1522,509,914,896,1834,708,286,4461,703,1557,14460
"01/14/2014 05:00",1139,1617,535,973,929,1934,754,291,4695,727,1630,15224
"01/14/2014 06:00",1284,1799,604,1073,1014,2154,847,334,5194,752,1774,16829
"01/14/2014 07:00",1382,1930,666,1154,1083,2320,913,360,5702,771,1892,18173
"01/14/2014 08:00",1396,1945,691,1165,1110,2381,922,358,6056,776,1920,18720
"01/14/2014 09:00",1410,1967,705,1185,1125,2437,928,357,6287,777,1938,19116
"01/14/2014 10:00",1421,1980,716,1203,1137,2488,940,361,6438,782,1941,19407
"01/14/2014 11:00",1424,1985,715,1196,1139,2499,937,359,6488,785,1967,19494
"01/14/2014 12:00",1419,1986,720,1194,1129,2487,930,351,6540,781,1957,19494
"01/14/2014 13:00",1412,1971,719,1191,1129,2475,929,349,6554,783,1962,19474
"01/14/2014 14:00",1399,1960,718,1187,1125,2476,915,351,6547,773,1954,19405
"01/14/2014 15:00",1402,1960,720,1190,1137,2502,915,355,6571,785,1946,19483
"01/14/2014 16:00",1457,1995,738,1206,1180,2600,944,372,6647,795,1975,19909
"01/14/2014 17:00",1582,2129,794,1308,1280,2878,1016,407,6847,822,2083,21146
"01/14/2014 18:00",1597,2151,806,1330,1301,2957,1031,430,6811,824,2113,21351
"01/14/2014 19:00",1549,2106,795,1294,1285,2897,1006,423,6651,822,2078,20906
"01/14/2014 20:00",1483,2046,767,1255,1247,2783,971,403,6450,811,2029,20245
