"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/05/2016 00:00:00","EDT","CAPITL",61757,1066.3
"10/05/2016 00:00:00","EDT","CENTRL",61754,1401.2
"10/05/2016 00:00:00","EDT","DUNWOD",61760,504
"10/05/2016 00:00:00","EDT","GENESE",61753,871.8
"10/05/2016 00:00:00","EDT","HUD VL",61758,798.8
"10/05/2016 00:00:00","EDT","LONGIL",61762,1723.8
"10/05/2016 00:00:00","EDT","MHK VL",61756,640
"10/05/2016 00:00:00","EDT","MILLWD",61759,217.6
"10/05/2016 00:00:00","EDT","N.Y.C.",61761,4594.4
"10/05/2016 00:00:00","EDT","NORTH",61755,438.5
"10/05/2016 00:00:00","EDT","WEST",61752,1478.2
"10/05/2016 01:00:00","EDT","CAPITL",61757,1032
"10/05/2016 01:00:00","EDT","CENTRL",61754,1362.2
"10/05/2016 01:00:00","EDT","DUNWOD",61760,482.6
"10/05/2016 01:00:00","EDT","GENESE",61753,838
"10/05/2016 01:00:00","EDT","HUD VL",61758,758.8
"10/05/2016 01:00:00","EDT","LONGIL",61762,1627.9
"10/05/2016 01:00:00","EDT","MHK VL",61756,615.1
"10/05/2016 01:00:00","EDT","MILLWD",61759,204.3
"10/05/2016 01:00:00","EDT","N.Y.C.",61761,4342.4
"10/05/2016 01:00:00","EDT","NORTH",61755,433.4
"10/05/2016 01:00:00","EDT","WEST",61752,1428.1
"10/05/2016 02:00:00","EDT","CAPITL",61757,1012.7
"10/05/2016 02:00:00","EDT","CENTRL",61754,1330.6
"10/05/2016 02:00:00","EDT","DUNWOD",61760,462.6
"10/05/2016 02:00:00","EDT","GENESE",61753,815.1
"10/05/2016 02:00:00","EDT","HUD VL",61758,738.1
"10/05/2016 02:00:00","EDT","LONGIL",61762,1573.8
"10/05/2016 02:00:00","EDT","MHK VL",61756,598.3
"10/05/2016 02:00:00","EDT","MILLWD",61759,198.9
"10/05/2016 02:00:00","EDT","N.Y.C.",61761,4179.3
"10/05/2016 02:00:00","EDT","NORTH",61755,412.7
"10/05/2016 02:00:00","EDT","WEST",61752,1391.4
"10/05/2016 03:00:00","EDT","CAPITL",61757,1005.2
"10/05/2016 03:00:00","EDT","CENTRL",61754,1316.7
"10/05/2016 03:00:00","EDT","DUNWOD",61760,451.6
"10/05/2016 03:00:00","EDT","GENESE",61753,809.7
"10/05/2016 03:00:00","EDT","HUD VL",61758,730.8
"10/05/2016 03:00:00","EDT","LONGIL",61762,1555.4
"10/05/2016 03:00:00","EDT","MHK VL",61756,597.2
"10/05/2016 03:00:00","EDT","MILLWD",61759,196.2
"10/05/2016 03:00:00","EDT","N.Y.C.",61761,4099.7
"10/05/2016 03:00:00","EDT","NORTH",61755,394.4
"10/05/2016 03:00:00","EDT","WEST",61752,1377.1
"10/05/2016 04:00:00","EDT","CAPITL",61757,1027.4
"10/05/2016 04:00:00","EDT","CENTRL",61754,1338.9
"10/05/2016 04:00:00","EDT","DUNWOD",61760,454.7
"10/05/2016 04:00:00","EDT","GENESE",61753,830.9
"10/05/2016 04:00:00","EDT","HUD VL",61758,741.7
"10/05/2016 04:00:00","EDT","LONGIL",61762,1583
"10/05/2016 04:00:00","EDT","MHK VL",61756,609.5
"10/05/2016 04:00:00","EDT","MILLWD",61759,203
"10/05/2016 04:00:00","EDT","N.Y.C.",61761,4115.3
"10/05/2016 04:00:00","EDT","NORTH",61755,434.1
"10/05/2016 04:00:00","EDT","WEST",61752,1396.7
"10/05/2016 05:00:00","EDT","CAPITL",61757,1107.7
"10/05/2016 05:00:00","EDT","CENTRL",61754,1431.5
"10/05/2016 05:00:00","EDT","DUNWOD",61760,490.2
"10/05/2016 05:00:00","EDT","GENESE",61753,892.1
"10/05/2016 05:00:00","EDT","HUD VL",61758,795.5
"10/05/2016 05:00:00","EDT","LONGIL",61762,1693.8
"10/05/2016 05:00:00","EDT","MHK VL",61756,663.1
"10/05/2016 05:00:00","EDT","MILLWD",61759,221.5
"10/05/2016 05:00:00","EDT","N.Y.C.",61761,4320.8
"10/05/2016 05:00:00","EDT","NORTH",61755,447
"10/05/2016 05:00:00","EDT","WEST",61752,1474.1
"10/05/2016 06:00:00","EDT","CAPITL",61757,1268.1
"10/05/2016 06:00:00","EDT","CENTRL",61754,1620.1
"10/05/2016 06:00:00","EDT","DUNWOD",61760,564
"10/05/2016 06:00:00","EDT","GENESE",61753,1016.2
"10/05/2016 06:00:00","EDT","HUD VL",61758,905.6
"10/05/2016 06:00:00","EDT","LONGIL",61762,1931.5
"10/05/2016 06:00:00","EDT","MHK VL",61756,787.1
"10/05/2016 06:00:00","EDT","MILLWD",61759,256.4
"10/05/2016 06:00:00","EDT","N.Y.C.",61761,4868.2
"10/05/2016 06:00:00","EDT","NORTH",61755,474.9
"10/05/2016 06:00:00","EDT","WEST",61752,1643.4
"10/05/2016 07:00:00","EDT","CAPITL",61757,1346.3
"10/05/2016 07:00:00","EDT","CENTRL",61754,1725.7
"10/05/2016 07:00:00","EDT","DUNWOD",61760,617.4
"10/05/2016 07:00:00","EDT","GENESE",61753,1072.3
"10/05/2016 07:00:00","EDT","HUD VL",61758,960.4
"10/05/2016 07:00:00","EDT","LONGIL",61762,2064.6
"10/05/2016 07:00:00","EDT","MHK VL",61756,843
"10/05/2016 07:00:00","EDT","MILLWD",61759,272.6
"10/05/2016 07:00:00","EDT","N.Y.C.",61761,5392.8
"10/05/2016 07:00:00","EDT","NORTH",61755,488.5
"10/05/2016 07:00:00","EDT","WEST",61752,1732.1
"10/05/2016 08:00:00","EDT","CAPITL",61757,1358.5
"10/05/2016 08:00:00","EDT","CENTRL",61754,1741.3
"10/05/2016 08:00:00","EDT","DUNWOD",61760,631.7
"10/05/2016 08:00:00","EDT","GENESE",61753,1096.6
"10/05/2016 08:00:00","EDT","HUD VL",61758,982.3
"10/05/2016 08:00:00","EDT","LONGIL",61762,2141.4
"10/05/2016 08:00:00","EDT","MHK VL",61756,845.5
"10/05/2016 08:00:00","EDT","MILLWD",61759,276.1
"10/05/2016 08:00:00","EDT","N.Y.C.",61761,5756.1
"10/05/2016 08:00:00","EDT","NORTH",61755,490.2
"10/05/2016 08:00:00","EDT","WEST",61752,1765.8
"10/05/2016 09:00:00","EDT","CAPITL",61757,1345.1
"10/05/2016 09:00:00","EDT","CENTRL",61754,1748
"10/05/2016 09:00:00","EDT","DUNWOD",61760,653.9
"10/05/2016 09:00:00","EDT","GENESE",61753,1121.9
"10/05/2016 09:00:00","EDT","HUD VL",61758,985.5
"10/05/2016 09:00:00","EDT","LONGIL",61762,2172.9
"10/05/2016 09:00:00","EDT","MHK VL",61756,856.5
"10/05/2016 09:00:00","EDT","MILLWD",61759,277
"10/05/2016 09:00:00","EDT","N.Y.C.",61761,5961.1
"10/05/2016 09:00:00","EDT","NORTH",61755,486.3
