"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/06/2015 00:00:00","EDT","CAPITL",61757,1182.1
"07/06/2015 00:00:00","EDT","CENTRL",61754,1534.7
"07/06/2015 00:00:00","EDT","DUNWOD",61760,699.5
"07/06/2015 00:00:00","EDT","GENESE",61753,975.1
"07/06/2015 00:00:00","EDT","HUD VL",61758,999.5
"07/06/2015 00:00:00","EDT","LONGIL",61762,2416.8
"07/06/2015 00:00:00","EDT","MHK VL",61756,712.4
"07/06/2015 00:00:00","EDT","MILLWD",61759,296.6
"07/06/2015 00:00:00","EDT","N.Y.C.",61761,6120.8
"07/06/2015 00:00:00","EDT","NORTH",61755,420.5
"07/06/2015 00:00:00","EDT","WEST",61752,1564.6
"07/06/2015 01:00:00","EDT","CAPITL",61757,1109.7
"07/06/2015 01:00:00","EDT","CENTRL",61754,1472.8
"07/06/2015 01:00:00","EDT","DUNWOD",61760,653.5
"07/06/2015 01:00:00","EDT","GENESE",61753,922.4
"07/06/2015 01:00:00","EDT","HUD VL",61758,920.3
"07/06/2015 01:00:00","EDT","LONGIL",61762,2257.3
"07/06/2015 01:00:00","EDT","MHK VL",61756,677.1
"07/06/2015 01:00:00","EDT","MILLWD",61759,270.5
"07/06/2015 01:00:00","EDT","N.Y.C.",61761,5887.6
"07/06/2015 01:00:00","EDT","NORTH",61755,415.1
"07/06/2015 01:00:00","EDT","WEST",61752,1508.3
"07/06/2015 02:00:00","EDT","CAPITL",61757,1071.6
"07/06/2015 02:00:00","EDT","CENTRL",61754,1423.6
"07/06/2015 02:00:00","EDT","DUNWOD",61760,627.8
"07/06/2015 02:00:00","EDT","GENESE",61753,888.6
"07/06/2015 02:00:00","EDT","HUD VL",61758,875.2
"07/06/2015 02:00:00","EDT","LONGIL",61762,2152
"07/06/2015 02:00:00","EDT","MHK VL",61756,657.2
"07/06/2015 02:00:00","EDT","MILLWD",61759,254.2
"07/06/2015 02:00:00","EDT","N.Y.C.",61761,5708.3
"07/06/2015 02:00:00","EDT","NORTH",61755,407.9
"07/06/2015 02:00:00","EDT","WEST",61752,1470.6
"07/06/2015 03:00:00","EDT","CAPITL",61757,1050.6
"07/06/2015 03:00:00","EDT","CENTRL",61754,1400.8
"07/06/2015 03:00:00","EDT","DUNWOD",61760,609.6
"07/06/2015 03:00:00","EDT","GENESE",61753,872.1
"07/06/2015 03:00:00","EDT","HUD VL",61758,847.2
"07/06/2015 03:00:00","EDT","LONGIL",61762,2093.1
"07/06/2015 03:00:00","EDT","MHK VL",61756,660.6
"07/06/2015 03:00:00","EDT","MILLWD",61759,244.6
"07/06/2015 03:00:00","EDT","N.Y.C.",61761,5634.4
"07/06/2015 03:00:00","EDT","NORTH",61755,405.4
"07/06/2015 03:00:00","EDT","WEST",61752,1442.4
"07/06/2015 04:00:00","EDT","CAPITL",61757,1065.3
"07/06/2015 04:00:00","EDT","CENTRL",61754,1414.8
"07/06/2015 04:00:00","EDT","DUNWOD",61760,604.5
"07/06/2015 04:00:00","EDT","GENESE",61753,883.5
"07/06/2015 04:00:00","EDT","HUD VL",61758,844.9
"07/06/2015 04:00:00","EDT","LONGIL",61762,2094.4
"07/06/2015 04:00:00","EDT","MHK VL",61756,667
"07/06/2015 04:00:00","EDT","MILLWD",61759,244.8
"07/06/2015 04:00:00","EDT","N.Y.C.",61761,5646.5
"07/06/2015 04:00:00","EDT","NORTH",61755,408.4
"07/06/2015 04:00:00","EDT","WEST",61752,1450.5
"07/06/2015 05:00:00","EDT","CAPITL",61757,1106.7
"07/06/2015 05:00:00","EDT","CENTRL",61754,1478.8
"07/06/2015 05:00:00","EDT","DUNWOD",61760,632.7
"07/06/2015 05:00:00","EDT","GENESE",61753,927.3
"07/06/2015 05:00:00","EDT","HUD VL",61758,871.4
