"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/29/2004 00:00:00","EST","CAPITL",61757,1227
"12/29/2004 00:00:00","EST","CENTRL",61754,1778
"12/29/2004 00:00:00","EST","DUNWOD",61760,600
"12/29/2004 00:00:00","EST","GENESE",61753,1036
"12/29/2004 00:00:00","EST","HUD VL",61758,1156
"12/29/2004 00:00:00","EST","MHK VL",61756,816
"12/29/2004 00:00:00","EST","MILLWD",61759,273
"12/29/2004 00:00:00","EST","N.Y.C._LONGIL",,7290
"12/29/2004 00:00:00","EST","NORTH",61755,761
"12/29/2004 00:00:00","EST","WEST",61752,1619
"12/29/2004 01:00:00","EST","CAPITL",61757,1176
"12/29/2004 01:00:00","EST","CENTRL",61754,1716
"12/29/2004 01:00:00","EST","DUNWOD",61760,559
"12/29/2004 01:00:00","EST","GENESE",61753,994
"12/29/2004 01:00:00","EST","HUD VL",61758,1100
"12/29/2004 01:00:00","EST","MHK VL",61756,772
"12/29/2004 01:00:00","EST","MILLWD",61759,256
"12/29/2004 01:00:00","EST","N.Y.C._LONGIL",,6867
"12/29/2004 01:00:00","EST","NORTH",61755,754
"12/29/2004 01:00:00","EST","WEST",61752,1552
"12/29/2004 02:00:00","EST","CAPITL",61757,1143
"12/29/2004 02:00:00","EST","CENTRL",61754,1687
"12/29/2004 02:00:00","EST","DUNWOD",61760,547
"12/29/2004 02:00:00","EST","GENESE",61753,970
"12/29/2004 02:00:00","EST","HUD VL",61758,1068
"12/29/2004 02:00:00","EST","MHK VL",61756,751
"12/29/2004 02:00:00","EST","MILLWD",61759,243
"12/29/2004 02:00:00","EST","N.Y.C._LONGIL",,6611
"12/29/2004 02:00:00","EST","NORTH",61755,750
"12/29/2004 02:00:00","EST","WEST",61752,1516
"12/29/2004 03:00:00","EST","CAPITL",61757,1134
"12/29/2004 03:00:00","EST","CENTRL",61754,1656
"12/29/2004 03:00:00","EST","DUNWOD",61760,543
"12/29/2004 03:00:00","EST","GENESE",61753,956
"12/29/2004 03:00:00","EST","HUD VL",61758,1054
"12/29/2004 03:00:00","EST","MHK VL",61756,735
"12/29/2004 03:00:00","EST","MILLWD",61759,235
"12/29/2004 03:00:00","EST","N.Y.C._LONGIL",,6499
"12/29/2004 03:00:00","EST","NORTH",61755,745
"12/29/2004 03:00:00","EST","WEST",61752,1494
"12/29/2004 04:00:00","EST","CAPITL",61757,1144
"12/29/2004 04:00:00","EST","CENTRL",61754,1672
"12/29/2004 04:00:00","EST","DUNWOD",61760,551
"12/29/2004 04:00:00","EST","GENESE",61753,973
"12/29/2004 04:00:00","EST","HUD VL",61758,1061
"12/29/2004 04:00:00","EST","MHK VL",61756,745
"12/29/2004 04:00:00","EST","MILLWD",61759,233
"12/29/2004 04:00:00","EST","N.Y.C._LONGIL",,6490
"12/29/2004 04:00:00","EST","NORTH",61755,745
"12/29/2004 04:00:00","EST","WEST",61752,1505
"12/29/2004 05:00:00","EST","CAPITL",61757,1221
"12/29/2004 05:00:00","EST","CENTRL",61754,1760
"12/29/2004 05:00:00","EST","DUNWOD",61760,581
"12/29/2004 05:00:00","EST","GENESE",61753,1033
"12/29/2004 05:00:00","EST","HUD VL",61758,1104
"12/29/2004 05:00:00","EST","MHK VL",61756,794
"12/29/2004 05:00:00","EST","MILLWD",61759,244
"12/29/2004 05:00:00","EST","N.Y.C._LONGIL",,6782
"12/29/2004 05:00:00","EST","NORTH",61755,760
"12/29/2004 05:00:00","EST","WEST",61752,1561
"12/29/2004 06:00:00","EST","CAPITL",61757,1342
"12/29/2004 06:00:00","EST","CENTRL",61754,1936
"12/29/2004 06:00:00","EST","DUNWOD",61760,641
"12/29/2004 06:00:00","EST","GENESE",61753,1149
"12/29/2004 06:00:00","EST","HUD VL",61758,1185
"12/29/2004 06:00:00","EST","MHK VL",61756,883
"12/29/2004 06:00:00","EST","MILLWD",61759,261
"12/29/2004 06:00:00","EST","N.Y.C._LONGIL",,7389
"12/29/2004 06:00:00","EST","NORTH",61755,779
"12/29/2004 06:00:00","EST","WEST",61752,1682
"12/29/2004 07:00:00","EST","CAPITL",61757,1464
"12/29/2004 07:00:00","EST","CENTRL",61754,2052
"12/29/2004 07:00:00","EST","DUNWOD",61760,705
"12/29/2004 07:00:00","EST","GENESE",61753,1232
"12/29/2004 07:00:00","EST","HUD VL",61758,1253
"12/29/2004 07:00:00","EST","MHK VL",61756,969
"12/29/2004 07:00:00","EST","MILLWD",61759,275
"12/29/2004 07:00:00","EST","N.Y.C._LONGIL",,8055
"12/29/2004 07:00:00","EST","NORTH",61755,793
"12/29/2004 07:00:00","EST","WEST",61752,1812
"12/29/2004 08:00:00","EST","CAPITL",61757,1507
"12/29/2004 08:00:00","EST","CENTRL",61754,2130
"12/29/2004 08:00:00","EST","DUNWOD",61760,748
"12/29/2004 08:00:00","EST","GENESE",61753,1279
"12/29/2004 08:00:00","EST","HUD VL",61758,1309
"12/29/2004 08:00:00","EST","MHK VL",61756,1007
"12/29/2004 08:00:00","EST","MILLWD",61759,289
"12/29/2004 08:00:00","EST","N.Y.C._LONGIL",,8642
"12/29/2004 08:00:00","EST","NORTH",61755,799
"12/29/2004 08:00:00","EST","WEST",61752,1886
"12/29/2004 09:00:00","EST","CAPITL",61757,1539
"12/29/2004 09:00:00","EST","CENTRL",61754,2188
"12/29/2004 09:00:00","EST","DUNWOD",61760,788
"12/29/2004 09:00:00","EST","GENESE",61753,1310
"12/29/2004 09:00:00","EST","HUD VL",61758,1356
"12/29/2004 09:00:00","EST","MHK VL",61756,1037
"12/29/2004 09:00:00","EST","MILLWD",61759,295
"12/29/2004 09:00:00","EST","N.Y.C._LONGIL",,9098
"12/29/2004 09:00:00","EST","NORTH",61755,794
"12/29/2004 09:00:00","EST","WEST",61752,1932
"12/29/2004 10:00:00","EST","CAPITL",61757,1554
"12/29/2004 10:00:00","EST","CENTRL",61754,2211
"12/29/2004 10:00:00","EST","DUNWOD",61760,797
"12/29/2004 10:00:00","EST","GENESE",61753,1317
"12/29/2004 10:00:00","EST","HUD VL",61758,1380
"12/29/2004 10:00:00","EST","MHK VL",61756,1035
"12/29/2004 10:00:00","EST","MILLWD",61759,293
"12/29/2004 10:00:00","EST","N.Y.C._LONGIL",,9337
"12/29/2004 10:00:00","EST","NORTH",61755,766
"12/29/2004 10:00:00","EST","WEST",61752,1973
"12/29/2004 11:00:00","EST","CAPITL",61757,1554
