"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/07/2004 00:00:00","EST","CAPITL",61757,1079
"12/07/2004 00:00:00","EST","CENTRL",61754,1789
"12/07/2004 00:00:00","EST","DUNWOD",61760,577
"12/07/2004 00:00:00","EST","GENESE",61753,974
"12/07/2004 00:00:00","EST","HUD VL",61758,1052
"12/07/2004 00:00:00","EST","MHK VL",61756,717
"12/07/2004 00:00:00","EST","MILLWD",61759,225
"12/07/2004 00:00:00","EST","N.Y.C._LONGIL",,6673
"12/07/2004 00:00:00","EST","NORTH",61755,754
"12/07/2004 00:00:00","EST","WEST",61752,1725
"12/07/2004 01:00:00","EST","CAPITL",61757,1039
"12/07/2004 01:00:00","EST","CENTRL",61754,1728
"12/07/2004 01:00:00","EST","DUNWOD",61760,547
"12/07/2004 01:00:00","EST","GENESE",61753,928
"12/07/2004 01:00:00","EST","HUD VL",61758,1008
"12/07/2004 01:00:00","EST","MHK VL",61756,683
"12/07/2004 01:00:00","EST","MILLWD",61759,206
"12/07/2004 01:00:00","EST","N.Y.C._LONGIL",,6269
"12/07/2004 01:00:00","EST","NORTH",61755,750
"12/07/2004 01:00:00","EST","WEST",61752,1661
"12/07/2004 02:00:00","EST","CAPITL",61757,1020
"12/07/2004 02:00:00","EST","CENTRL",61754,1692
"12/07/2004 02:00:00","EST","DUNWOD",61760,531
"12/07/2004 02:00:00","EST","GENESE",61753,907
"12/07/2004 02:00:00","EST","HUD VL",61758,983
"12/07/2004 02:00:00","EST","MHK VL",61756,669
"12/07/2004 02:00:00","EST","MILLWD",61759,203
"12/07/2004 02:00:00","EST","N.Y.C._LONGIL",,6032
"12/07/2004 02:00:00","EST","NORTH",61755,744
"12/07/2004 02:00:00","EST","WEST",61752,1624
"12/07/2004 03:00:00","EST","CAPITL",61757,1024
"12/07/2004 03:00:00","EST","CENTRL",61754,1677
"12/07/2004 03:00:00","EST","DUNWOD",61760,520
"12/07/2004 03:00:00","EST","GENESE",61753,899
"12/07/2004 03:00:00","EST","HUD VL",61758,973
"12/07/2004 03:00:00","EST","MHK VL",61756,660
"12/07/2004 03:00:00","EST","MILLWD",61759,200
"12/07/2004 03:00:00","EST","N.Y.C._LONGIL",,5952
"12/07/2004 03:00:00","EST","NORTH",61755,740
"12/07/2004 03:00:00","EST","WEST",61752,1608
"12/07/2004 04:00:00","EST","CAPITL",61757,1054
"12/07/2004 04:00:00","EST","CENTRL",61754,1704
"12/07/2004 04:00:00","EST","DUNWOD",61760,530
"12/07/2004 04:00:00","EST","GENESE",61753,925
"12/07/2004 04:00:00","EST","HUD VL",61758,986
"12/07/2004 04:00:00","EST","MHK VL",61756,681
"12/07/2004 04:00:00","EST","MILLWD",61759,204
"12/07/2004 04:00:00","EST","N.Y.C._LONGIL",,5988
"12/07/2004 04:00:00","EST","NORTH",61755,741
"12/07/2004 04:00:00","EST","WEST",61752,1622
"12/07/2004 05:00:00","EST","CAPITL",61757,1151
"12/07/2004 05:00:00","EST","CENTRL",61754,1844
"12/07/2004 05:00:00","EST","DUNWOD",61760,566
