"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/26/2010 00:00",950,1453,510,916,847,1872,603,199,4766,439,1604,14159
"03/26/2010 01:00",914,1463,499,882,810,1724,603,193,4458,476,1543,13565
"03/26/2010 02:00",903,1465,476,871,792,1692,593,197,4298,483,1529,13299
"03/26/2010 03:00",901,1460,465,867,787,1672,592,199,4214,483,1522,13162
"03/26/2010 04:00",913,1472,465,880,795,1682,603,201,4199,482,1534,13226
"03/26/2010 05:00",978,1544,490,936,839,1765,644,214,4360,492,1603,13865
"03/26/2010 06:00",1133,1748,560,1065,948,2000,748,248,4836,531,1765,15582
"03/26/2010 07:00",1269,1883,642,1156,1040,2234,836,277,5441,554,1893,17225
"03/26/2010 08:00",1305,1906,692,1171,1086,2371,863,281,5893,560,1942,18070
"03/26/2010 09:00",1311,1910,707,1184,1103,2436,863,282,6171,560,1968,18495
"03/26/2010 10:00",1317,1913,720,1191,1117,2486,864,280,6311,559,1983,18741
"03/26/2010 11:00",1314,1914,714,1188,1118,2499,851,276,6365,552,1967,18758
"03/26/2010 12:00",1295,1881,712,1170,1108,2484,836,269,6385,546,1940,18626
"03/26/2010 13:00",1282,1854,709,1158,1093,2465,820,262,6352,545,1929,18469
"03/26/2010 14:00",1258,1834,704,1144,1083,2444,802,259,6316,540,1915,18299
"03/26/2010 15:00",1242,1795,697,1128,1072,2439,785,266,6308,536,1874,18142
"03/26/2010 16:00",1242,1780,702,1114,1074,2453,784,269,6316,536,1849,18119
"03/26/2010 17:00",1252,1775,701,1105,1090,2464,783,279,6302,539,1822,18112
"03/26/2010 18:00",1268,1777,708,1096,1112,2516,791,291,6186,545,1802,18092
"03/26/2010 19:00",1313,1827,737,1128,1168,2631,837,302,6167,555,1837,18502
"03/26/2010 20:00",1339,1888,748,1182,1194,2683,844,313,6137,561,1917,18806
