"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/18/2010 00:00",910,1363,514,849,852,1779,576,181,4780,436,1538,13778
"03/18/2010 01:00",882,1349,480,817,811,1683,555,177,4497,436,1478,13165
"03/18/2010 02:00",884,1352,464,815,808,1638,551,183,4332,433,1451,12911
"03/18/2010 03:00",881,1367,454,816,806,1629,546,188,4270,434,1441,12832
"03/18/2010 04:00",887,1377,454,819,808,1638,553,193,4251,436,1446,12862
"03/18/2010 05:00",950,1470,478,871,840,1712,595,215,4389,449,1518,13487
"03/18/2010 06:00",1146,1714,549,1021,960,1955,715,276,4856,477,1691,15360
"03/18/2010 07:00",1279,1871,627,1125,1051,2189,788,310,5434,501,1842,17017
"03/18/2010 08:00",1304,1879,662,1140,1089,2318,804,315,5895,495,1878,17779
"03/18/2010 09:00",1295,1861,686,1134,1099,2370,804,301,6208,487,1887,18132
"03/18/2010 10:00",1296,1860,702,1136,1104,2413,801,290,6364,484,1900,18350
"03/18/2010 11:00",1286,1838,701,1137,1104,2419,792,280,6423,486,1894,18360
"03/18/2010 12:00",1268,1812,696,1124,1090,2398,773,274,6448,483,1869,18235
"03/18/2010 13:00",1251,1788,692,1111,1081,2381,760,268,6481,482,1853,18148
"03/18/2010 14:00",1223,1756,692,1095,1072,2369,746,260,6492,477,1816,17998
"03/18/2010 15:00",1210,1736,695,1083,1062,2361,732,257,6501,474,1777,17888
"03/18/2010 16:00",1216,1722,697,1071,1064,2373,726,267,6527,473,1773,17909
"03/18/2010 17:00",1231,1705,694,1062,1068,2399,730,271,6515,472,1760,17907
"03/18/2010 18:00",1253,1714,692,1066,1087,2490,738,281,6379,472,1760,17932
"03/18/2010 19:00",1315,1798,716,1116,1144,2626,773,299,6329,482,1826,18424
"03/18/2010 20:00",1319,1843,713,1148,1163,2629,787,309,6216,484,1891,18502
"03/18/2010 21:00",1241,1761,678,1099,1119,2515,745,292,5994,474,1845,17763
"03/18/2010 22:00",1117,1628,630,1013,1023,2297,680,248,5680,457,1729,16502
"03/18/2010 23:00",994,1483,561,922,924,2036,611,211,5253,441,1599,15035
"03/19/2010 00:00",911,1398,503,848,844,1813,564,183,4791,430,1493,13778
"03/19/2010 01:00",874,1342,470,805,802,1694,549,178,4513,431,1445,13103
"03/19/2010 02:00",868,1331,452,796,798,1640,542,178,4353,425,1421,12804
"03/19/2010 03:00",864,1343,439,796,795,1626,536,181,4289,424,1411,12704
"03/19/2010 04:00",871,1353,438,800,796,1635,544,184,4263,428,1414,12726
"03/19/2010 05:00",927,1442,459,849,826,1706,584,200,4388,444,1476,13301
"03/19/2010 06:00",1106,1661,529,989,943,1940,691,251,4845,470,1633,15058
"03/19/2010 07:00",1235,1813,611,1090,1033,2176,758,286,5395,493,1771,16661
"03/19/2010 08:00",1274,1831,655,1112,1082,2312,778,298,5841,488,1820,17491
"03/19/2010 09:00",1280,1825,687,1116,1106,2380,783,291,6167,482,1843,17960
"03/19/2010 10:00",1287,1830,710,1124,1120,2431,784,287,6331,478,1867,18249
"03/19/2010 11:00",1284,1814,714,1128,1126,2450,777,280,6402,478,1867,18320
"03/19/2010 12:00",1267,1793,711,1115,1115,2437,759,279,6425,474,1848,18223
"03/19/2010 13:00",1251,1768,707,1103,1111,2431,745,274,6459,472,1837,18158
"03/19/2010 14:00",1222,1734,708,1085,1101,2432,729,269,6458,465,1804,18007
"03/19/2010 15:00",1200,1707,709,1069,1083,2426,713,266,6447,461,1762,17843
"03/19/2010 16:00",1192,1687,705,1052,1078,2426,706,276,6434,457,1752,17765
"03/19/2010 17:00",1189,1658,693,1035,1067,2415,704,277,6369,455,1735,17597
"03/19/2010 18:00",1190,1646,682,1023,1068,2455,705,281,6189,453,1710,17402
"03/19/2010 19:00",1240,1695,702,1055,1116,2559,731,293,6119,460,1749,17719
"03/19/2010 20:00",1232,1728,690,1080,1125,2540,740,298,5976,461,1799,17669
"03/19/2010 21:00",1167,1656,657,1034,1086,2425,703,281,5759,455,1755,16978
"03/19/2010 22:00",1070,1553,618,965,1008,2236,656,245,5488,444,1660,15943
"03/19/2010 23:00",974,1437,559,886,925,2009,602,215,5146,431,1548,14732
"03/20/2010 00:00",899,1360,504,814,849,1799,555,191,4750,420,1448,13589
"03/20/2010 01:00",864,1316,470,774,809,1687,536,185,4515,434,1410,13000
"03/20/2010 02:00",849,1278,445,753,793,1638,525,183,4332,427,1379,12602
"03/20/2010 03:00",839,1272,430,747,784,1622,518,182,4246,422,1362,12424
"03/20/2010 04:00",845,1281,426,749,784,1618,527,184,4199,422,1357,12392
"03/20/2010 05:00",877,1338,439,779,802,1646,559,194,4221,432,1388,12675
"03/20/2010 06:00",964,1441,475,842,859,1767,617,220,4361,443,1462,13451
"03/20/2010 07:00",1024,1527,504,889,908,1879,653,240,4554,463,1520,14161
"03/20/2010 08:00",1089,1580,528,922,965,2004,696,264,4818,472,1564,14902
"03/20/2010 09:00",1163,1637,570,961,1020,2149,736,279,5109,475,1621,15720
"03/20/2010 10:00",1205,1661,602,982,1053,2261,750,284,5319,476,1660,16253
"03/20/2010 11:00",1205,1639,607,986,1061,2304,744,278,5419,476,1661,16380
"03/20/2010 12:00",1188,1602,606,972,1048,2297,720,273,5433,469,1640,16248
"03/20/2010 13:00",1157,1548,594,949,1031,2275,693,262,5406,464,1612,15991
"03/20/2010 14:00",1117,1497,585,922,1009,2244,668,248,5350,455,1573,15668
"03/20/2010 15:00",1098,1477,580,908,990,2216,654,241,5304,451,1540,15459
"03/20/2010 16:00",1104,1478,576,906,994,2213,657,246,5281,448,1544,15447
"03/20/2010 17:00",1127,1486,581,914,1009,2245,669,252,5285,450,1553,15571
"03/20/2010 18:00",1153,1511,598,926,1036,2320,681,261,5364,450,1565,15865
"03/20/2010 19:00",1212,1592,636,971,1089,2430,716,279,5501,460,1627,16513
"03/20/2010 20:00",1207,1639,636,1004,1102,2421,724,282,5506,461,1701,16683
"03/20/2010 21:00",1136,1564,608,963,1065,2326,685,264,5380,453,1665,16109
"03/20/2010 22:00",1042,1460,582,899,993,2171,637,228,5198,441,1583,15234
"03/20/2010 23:00",951,1344,533,833,919,1989,580,204,4936,427,1490,14206
"03/21/2010 00:00",879,1269,488,768,852,1815,538,184,4625,414,1400,13232
"03/21/2010 01:00",856,1275,463,749,809,1688,519,190,4442,426,1372,12789
"03/21/2010 02:00",833,1254,436,734,784,1618,516,182,4271,423,1336,12387
"03/21/2010 03:00",819,1249,420,728,768,1587,512,179,4186,421,1316,12185
"03/21/2010 04:00",820,1251,413,727,765,1576,516,179,4130,419,1308,12104
"03/21/2010 05:00",837,1282,419,740,775,1587,530,185,4121,420,1325,12221
"03/21/2010 06:00",887,1340,442,777,814,1656,570,199,4187,427,1363,12662
"03/21/2010 07:00",930,1391,457,809,844,1717,595,210,4290,444,1390,13077
"03/21/2010 08:00",989,1430,469,833,895,1806,633,224,4471,452,1416,13618
"03/21/2010 09:00",1058,1482,501,862,949,1926,680,240,4711,460,1460,14329
"03/21/2010 10:00",1101,1513,529,880,984,2036,703,249,4912,465,1490,14862
"03/21/2010 11:00",1113,1518,538,892,996,2097,706,250,5039,471,1501,15121
"03/21/2010 12:00",1111,1520,544,895,990,2114,699,249,5101,469,1507,15199
"03/21/2010 13:00",1092,1498,541,889,979,2114,683,243,5129,467,1497,15132
"03/21/2010 14:00",1059,1475,537,878,964,2100,666,233,5125,461,1474,14972
"03/21/2010 15:00",1048,1474,536,876,954,2089,659,230,5126,459,1463,14914
"03/21/2010 16:00",1063,1493,538,884,964,2107,667,239,5146,461,1486,15048
"03/21/2010 17:00",1096,1516,551,904,986,2155,687,247,5193,465,1511,15311
