Load,Time Stamp
1400.8,2017-04-10 00:00:00
1380.5,2017-04-10 01:00:00
1358.4,2017-04-10 02:00:00
1367.8,2017-04-10 03:00:00
1383.1,2017-04-10 04:00:00
1449.6,2017-04-10 05:00:00
1564.3,2017-04-10 06:00:00
1669.7,2017-04-10 07:00:00
1773.4,2017-04-10 08:00:00
1789.7,2017-04-10 09:00:00
1808.5,2017-04-10 10:00:00
1813.3,2017-04-10 11:00:00
1793.1,2017-04-10 12:00:00
1791.1,2017-04-10 13:00:00
1770.5,2017-04-10 14:00:00
1742.4,2017-04-10 15:00:00
1697.4,2017-04-10 16:00:00
1717.1,2017-04-10 17:00:00
1716.1,2017-04-10 18:00:00
1740.3,2017-04-10 19:00:00
1793.9,2017-04-10 20:00:00
1738.9,2017-04-10 21:00:00
1636.4,2017-04-10 22:00:00
1547.3,2017-04-10 23:00:00
