Load,Time Stamp
1382.5,2017-05-01 00:00:00
1350.8,2017-05-01 01:00:00
1342.0,2017-05-01 02:00:00
1332.1,2017-05-01 03:00:00
1348.4,2017-05-01 04:00:00
1429.7,2017-05-01 05:00:00
1558.5,2017-05-01 06:00:00
1666.6,2017-05-01 07:00:00
1752.9,2017-05-01 08:00:00
1795.2,2017-05-01 09:00:00
1832.8,2017-05-01 10:00:00
1856.3,2017-05-01 11:00:00
1837.2,2017-05-01 12:00:00
1836.3,2017-05-01 13:00:00
1827.5,2017-05-01 14:00:00
1803.2,2017-05-01 15:00:00
1785.1,2017-05-01 16:00:00
1751.7,2017-05-01 17:00:00
1681.1,2017-05-01 18:00:00
1672.7,2017-05-01 19:00:00
1672.5,2017-05-01 20:00:00
1649.5,2017-05-01 21:00:00
1525.9,2017-05-01 22:00:00
1400.9,2017-05-01 23:00:00
