Load,Time Stamp
1690.1,2017-07-18 00:00:00
1616.2,2017-07-18 01:00:00
1568.9,2017-07-18 02:00:00
1533.6,2017-07-18 03:00:00
1532.1,2017-07-18 04:00:00
1579.3,2017-07-18 05:00:00
1666.7,2017-07-18 06:00:00
1815.6,2017-07-18 07:00:00
1918.4,2017-07-18 08:00:00
2013.8,2017-07-18 09:00:00
2109.6,2017-07-18 10:00:00
2159.3,2017-07-18 11:00:00
2189.3,2017-07-18 12:00:00
2245.6,2017-07-18 13:00:00
2270.9,2017-07-18 14:00:00
2288.8,2017-07-18 15:00:00
2315.1,2017-07-18 16:00:00
2309.5,2017-07-18 17:00:00
2271.0,2017-07-18 18:00:00
2209.8,2017-07-18 19:00:00
2122.4,2017-07-18 20:00:00
2101.0,2017-07-18 21:00:00
1964.1,2017-07-18 22:00:00
1814.2,2017-07-18 23:00:00
