Load,Time Stamp
1698.9,2017-08-02 00:00:00
1620.2,2017-08-02 01:00:00
1562.6,2017-08-02 02:00:00
1522.3,2017-08-02 03:00:00
1527.4,2017-08-02 04:00:00
1578.5,2017-08-02 05:00:00
1654.4,2017-08-02 06:00:00
1791.5,2017-08-02 07:00:00
1896.6,2017-08-02 08:00:00
1989.4,2017-08-02 09:00:00
2127.1,2017-08-02 10:00:00
2239.7,2017-08-02 11:00:00
2294.9,2017-08-02 12:00:00
2355.5,2017-08-02 13:00:00
2392.9,2017-08-02 14:00:00
2405.5,2017-08-02 15:00:00
2417.8,2017-08-02 16:00:00
2359.4,2017-08-02 17:00:00
2276.8,2017-08-02 18:00:00
2209.2,2017-08-02 19:00:00
2145.9,2017-08-02 20:00:00
2111.9,2017-08-02 21:00:00
1985.5,2017-08-02 22:00:00
1828.8,2017-08-02 23:00:00
