Load,Time Stamp
1540.7,2017-03-26 00:00:00
1495.2,2017-03-26 01:00:00
1470.9,2017-03-26 02:00:00
1452.6,2017-03-26 03:00:00
1443.3,2017-03-26 04:00:00
1458.7,2017-03-26 05:00:00
1507.0,2017-03-26 06:00:00
1531.4,2017-03-26 07:00:00
1574.8,2017-03-26 08:00:00
1614.3,2017-03-26 09:00:00
1634.0,2017-03-26 10:00:00
1625.6,2017-03-26 11:00:00
1605.6,2017-03-26 12:00:00
1593.5,2017-03-26 13:00:00
1590.3,2017-03-26 14:00:00
1585.3,2017-03-26 15:00:00
1592.4,2017-03-26 16:00:00
1596.7,2017-03-26 17:00:00
1593.4,2017-03-26 18:00:00
1654.9,2017-03-26 19:00:00
1687.6,2017-03-26 20:00:00
1639.3,2017-03-26 21:00:00
1577.1,2017-03-26 22:00:00
1497.9,2017-03-26 23:00:00
