Load,Time Stamp
1541.2,2017-03-29 00:00:00
1498.3,2017-03-29 01:00:00
1471.5,2017-03-29 02:00:00
1464.1,2017-03-29 03:00:00
1489.0,2017-03-29 04:00:00
1576.9,2017-03-29 05:00:00
1754.8,2017-03-29 06:00:00
1816.7,2017-03-29 07:00:00
1839.7,2017-03-29 08:00:00
1839.4,2017-03-29 09:00:00
1826.8,2017-03-29 10:00:00
1810.7,2017-03-29 11:00:00
1805.7,2017-03-29 12:00:00
1804.0,2017-03-29 13:00:00
1788.7,2017-03-29 14:00:00
1761.9,2017-03-29 15:00:00
1758.1,2017-03-29 16:00:00
1746.7,2017-03-29 17:00:00
1752.1,2017-03-29 18:00:00
1800.6,2017-03-29 19:00:00
1844.6,2017-03-29 20:00:00
1792.4,2017-03-29 21:00:00
1717.0,2017-03-29 22:00:00
1608.4,2017-03-29 23:00:00
