Load,Time Stamp
1594.7,2017-03-06 00:00:00
1572.8,2017-03-06 01:00:00
1561.7,2017-03-06 02:00:00
1546.9,2017-03-06 03:00:00
1579.9,2017-03-06 04:00:00
1670.9,2017-03-06 05:00:00
1814.4,2017-03-06 06:00:00
1910.1,2017-03-06 07:00:00
1925.8,2017-03-06 08:00:00
1931.3,2017-03-06 09:00:00
1925.8,2017-03-06 10:00:00
1905.9,2017-03-06 11:00:00
1875.2,2017-03-06 12:00:00
1877.0,2017-03-06 13:00:00
1864.2,2017-03-06 14:00:00
1830.0,2017-03-06 15:00:00
1843.7,2017-03-06 16:00:00
1874.2,2017-03-06 17:00:00
1946.8,2017-03-06 18:00:00
1954.9,2017-03-06 19:00:00
1903.0,2017-03-06 20:00:00
1814.7,2017-03-06 21:00:00
1708.8,2017-03-06 22:00:00
1600.7,2017-03-06 23:00:00
