Load,Time Stamp
1482.4,2017-04-14 00:00:00
1446.1,2017-04-14 01:00:00
1419.9,2017-04-14 02:00:00
1420.1,2017-04-14 03:00:00
1433.9,2017-04-14 04:00:00
1488.7,2017-04-14 05:00:00
1581.3,2017-04-14 06:00:00
1646.5,2017-04-14 07:00:00
1671.6,2017-04-14 08:00:00
1666.6,2017-04-14 09:00:00
1662.4,2017-04-14 10:00:00
1651.4,2017-04-14 11:00:00
1620.7,2017-04-14 12:00:00
1577.0,2017-04-14 13:00:00
1561.8,2017-04-14 14:00:00
1539.0,2017-04-14 15:00:00
1534.8,2017-04-14 16:00:00
1536.2,2017-04-14 17:00:00
1531.5,2017-04-14 18:00:00
1535.8,2017-04-14 19:00:00
1608.9,2017-04-14 20:00:00
1592.5,2017-04-14 21:00:00
1512.5,2017-04-14 22:00:00
1419.1,2017-04-14 23:00:00
