Load,Time Stamp
1619.8,2017-02-09 00:00:00
1595.1,2017-02-09 01:00:00
1581.7,2017-02-09 02:00:00
1581.6,2017-02-09 03:00:00
1608.2,2017-02-09 04:00:00
1693.4,2017-02-09 05:00:00
1844.1,2017-02-09 06:00:00
1952.6,2017-02-09 07:00:00
1978.7,2017-02-09 08:00:00
2006.1,2017-02-09 09:00:00
2035.4,2017-02-09 10:00:00
2028.5,2017-02-09 11:00:00
1995.8,2017-02-09 12:00:00
1987.9,2017-02-09 13:00:00
1971.5,2017-02-09 14:00:00
1950.1,2017-02-09 15:00:00
1958.5,2017-02-09 16:00:00
2034.0,2017-02-09 17:00:00
2116.5,2017-02-09 18:00:00
2094.7,2017-02-09 19:00:00
2054.3,2017-02-09 20:00:00
1978.1,2017-02-09 21:00:00
1872.6,2017-02-09 22:00:00
1766.8,2017-02-09 23:00:00
