Load,Time Stamp
1430.8,2017-08-06 00:00:00
1361.5,2017-08-06 01:00:00
1318.3,2017-08-06 02:00:00
1291.9,2017-08-06 03:00:00
1287.0,2017-08-06 04:00:00
1296.7,2017-08-06 05:00:00
1285.8,2017-08-06 06:00:00
1334.4,2017-08-06 07:00:00
1414.2,2017-08-06 08:00:00
1474.1,2017-08-06 09:00:00
1527.5,2017-08-06 10:00:00
1577.5,2017-08-06 11:00:00
1607.1,2017-08-06 12:00:00
1626.9,2017-08-06 13:00:00
1650.1,2017-08-06 14:00:00
1680.1,2017-08-06 15:00:00
1730.2,2017-08-06 16:00:00
1750.8,2017-08-06 17:00:00
1724.6,2017-08-06 18:00:00
1703.4,2017-08-06 19:00:00
1725.2,2017-08-06 20:00:00
1746.7,2017-08-06 21:00:00
1675.0,2017-08-06 22:00:00
1576.7,2017-08-06 23:00:00
