Load,Time Stamp
1603.9,2017-02-02 00:00:00
1565.7,2017-02-02 01:00:00
1536.5,2017-02-02 02:00:00
1534.1,2017-02-02 03:00:00
1569.0,2017-02-02 04:00:00
1658.4,2017-02-02 05:00:00
1819.3,2017-02-02 06:00:00
1937.5,2017-02-02 07:00:00
1936.8,2017-02-02 08:00:00
1946.4,2017-02-02 09:00:00
1964.7,2017-02-02 10:00:00
1964.1,2017-02-02 11:00:00
1943.0,2017-02-02 12:00:00
1952.3,2017-02-02 13:00:00
1942.4,2017-02-02 14:00:00
1932.2,2017-02-02 15:00:00
1958.1,2017-02-02 16:00:00
2013.0,2017-02-02 17:00:00
2087.7,2017-02-02 18:00:00
2076.2,2017-02-02 19:00:00
2031.2,2017-02-02 20:00:00
1952.2,2017-02-02 21:00:00
1843.0,2017-02-02 22:00:00
1728.9,2017-02-02 23:00:00
