Load,Time Stamp
1443.7,2017-10-11 00:00:00
1393.8,2017-10-11 01:00:00
1362.9,2017-10-11 02:00:00
1351.0,2017-10-11 03:00:00
1366.2,2017-10-11 04:00:00
1445.4,2017-10-11 05:00:00
1595.2,2017-10-11 06:00:00
1712.5,2017-10-11 07:00:00
1740.3,2017-10-11 08:00:00
1774.1,2017-10-11 09:00:00
1800.0,2017-10-11 10:00:00
1807.2,2017-10-11 11:00:00
1800.7,2017-10-11 12:00:00
1813.1,2017-10-11 13:00:00
1801.8,2017-10-11 14:00:00
1774.1,2017-10-11 15:00:00
1772.0,2017-10-11 16:00:00
1778.8,2017-10-11 17:00:00
1802.9,2017-10-11 18:00:00
1836.0,2017-10-11 19:00:00
1794.4,2017-10-11 20:00:00
1723.6,2017-10-11 21:00:00
1618.4,2017-10-11 22:00:00
1515.3,2017-10-11 23:00:00
