Load,Time Stamp
1472.4,2017-10-10 00:00:00
1417.0,2017-10-10 01:00:00
1395.6,2017-10-10 02:00:00
1381.7,2017-10-10 03:00:00
1390.7,2017-10-10 04:00:00
1451.5,2017-10-10 05:00:00
1601.5,2017-10-10 06:00:00
1706.3,2017-10-10 07:00:00
1740.9,2017-10-10 08:00:00
1781.9,2017-10-10 09:00:00
1828.2,2017-10-10 10:00:00
1864.7,2017-10-10 11:00:00
1889.2,2017-10-10 12:00:00
1934.1,2017-10-10 13:00:00
1941.9,2017-10-10 14:00:00
1922.5,2017-10-10 15:00:00
1923.6,2017-10-10 16:00:00
1887.6,2017-10-10 17:00:00
1889.5,2017-10-10 18:00:00
1942.1,2017-10-10 19:00:00
1878.0,2017-10-10 20:00:00
1773.1,2017-10-10 21:00:00
1649.2,2017-10-10 22:00:00
1529.3,2017-10-10 23:00:00
