Load,Time Stamp
1406.4,2017-10-03 00:00:00
1370.0,2017-10-03 01:00:00
1346.3,2017-10-03 02:00:00
1335.6,2017-10-03 03:00:00
1353.7,2017-10-03 04:00:00
1432.3,2017-10-03 05:00:00
1575.1,2017-10-03 06:00:00
1663.6,2017-10-03 07:00:00
1705.6,2017-10-03 08:00:00
1746.3,2017-10-03 09:00:00
1794.3,2017-10-03 10:00:00
1818.7,2017-10-03 11:00:00
1831.7,2017-10-03 12:00:00
1850.1,2017-10-03 13:00:00
1841.5,2017-10-03 14:00:00
1849.3,2017-10-03 15:00:00
1845.6,2017-10-03 16:00:00
1838.4,2017-10-03 17:00:00
1813.8,2017-10-03 18:00:00
1861.8,2017-10-03 19:00:00
1828.5,2017-10-03 20:00:00
1739.3,2017-10-03 21:00:00
1643.6,2017-10-03 22:00:00
1520.5,2017-10-03 23:00:00
