Load,Time Stamp
1534.5,2017-03-09 00:00:00
1514.7,2017-03-09 01:00:00
1506.7,2017-03-09 02:00:00
1509.6,2017-03-09 03:00:00
1540.2,2017-03-09 04:00:00
1622.3,2017-03-09 05:00:00
1732.5,2017-03-09 06:00:00
1802.1,2017-03-09 07:00:00
1845.9,2017-03-09 08:00:00
1867.0,2017-03-09 09:00:00
1892.6,2017-03-09 10:00:00
1885.6,2017-03-09 11:00:00
1852.8,2017-03-09 12:00:00
1849.3,2017-03-09 13:00:00
1835.6,2017-03-09 14:00:00
1835.5,2017-03-09 15:00:00
1856.3,2017-03-09 16:00:00
1897.2,2017-03-09 17:00:00
1978.4,2017-03-09 18:00:00
1994.1,2017-03-09 19:00:00
1955.1,2017-03-09 20:00:00
1881.2,2017-03-09 21:00:00
1780.7,2017-03-09 22:00:00
1668.0,2017-03-09 23:00:00
