Load,Time Stamp
1707.0,2017-01-31 00:00:00
1671.1,2017-01-31 01:00:00
1639.3,2017-01-31 02:00:00
1645.4,2017-01-31 03:00:00
1671.6,2017-01-31 04:00:00
1750.1,2017-01-31 05:00:00
1904.0,2017-01-31 06:00:00
2008.0,2017-01-31 07:00:00
2001.2,2017-01-31 08:00:00
2007.8,2017-01-31 09:00:00
2005.3,2017-01-31 10:00:00
1982.6,2017-01-31 11:00:00
1952.1,2017-01-31 12:00:00
1957.5,2017-01-31 13:00:00
1944.1,2017-01-31 14:00:00
1938.8,2017-01-31 15:00:00
1958.8,2017-01-31 16:00:00
2036.4,2017-01-31 17:00:00
2069.8,2017-01-31 18:00:00
2048.6,2017-01-31 19:00:00
1998.2,2017-01-31 20:00:00
1957.8,2017-01-31 21:00:00
1853.3,2017-01-31 22:00:00
1719.5,2017-01-31 23:00:00
