Load,Time Stamp
1655.4,2017-12-19 00:00:00
1613.0,2017-12-19 01:00:00
1581.6,2017-12-19 02:00:00
1571.8,2017-12-19 03:00:00
1601.9,2017-12-19 04:00:00
1684.7,2017-12-19 05:00:00
1854.7,2017-12-19 06:00:00
1960.0,2017-12-19 07:00:00
1964.7,2017-12-19 08:00:00
1962.6,2017-12-19 09:00:00
1977.9,2017-12-19 10:00:00
1978.7,2017-12-19 11:00:00
1948.9,2017-12-19 12:00:00
1954.7,2017-12-19 13:00:00
1949.3,2017-12-19 14:00:00
1938.4,2017-12-19 15:00:00
2017.8,2017-12-19 16:00:00
2097.3,2017-12-19 17:00:00
2084.2,2017-12-19 18:00:00
2063.5,2017-12-19 19:00:00
2027.6,2017-12-19 20:00:00
1957.0,2017-12-19 21:00:00
1851.0,2017-12-19 22:00:00
1728.8,2017-12-19 23:00:00
