Load,Time Stamp
1545.5,2017-03-08 00:00:00
1519.5,2017-03-08 01:00:00
1502.1,2017-03-08 02:00:00
1505.0,2017-03-08 03:00:00
1542.6,2017-03-08 04:00:00
1633.2,2017-03-08 05:00:00
1780.7,2017-03-08 06:00:00
1858.6,2017-03-08 07:00:00
1882.0,2017-03-08 08:00:00
1883.4,2017-03-08 09:00:00
1881.7,2017-03-08 10:00:00
1878.3,2017-03-08 11:00:00
1868.7,2017-03-08 12:00:00
1827.2,2017-03-08 13:00:00
1722.9,2017-03-08 14:00:00
1683.2,2017-03-08 15:00:00
1695.8,2017-03-08 16:00:00
1706.8,2017-03-08 17:00:00
1773.1,2017-03-08 18:00:00
1800.1,2017-03-08 19:00:00
1783.5,2017-03-08 20:00:00
1749.8,2017-03-08 21:00:00
1662.7,2017-03-08 22:00:00
1576.7,2017-03-08 23:00:00
