Load,Time Stamp
1663.4,2017-02-04 00:00:00
1629.5,2017-02-04 01:00:00
1607.3,2017-02-04 02:00:00
1602.1,2017-02-04 03:00:00
1599.9,2017-02-04 04:00:00
1624.2,2017-02-04 05:00:00
1687.1,2017-02-04 06:00:00
1745.0,2017-02-04 07:00:00
1799.4,2017-02-04 08:00:00
1849.3,2017-02-04 09:00:00
1872.2,2017-02-04 10:00:00
1848.0,2017-02-04 11:00:00
1821.3,2017-02-04 12:00:00
1794.5,2017-02-04 13:00:00
1775.0,2017-02-04 14:00:00
1770.2,2017-02-04 15:00:00
1807.0,2017-02-04 16:00:00
1880.3,2017-02-04 17:00:00
1935.8,2017-02-04 18:00:00
1913.9,2017-02-04 19:00:00
1883.9,2017-02-04 20:00:00
1837.1,2017-02-04 21:00:00
1747.4,2017-02-04 22:00:00
1645.2,2017-02-04 23:00:00
