Load,Time Stamp
1486.0,2017-09-08 00:00:00
1431.7,2017-09-08 01:00:00
1401.6,2017-09-08 02:00:00
1388.3,2017-09-08 03:00:00
1395.8,2017-09-08 04:00:00
1476.2,2017-09-08 05:00:00
1633.5,2017-09-08 06:00:00
1703.8,2017-09-08 07:00:00
1762.2,2017-09-08 08:00:00
1789.9,2017-09-08 09:00:00
1812.7,2017-09-08 10:00:00
1821.6,2017-09-08 11:00:00
1815.8,2017-09-08 12:00:00
1820.3,2017-09-08 13:00:00
1804.4,2017-09-08 14:00:00
1777.3,2017-09-08 15:00:00
1764.5,2017-09-08 16:00:00
1741.5,2017-09-08 17:00:00
1709.6,2017-09-08 18:00:00
1707.6,2017-09-08 19:00:00
1739.9,2017-09-08 20:00:00
1693.4,2017-09-08 21:00:00
1613.4,2017-09-08 22:00:00
1503.6,2017-09-08 23:00:00
