Load,Time Stamp
1369.8,2017-09-04 00:00:00
1327.0,2017-09-04 01:00:00
1314.8,2017-09-04 02:00:00
1294.2,2017-09-04 03:00:00
1286.4,2017-09-04 04:00:00
1301.7,2017-09-04 05:00:00
1328.7,2017-09-04 06:00:00
1350.1,2017-09-04 07:00:00
1430.7,2017-09-04 08:00:00
1519.5,2017-09-04 09:00:00
1586.6,2017-09-04 10:00:00
1649.3,2017-09-04 11:00:00
1674.0,2017-09-04 12:00:00
1690.4,2017-09-04 13:00:00
1724.5,2017-09-04 14:00:00
1755.3,2017-09-04 15:00:00
1792.9,2017-09-04 16:00:00
1804.6,2017-09-04 17:00:00
1772.2,2017-09-04 18:00:00
1791.0,2017-09-04 19:00:00
1866.6,2017-09-04 20:00:00
1830.2,2017-09-04 21:00:00
1723.0,2017-09-04 22:00:00
1589.1,2017-09-04 23:00:00
