Load,Time Stamp
1460.8,2017-10-25 00:00:00
1420.8,2017-10-25 01:00:00
1406.7,2017-10-25 02:00:00
1398.4,2017-10-25 03:00:00
1419.5,2017-10-25 04:00:00
1501.6,2017-10-25 05:00:00
1670.2,2017-10-25 06:00:00
1798.1,2017-10-25 07:00:00
1807.2,2017-10-25 08:00:00
1802.0,2017-10-25 09:00:00
1808.2,2017-10-25 10:00:00
1829.6,2017-10-25 11:00:00
1822.6,2017-10-25 12:00:00
1831.6,2017-10-25 13:00:00
1819.4,2017-10-25 14:00:00
1766.1,2017-10-25 15:00:00
1775.9,2017-10-25 16:00:00
1795.2,2017-10-25 17:00:00
1875.7,2017-10-25 18:00:00
1869.9,2017-10-25 19:00:00
1822.8,2017-10-25 20:00:00
1765.7,2017-10-25 21:00:00
1676.1,2017-10-25 22:00:00
1573.1,2017-10-25 23:00:00
