Load,Time Stamp
1493.2,2017-11-24 00:00:00
1457.8,2017-11-24 01:00:00
1444.8,2017-11-24 02:00:00
1444.3,2017-11-24 03:00:00
1460.7,2017-11-24 04:00:00
1509.4,2017-11-24 05:00:00
1583.5,2017-11-24 06:00:00
1623.4,2017-11-24 07:00:00
1650.2,2017-11-24 08:00:00
1654.3,2017-11-24 09:00:00
1650.7,2017-11-24 10:00:00
1644.1,2017-11-24 11:00:00
1632.2,2017-11-24 12:00:00
1632.1,2017-11-24 13:00:00
1619.6,2017-11-24 14:00:00
1627.8,2017-11-24 15:00:00
1687.5,2017-11-24 16:00:00
1813.8,2017-11-24 17:00:00
1815.7,2017-11-24 18:00:00
1802.4,2017-11-24 19:00:00
1778.8,2017-11-24 20:00:00
1722.7,2017-11-24 21:00:00
1643.3,2017-11-24 22:00:00
1527.7,2017-11-24 23:00:00
