Load,Time Stamp
1369.3,2017-09-03 00:00:00
1328.5,2017-09-03 01:00:00
1294.6,2017-09-03 02:00:00
1280.0,2017-09-03 03:00:00
1279.2,2017-09-03 04:00:00
1295.8,2017-09-03 05:00:00
1319.5,2017-09-03 06:00:00
1353.2,2017-09-03 07:00:00
1421.3,2017-09-03 08:00:00
1473.2,2017-09-03 09:00:00
1520.3,2017-09-03 10:00:00
1558.8,2017-09-03 11:00:00
1578.0,2017-09-03 12:00:00
1584.4,2017-09-03 13:00:00
1566.4,2017-09-03 14:00:00
1558.2,2017-09-03 15:00:00
1562.0,2017-09-03 16:00:00
1564.3,2017-09-03 17:00:00
1560.1,2017-09-03 18:00:00
1569.4,2017-09-03 19:00:00
1605.4,2017-09-03 20:00:00
1572.1,2017-09-03 21:00:00
1514.2,2017-09-03 22:00:00
1430.4,2017-09-03 23:00:00
