Load,Time Stamp
1485.6,2017-10-27 00:00:00
1447.5,2017-10-27 01:00:00
1436.0,2017-10-27 02:00:00
1422.9,2017-10-27 03:00:00
1438.0,2017-10-27 04:00:00
1514.4,2017-10-27 05:00:00
1658.0,2017-10-27 06:00:00
1769.6,2017-10-27 07:00:00
1791.0,2017-10-27 08:00:00
1802.9,2017-10-27 09:00:00
1808.9,2017-10-27 10:00:00
1803.3,2017-10-27 11:00:00
1783.3,2017-10-27 12:00:00
1774.7,2017-10-27 13:00:00
1751.1,2017-10-27 14:00:00
1720.8,2017-10-27 15:00:00
1713.5,2017-10-27 16:00:00
1708.9,2017-10-27 17:00:00
1752.5,2017-10-27 18:00:00
1768.5,2017-10-27 19:00:00
1728.8,2017-10-27 20:00:00
1679.5,2017-10-27 21:00:00
1596.2,2017-10-27 22:00:00
1492.6,2017-10-27 23:00:00
