Load,Time Stamp
1589.7,2017-11-08 00:00:00
1551.4,2017-11-08 01:00:00
1542.1,2017-11-08 02:00:00
1542.4,2017-11-08 03:00:00
1573.6,2017-11-08 04:00:00
1656.4,2017-11-08 05:00:00
1811.0,2017-11-08 06:00:00
1849.0,2017-11-08 07:00:00
1865.3,2017-11-08 08:00:00
1865.3,2017-11-08 09:00:00
1859.6,2017-11-08 10:00:00
1831.6,2017-11-08 11:00:00
1795.9,2017-11-08 12:00:00
1800.5,2017-11-08 13:00:00
1789.7,2017-11-08 14:00:00
1772.3,2017-11-08 15:00:00
1813.5,2017-11-08 16:00:00
1942.4,2017-11-08 17:00:00
1960.1,2017-11-08 18:00:00
1936.2,2017-11-08 19:00:00
1890.4,2017-11-08 20:00:00
1827.9,2017-11-08 21:00:00
1741.8,2017-11-08 22:00:00
1638.3,2017-11-08 23:00:00
