Load,Time Stamp
1565.7,2017-11-14 00:00:00
1524.4,2017-11-14 01:00:00
1505.6,2017-11-14 02:00:00
1498.7,2017-11-14 03:00:00
1522.1,2017-11-14 04:00:00
1614.1,2017-11-14 05:00:00
1761.8,2017-11-14 06:00:00
1830.3,2017-11-14 07:00:00
1831.7,2017-11-14 08:00:00
1845.8,2017-11-14 09:00:00
1863.0,2017-11-14 10:00:00
1861.0,2017-11-14 11:00:00
1852.9,2017-11-14 12:00:00
1862.4,2017-11-14 13:00:00
1848.9,2017-11-14 14:00:00
1837.8,2017-11-14 15:00:00
1873.5,2017-11-14 16:00:00
1946.8,2017-11-14 17:00:00
1943.1,2017-11-14 18:00:00
1917.5,2017-11-14 19:00:00
1884.7,2017-11-14 20:00:00
1842.7,2017-11-14 21:00:00
1746.0,2017-11-14 22:00:00
1653.4,2017-11-14 23:00:00
