Load,Time Stamp
1605.2,2017-01-01 00:00:00
1538.5,2017-01-01 01:00:00
1499.0,2017-01-01 02:00:00
1469.8,2017-01-01 03:00:00
1456.5,2017-01-01 04:00:00
1476.0,2017-01-01 05:00:00
1517.6,2017-01-01 06:00:00
1552.0,2017-01-01 07:00:00
1568.9,2017-01-01 08:00:00
1596.6,2017-01-01 09:00:00
1628.2,2017-01-01 10:00:00
1656.8,2017-01-01 11:00:00
1659.5,2017-01-01 12:00:00
1657.5,2017-01-01 13:00:00
1647.6,2017-01-01 14:00:00
1657.2,2017-01-01 15:00:00
1716.9,2017-01-01 16:00:00
1862.2,2017-01-01 17:00:00
1888.2,2017-01-01 18:00:00
1873.6,2017-01-01 19:00:00
1855.7,2017-01-01 20:00:00
1808.3,2017-01-01 21:00:00
1735.2,2017-01-01 22:00:00
1661.6,2017-01-01 23:00:00
