Load,Time Stamp
1790.1,2017-12-31 00:00:00
1738.5,2017-12-31 01:00:00
1722.6,2017-12-31 02:00:00
1710.6,2017-12-31 03:00:00
1709.3,2017-12-31 04:00:00
1733.1,2017-12-31 05:00:00
1770.0,2017-12-31 06:00:00
1837.5,2017-12-31 07:00:00
1885.7,2017-12-31 08:00:00
1936.7,2017-12-31 09:00:00
1956.7,2017-12-31 10:00:00
1973.5,2017-12-31 11:00:00
1973.3,2017-12-31 12:00:00
1982.1,2017-12-31 13:00:00
1967.3,2017-12-31 14:00:00
1974.3,2017-12-31 15:00:00
2037.8,2017-12-31 16:00:00
2167.7,2017-12-31 17:00:00
2175.9,2017-12-31 18:00:00
2133.1,2017-12-31 19:00:00
2110.3,2017-12-31 20:00:00
2060.1,2017-12-31 21:00:00
1994.9,2017-12-31 22:00:00
1917.9,2017-12-31 23:00:00
