Load,Time Stamp
1684.4,2017-08-19 00:00:00
1613.3,2017-08-19 01:00:00
1561.6,2017-08-19 02:00:00
1514.6,2017-08-19 03:00:00
1495.3,2017-08-19 04:00:00
1500.6,2017-08-19 05:00:00
1513.7,2017-08-19 06:00:00
1566.3,2017-08-19 07:00:00
1670.9,2017-08-19 08:00:00
1763.8,2017-08-19 09:00:00
1831.7,2017-08-19 10:00:00
1864.4,2017-08-19 11:00:00
1887.8,2017-08-19 12:00:00
1906.0,2017-08-19 13:00:00
1913.6,2017-08-19 14:00:00
1916.1,2017-08-19 15:00:00
1895.8,2017-08-19 16:00:00
1868.9,2017-08-19 17:00:00
1822.8,2017-08-19 18:00:00
1766.9,2017-08-19 19:00:00
1769.2,2017-08-19 20:00:00
1743.1,2017-08-19 21:00:00
1669.5,2017-08-19 22:00:00
1574.6,2017-08-19 23:00:00
