Load,Time Stamp
1615.2,2017-01-25 00:00:00
1575.0,2017-01-25 01:00:00
1550.8,2017-01-25 02:00:00
1542.8,2017-01-25 03:00:00
1551.5,2017-01-25 04:00:00
1633.3,2017-01-25 05:00:00
1771.9,2017-01-25 06:00:00
1873.2,2017-01-25 07:00:00
1884.0,2017-01-25 08:00:00
1910.1,2017-01-25 09:00:00
1922.1,2017-01-25 10:00:00
1914.4,2017-01-25 11:00:00
1899.6,2017-01-25 12:00:00
1908.5,2017-01-25 13:00:00
1892.1,2017-01-25 14:00:00
1879.0,2017-01-25 15:00:00
1889.0,2017-01-25 16:00:00
1961.6,2017-01-25 17:00:00
1973.4,2017-01-25 18:00:00
1946.1,2017-01-25 19:00:00
1906.7,2017-01-25 20:00:00
1837.7,2017-01-25 21:00:00
1733.6,2017-01-25 22:00:00
1609.1,2017-01-25 23:00:00
