Load,Time Stamp
1571.0,2017-05-19 00:00:00
1506.3,2017-05-19 01:00:00
1465.5,2017-05-19 02:00:00
1440.0,2017-05-19 03:00:00
1439.9,2017-05-19 04:00:00
1493.3,2017-05-19 05:00:00
1600.4,2017-05-19 06:00:00
1706.0,2017-05-19 07:00:00
1755.0,2017-05-19 08:00:00
1772.0,2017-05-19 09:00:00
1794.7,2017-05-19 10:00:00
1775.4,2017-05-19 11:00:00
1761.9,2017-05-19 12:00:00
1763.3,2017-05-19 13:00:00
1746.2,2017-05-19 14:00:00
1721.6,2017-05-19 15:00:00
1698.4,2017-05-19 16:00:00
1692.0,2017-05-19 17:00:00
1699.6,2017-05-19 18:00:00
1678.5,2017-05-19 19:00:00
1713.5,2017-05-19 20:00:00
1717.6,2017-05-19 21:00:00
1595.0,2017-05-19 22:00:00
1483.3,2017-05-19 23:00:00
